System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:49:34:378, 771925363784212,    0.110,   12.000, 3500,  13.962,   1.531,   0.425,  12.400,   1.360,   0.378, 65,  0,   0.470,   0.052,   0.014,   0.062,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   4.225
17:49:34:487, 771925670775122,    0.219,   11.000, 3500,  13.987,   3.060,   0.850,  12.343,   2.709,   0.753, 64,  0,   0.428,   0.098,   0.027,   0.006,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:34:596, 771925977797085,    0.328,   11.000, 3600,  14.114,   4.603,   1.279,  12.595,   4.086,   1.135, 67,  0,   0.415,   0.144,   0.040,   0.005,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:34:706, 771926284852326,    0.438,   11.000, 3600,  14.444,   6.183,   1.717,  12.794,   5.485,   1.524, 67,  0,   0.462,   0.194,   0.054,   0.008,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:34:815, 771926592039334,    0.547,   12.000, 3600,  14.601,   7.780,   2.161,  13.089,   6.917,   1.921, 70,  0,   0.386,   0.236,   0.066,   0.006,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:34:924, 771926912721244,    0.661,   23.000, 3600,  15.251,   9.522,   2.645,  13.742,   8.487,   2.357, 68,  0,   0.373,   0.279,   0.077,   0.031,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.408
17:49:35:034, 771927205854664,    0.766,   11.000, 3400,  14.153,  10.999,   3.055,  12.580,   9.800,   2.722, 71,  0,   0.448,   0.326,   0.090,   0.019,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   2.179
17:49:35:138, 771927499375463,    0.870,   12.000, 3500,  13.298,  12.389,   3.441,  11.602,  11.013,   3.059, 54,  0,   0.577,   0.386,   0.107,   0.005,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:248, 771927806880626,    0.980,   12.000, 3500,  14.227,  13.947,   3.874,  12.634,  12.396,   3.443, 67,  0,   0.362,   0.426,   0.118,   0.007,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:357, 771928113372478,    1.089,   30.000, 3500,  17.521,  15.860,   4.405,  15.990,  14.142,   3.928, 64,  0,   0.414,   0.471,   0.131,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:466, 771928420443598,    1.198,   49.000, 3400,  24.607,  18.551,   5.153,  23.137,  16.672,   4.631, 64,  0,   0.302,   0.504,   0.140,   0.013,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:576, 771928727536395,    1.308,   49.000, 3400,  25.103,  21.296,   5.916,  23.681,  19.262,   5.350, 68,  0,   0.294,   0.536,   0.149,   0.008,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:685, 771929034590912,    1.417,   49.000, 3500,  24.492,  23.974,   6.659,  22.807,  21.756,   6.043, 65,  0,   0.298,   0.569,   0.158,   0.005,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:794, 771929341546722,    1.526,   49.000, 3400,  24.804,  26.686,   7.413,  23.348,  24.308,   6.752, 68,  0,   0.294,   0.601,   0.167,   0.005,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:35:919, 771929728960084,    1.664,   62.000, 3400,  26.420,  30.331,   8.425,  24.856,  27.737,   7.705, 68,  0,   0.328,   0.646,   0.179,   0.019,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.191
17:49:36:013, 771929955709380,    1.745,   50.000, 3400,  26.598,  32.479,   9.022,  24.958,  29.753,   8.265, 70,  0,   0.352,   0.674,   0.187,   0.027,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.794
17:49:36:122, 771930262792788,    1.854,   49.000, 3400,  26.154,  35.339,   9.816,  24.710,  32.455,   9.015, 67,  0,   0.296,   0.707,   0.196,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:49:36:232, 771930569761071,    1.964,   49.000, 3400,  25.500,  38.126,  10.591,  23.988,  35.077,   9.744, 67,  0,   0.301,   0.740,   0.206,   0.007,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:341, 771930876922347,    2.073,   51.000, 3400,  26.658,  41.042,  11.401,  24.998,  37.812,  10.503, 70,  0,   0.338,   0.777,   0.216,   0.007,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:450, 771931183959121,    2.182,   49.000, 3400,  22.073,  43.456,  12.071,  20.571,  40.061,  11.128, 68,  0,   0.300,   0.810,   0.225,   0.006,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:552, 771931468695100,    2.284,   49.000, 3400,  23.626,  45.852,  12.737,  21.981,  42.290,  11.747, 69,  0,   0.308,   0.841,   0.234,   0.005,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:661, 771931775648929,    2.393,   49.000, 3400,  24.231,  48.500,  13.472,  22.769,  44.779,  12.439, 66,  0,   0.295,   0.873,   0.242,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:771, 771932082604243,    2.502,   49.000, 3400,  23.013,  51.016,  14.171,  21.518,  47.131,  13.092, 69,  0,   0.291,   0.905,   0.251,   0.012,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:880, 771932389713867,    2.612,   49.000, 3400,  25.406,  53.795,  14.943,  23.751,  49.729,  13.814, 70,  0,   0.299,   0.938,   0.260,   0.005,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:36:989, 771932696841572,    2.721,   53.000, 3400,  25.265,  56.558,  15.711,  23.743,  52.326,  14.535, 72,  0,   0.395,   0.981,   0.272,   0.042,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.587
17:49:37:099, 771933003833803,    2.830,   49.000, 3400,  25.363,  59.331,  16.481,  23.906,  54.939,  15.261, 70,  0,   0.297,   1.013,   0.281,   0.007,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:49:37:208, 771933310865143,    2.940,   49.000, 3400,  26.327,  62.210,  17.280,  24.625,  57.632,  16.009, 70,  0,   0.298,   1.046,   0.290,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:317, 771933617987079,    3.049,   51.000, 3400,  25.952,  65.048,  18.069,  24.491,  60.311,  16.753, 67,  0,   0.329,   1.082,   0.300,   0.005,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:427, 771933925203036,    3.159,   49.000, 3400,  26.115,  67.905,  18.863,  24.666,  63.009,  17.503, 67,  0,   0.300,   1.115,   0.310,   0.004,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:536, 771934232062864,    3.268,   49.000, 3400,  26.536,  70.805,  19.668,  24.833,  65.723,  18.256, 72,  0,   0.304,   1.148,   0.319,   0.005,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:645, 771934539122860,    3.377,   49.000, 3400,  26.439,  73.696,  20.471,  24.971,  68.453,  19.015, 71,  0,   0.294,   1.180,   0.328,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:755, 771934846127358,    3.487,   49.000, 3400,  25.693,  76.505,  21.252,  24.217,  71.101,  19.750, 71,  0,   0.300,   1.213,   0.337,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:864, 771935153301226,    3.596,   49.000, 3400,  26.288,  79.381,  22.050,  24.593,  73.791,  20.498, 67,  0,   0.300,   1.246,   0.346,   0.013,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:37:973, 771935460291631,    3.705,   53.000, 3400,  25.106,  82.126,  22.813,  23.596,  76.371,  21.214, 69,  0,   0.371,   1.286,   0.357,   0.036,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.475
17:49:38:083, 771935767329164,    3.815,   49.000, 3400,  26.200,  84.991,  23.609,  24.747,  79.077,  21.966, 71,  0,   0.295,   1.318,   0.366,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:49:38:192, 771936074354405,    3.924,   49.000, 3400,  26.290,  87.865,  24.407,  24.572,  81.764,  22.712, 71,  0,   0.299,   1.351,   0.375,   0.004,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:301, 771936381485485,    4.033,   54.000, 3400,  24.503,  90.545,  25.152,  22.998,  84.279,  23.411, 70,  0,   0.470,   1.402,   0.390,   0.012,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:411, 771936688379104,    4.143,   49.000, 3400,  24.931,  93.270,  25.908,  23.417,  86.838,  24.122, 70,  0,   0.298,   1.435,   0.399,   0.011,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:520, 771936995569844,    4.252,   49.000, 3400,  23.979,  95.893,  26.637,  22.343,  89.283,  24.801, 72,  0,   0.300,   1.468,   0.408,   0.004,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:630, 771937302508346,    4.361,   49.000, 3400,  23.058,  98.414,  27.337,  21.593,  91.643,  25.456, 72,  0,   0.291,   1.500,   0.417,   0.004,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:739, 771937609708526,    4.471,   49.000, 3400,  26.451, 101.308,  28.141,  24.767,  94.353,  26.209, 67,  0,   0.298,   1.532,   0.426,   0.008,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:848, 771937916746016,    4.580,   49.000, 3400,  26.207, 104.173,  28.937,  24.743,  97.058,  26.961, 72,  0,   0.298,   1.565,   0.435,   0.007,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:38:958, 771938223699018,    4.689,   55.000, 3400,  25.154, 106.923,  29.701,  23.594,  99.637,  27.677, 72,  0,   0.381,   1.607,   0.446,   0.042,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.505
17:49:39:067, 771938530819770,    4.799,   49.000, 3400,  25.164, 109.675,  30.465,  23.503, 102.208,  28.391, 67,  0,   0.307,   1.640,   0.456,   0.011,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
