System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:27:03:377, 778240563013114,    0.113,   13.000, 3600,  14.316,   1.620,   0.450,  12.742,   1.442,   0.401, 68,  0,   0.461,   0.052,   0.014,   0.028,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   37,   4.403
18:27:03:486, 778240870082160,    0.223,   12.000, 3600,  14.254,   3.179,   0.883,  12.717,   2.833,   0.787, 68,  0,   0.439,   0.100,   0.028,   0.011,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:03:596, 778241177156604,    0.332,   12.000, 3600,  14.894,   4.808,   1.336,  13.240,   4.281,   1.189, 74,  0,   0.421,   0.146,   0.041,   0.005,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:03:705, 778241484144949,    0.441,   12.000, 3500,  14.477,   6.391,   1.775,  12.927,   5.694,   1.582, 72,  0,   0.471,   0.198,   0.055,   0.005,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:03:814, 778241791116222,    0.551,   12.000, 3600,  14.838,   8.013,   2.226,  13.318,   7.150,   1.986, 74,  0,   0.386,   0.240,   0.067,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:03:924, 778242112255986,    0.665,   24.000, 3600,  15.367,   9.770,   2.714,  13.683,   8.715,   2.421, 71,  0,   0.403,   0.286,   0.079,   0.033,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.401
18:27:04:033, 778242405485739,    0.769,   12.000, 3400,  14.563,  11.291,   3.136,  12.992,  10.071,   2.798, 72,  0,   0.457,   0.334,   0.093,   0.023,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   31,   4.110
18:27:04:143, 778242712298291,    0.879,   12.000, 3600,  13.886,  12.808,   3.558,  12.322,  11.418,   3.172, 76,  0,   0.501,   0.389,   0.108,   0.007,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:252, 778243020048962,    0.988,   12.000, 3500,  14.604,  14.409,   4.002,  12.975,  12.840,   3.567, 74,  0,   0.418,   0.434,   0.121,   0.006,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:361, 778243326311609,    1.097,   46.000, 3400,  23.764,  17.001,   4.722,  22.210,  15.262,   4.240, 66,  0,   0.415,   0.480,   0.133,   0.011,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:471, 778243633417341,    1.207,   49.000, 3500,  23.282,  19.547,   5.430,  21.773,  17.643,   4.901, 72,  0,   0.349,   0.518,   0.144,   0.010,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:580, 778243940279974,    1.316,   49.000, 3400,  24.196,  22.191,   6.164,  22.470,  20.099,   5.583, 72,  0,   0.351,   0.556,   0.154,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:689, 778244247482576,    1.425,   49.000, 3400,  27.909,  25.245,   7.012,  26.461,  22.994,   6.387, 73,  0,   0.369,   0.597,   0.166,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:799, 778244554621729,    1.535,   53.000, 3400,  28.020,  28.310,   7.864,  26.493,  25.892,   7.192, 71,  0,   0.436,   0.644,   0.179,   0.004,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:04:924, 778244943027811,    1.673,   62.000, 3400,  28.095,  32.196,   8.943,  26.368,  29.539,   8.205, 72,  0,   0.410,   0.701,   0.195,   0.018,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.201
18:27:05:021, 778245177981663,    1.757,   54.000, 3400,  26.443,  34.408,   9.558,  25.032,  31.634,   8.787, 74,  0,   0.519,   0.744,   0.207,   0.029,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.168
18:27:05:130, 778245485121809,    1.866,   49.000, 3400,  26.462,  37.303,  10.362,  24.705,  34.336,   9.538, 74,  0,   0.370,   0.785,   0.218,   0.011,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:05:239, 778245792370256,    1.975,   49.000, 3400,  27.515,  40.313,  11.198,  26.011,  37.182,  10.328, 74,  0,   0.373,   0.826,   0.229,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:05:349, 778246099124457,    2.085,   50.000, 3400,  24.946,  43.038,  11.955,  23.399,  39.738,  11.038, 68,  0,   0.377,   0.867,   0.241,   0.012,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:05:458, 778246406152246,    2.194,   49.000, 3400,  24.707,  45.740,  12.706,  22.986,  42.251,  11.736, 74,  0,   0.375,   0.908,   0.252,   0.011,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:05:567, 778246713303607,    2.303,   49.000, 3400,  27.910,  48.793,  13.554,  26.441,  45.144,  12.540, 74,  0,   0.368,   0.948,   0.263,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:05:677, 778247020391173,    2.413,   49.000, 3500,  21.756,  51.172,  14.214,  19.828,  47.312,  13.142, 67,  0,   0.940,   1.051,   0.292,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:05:723, 778247187739791,    2.472,   25.000, 3400,  15.731,  52.110,  14.475,  14.164,  48.156,  13.377, 66,  0,   0.724,   1.094,   0.304,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.472419
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 52.109619
Cumulative Processor Energy_0 (mWh) = 14.474894
Average Processor Power_0 (Watt) = 21.076372

Cumulative IA Energy_0 (Joules) = 48.156128
Cumulative IA Energy_0 (mWh) = 13.376702
Average IA Power_0 (Watt) = 19.477334

Cumulative DRAM Energy_0 (Joules) = 1.094116
Cumulative DRAM Energy_0 (mWh) = 0.303921
Average DRAM Power_0 (Watt) = 0.442529

Cumulative GT Energy_0 (Joules) = 0.029419
Cumulative GT Energy_0 (mWh) = 0.008172
Average GT Power_0 (Watt) = 0.011899
