System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:13:06:302, 775890054278917,    0.108,   13.000, 3600,  14.211,   1.528,   0.424,  12.690,   1.364,   0.379, 67,  0,   0.463,   0.050,   0.014,   0.024,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   31,   4.387
18:13:06:412, 775890361240277,    0.217,   12.000, 3600,  14.306,   3.092,   0.859,  12.656,   2.748,   0.763, 67,  0,   0.406,   0.094,   0.026,   0.004,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:06:537, 775890724955328,    0.346,   26.000, 3500,  15.529,   5.103,   1.418,  14.048,   4.567,   1.269, 70,  0,   0.458,   0.154,   0.043,   0.025,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.326
18:13:06:631, 775890975440721,    0.436,   14.000, 3500,  15.671,   6.501,   1.806,  13.782,   5.797,   1.610, 71,  0,   0.642,   0.211,   0.059,   0.031,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   2.833
18:13:06:740, 775891282425713,    0.545,   12.000, 3600,  14.942,   8.134,   2.260,  13.425,   7.264,   2.018, 75,  0,   0.391,   0.254,   0.070,   0.005,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:06:849, 775891589515872,    0.654,   12.000, 3400,  14.858,   9.759,   2.711,  13.348,   8.724,   2.423, 74,  0,   0.333,   0.290,   0.081,   0.013,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:06:959, 775891896477096,    0.764,   12.000, 3500,  14.297,  11.322,   3.145,  12.622,  10.104,   2.807, 71,  0,   0.426,   0.337,   0.094,   0.007,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:07:068, 775892203567530,    0.873,   12.000, 3600,  13.752,  12.826,   3.563,  12.194,  11.437,   3.177, 73,  0,   0.518,   0.393,   0.109,   0.004,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:07:177, 775892510612346,    0.982,   12.000, 3600,  14.786,  14.443,   4.012,  13.271,  12.889,   3.580, 73,  0,   0.383,   0.435,   0.121,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:07:287, 775892817520426,    1.092,   39.000, 3400,  21.724,  16.817,   4.671,  19.896,  15.063,   4.184, 64,  0,   0.829,   0.526,   0.146,   0.007,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:07:396, 775893124677796,    1.201,   49.000, 3400,  24.906,  19.542,   5.428,  23.172,  17.598,   4.888, 66,  0,   1.090,   0.645,   0.179,   0.004,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:07:505, 775893431800442,    1.310,   49.000, 3400,  24.496,  22.221,   6.173,  22.745,  20.086,   5.579, 67,  0,   1.068,   0.762,   0.212,   0.007,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
