System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:18:14:254, 776754783989446,    1.963,   49.000, 3400,  25.121,  38.934,  10.815,  23.408,  35.820,   9.950, 75,  0,   0.337,   0.785,   0.218,   0.008,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:14:364, 776755091127316,    2.072,   50.000, 3400,  27.496,  41.942,  11.651,  26.020,  38.667,  10.741, 74,  0,   0.344,   0.823,   0.229,   0.006,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:14:473, 776755398196065,    2.182,   49.000, 3500,  23.551,  44.517,  12.366,  22.031,  41.076,  11.410, 76,  0,   0.313,   0.857,   0.238,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:14:582, 776755705131071,    2.291,   50.000, 3400,  27.605,  47.535,  13.204,  25.888,  43.905,  12.196, 70,  0,   0.331,   0.893,   0.248,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:14:692, 776756012249698,    2.400,   50.000, 3400,  27.899,  50.586,  14.052,  26.420,  46.795,  12.999, 75,  0,   0.357,   0.932,   0.259,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:14:801, 776756319305340,    2.510,   49.000, 3400,  27.795,  53.626,  14.896,  26.313,  49.672,  13.798, 76,  0,   0.329,   0.968,   0.269,   0.004,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:14:926, 776756694679108,    2.643,   62.000, 3400,  27.921,  57.358,  15.933,  26.244,  53.181,  14.772, 74,  0,   0.374,   1.018,   0.283,   0.016,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.187
18:18:15:020, 776756933455442,    2.728,   49.000, 3400,  27.867,  59.728,  16.591,  26.265,  55.414,  15.393, 76,  0,   0.384,   1.051,   0.292,   0.026,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   2.373
18:18:15:129, 776757240462339,    2.838,   49.000, 3400,  25.295,  62.493,  17.359,  23.817,  58.018,  16.116, 72,  0,   0.332,   1.087,   0.302,   0.007,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:15:238, 776757547514022,    2.947,   49.000, 3400,  27.852,  65.539,  18.205,  26.078,  60.870,  16.908, 70,  0,   0.395,   1.130,   0.314,   0.004,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:15:348, 776757854716253,    3.056,   50.000, 3400,  19.555,  67.678,  18.800,  17.842,  62.822,  17.450, 69,  0,   0.969,   1.236,   0.343,   0.012,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:15:378, 776757977187194,    3.100,   14.000, 3400,  12.970,  68.244,  18.957,  11.142,  63.307,  17.585, 66,  0,   0.588,   1.262,   0.350,   0.028,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.100034
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 68.244019
Cumulative Processor Energy_0 (mWh) = 18.956672
Average Processor Power_0 (Watt) = 22.013960

Cumulative IA Energy_0 (Joules) = 63.307495
Cumulative IA Energy_0 (mWh) = 17.585415
Average IA Power_0 (Watt) = 20.421551

Cumulative DRAM Energy_0 (Joules) = 1.261597
Cumulative DRAM Energy_0 (mWh) = 0.350444
Average DRAM Power_0 (Watt) = 0.406962

Cumulative GT Energy_0 (Joules) = 0.035217
Cumulative GT Energy_0 (mWh) = 0.009783
Average GT Power_0 (Watt) = 0.011360
