System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:03:49:376, 774326202103606,    1.199,   49.000, 3400,  25.004,  19.727,   5.480,  23.327,  17.801,   4.945, 68,  0,   1.057,   0.640,   0.178,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:49:485, 774326509331405,    1.309,   58.000, 3400,  25.736,  22.543,   6.262,  23.552,  20.378,   5.661, 70,  0,   1.285,   0.780,   0.217,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:49:595, 774326816297545,    1.418,   50.000, 3400,  25.657,  25.348,   7.041,  23.869,  22.988,   6.385, 70,  0,   1.090,   0.899,   0.250,   0.013,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:49:704, 774327123513261,    1.528,   57.000, 3400,  25.426,  28.129,   7.814,  23.736,  25.584,   7.107, 68,  0,   0.978,   1.006,   0.280,   0.045,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.520
18:03:49:813, 774327430579756,    1.637,   49.000, 3400,  26.673,  31.046,   8.624,  24.652,  28.280,   7.856, 71,  0,   1.086,   1.125,   0.313,   0.004,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   0.000
18:03:49:923, 774327737355515,    1.746,   49.000, 3400,  26.199,  33.908,   9.419,  24.416,  30.948,   8.597, 70,  0,   1.083,   1.243,   0.345,   0.005,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:032, 774328044564459,    1.856,   49.000, 3400,  26.659,  36.825,  10.229,  24.682,  33.648,   9.347, 68,  0,   1.091,   1.363,   0.379,   0.006,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:141, 774328351628119,    1.965,   49.000, 3400,  26.516,  39.725,  11.035,  24.751,  36.355,  10.099, 70,  0,   1.093,   1.482,   0.412,   0.004,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:251, 774328658675876,    2.074,   49.000, 3400,  25.663,  42.531,  11.814,  23.923,  38.971,  10.825, 70,  0,   0.960,   1.587,   0.441,   0.008,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:360, 774328965723087,    2.184,   50.000, 3400,  25.071,  45.272,  12.576,  23.120,  41.499,  11.527, 69,  0,   1.023,   1.699,   0.472,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:469, 774329272888775,    2.293,   57.000, 3400,  26.095,  48.127,  13.368,  24.252,  44.152,  12.264, 70,  0,   1.230,   1.834,   0.509,   0.005,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:579, 774329579768767,    2.402,   62.000, 3400,  26.012,  50.969,  14.158,  24.099,  46.785,  12.996, 71,  0,   1.320,   1.978,   0.549,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:50:688, 774329886937876,    2.512,   73.000, 3400,  26.631,  53.883,  14.967,  24.486,  49.464,  13.740, 70,  0,   1.361,   2.127,   0.591,   0.037,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.529
18:03:50:797, 774330193946431,    2.621,   50.000, 3400,  26.353,  56.764,  15.768,  24.560,  52.149,  14.486, 69,  0,   1.111,   2.248,   0.625,   0.018,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.318
18:03:50:907, 774330500874258,    2.730,   50.000, 3400,  26.703,  59.683,  16.579,  25.003,  54.882,  15.245, 71,  0,   1.088,   2.367,   0.658,   0.008,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:51:016, 774330807943196,    2.840,   49.000, 3400,  26.748,  62.608,  17.391,  24.663,  57.579,  15.994, 71,  0,   1.095,   2.487,   0.691,   0.008,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:51:126, 774331115240284,    2.949,   49.000, 3400,  25.479,  65.396,  18.166,  23.728,  60.176,  16.715, 70,  0,   1.066,   2.604,   0.723,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:51:235, 774331422082003,    3.058,   49.000, 3400,  24.577,  68.082,  18.912,  22.845,  62.672,  17.409, 71,  0,   0.936,   2.706,   0.752,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:03:51:344, 774331729277246,    3.168,   50.000, 3400,  26.746,  71.008,  19.724,  24.802,  65.385,  18.163, 71,  0,   1.101,   2.826,   0.785,   0.011,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,  174,   0.000
18:03:51:446, 774332014603371,    3.269,   56.000, 3400,  25.226,  73.571,  20.436,  23.456,  67.769,  18.825, 72,  0,   1.129,   2.941,   0.817,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:51:555, 774332321783023,    3.379,   62.000, 3400,  25.354,  76.345,  21.207,  23.267,  70.314,  19.532, 72,  0,   1.322,   3.086,   0.857,   0.007,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:51:665, 774332666144457,    3.501,   63.000, 3500,  26.205,  79.558,  22.100,  24.335,  73.299,  20.361, 73,  0,   1.301,   3.245,   0.901,   0.020,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.304
18:03:51:774, 774332935951675,    3.598,   49.000, 3400,  23.776,  81.843,  22.734,  21.931,  75.406,  20.946, 71,  0,   0.960,   3.338,   0.927,   0.028,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   2.055
18:03:51:883, 774333242780652,    3.707,   49.000, 3400,  25.370,  84.615,  23.504,  23.470,  77.970,  21.658, 70,  0,   0.905,   3.437,   0.955,   0.007,   0.049,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:51:993, 774333549908604,    3.816,   49.000, 3400,  25.045,  87.354,  24.265,  23.298,  80.519,  22.366, 71,  0,   1.059,   3.552,   0.987,   0.006,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:52:102, 774333857190047,    3.926,   49.000, 3400,  25.845,  90.182,  25.051,  23.920,  83.136,  23.093, 69,  0,   0.980,   3.660,   1.017,   0.005,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:52:211, 774334164117747,    4.035,   49.000, 3400,  24.012,  92.807,  25.780,  22.264,  85.570,  23.769, 69,  0,   0.984,   3.767,   1.046,   0.009,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:52:321, 774334471225294,    4.144,   50.000, 3500,  25.615,  95.609,  26.558,  23.845,  88.178,  24.494, 72,  0,   1.050,   3.882,   1.078,   0.008,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:52:430, 774334778030144,    4.254,   53.000, 3400,  25.718,  98.419,  27.338,  23.716,  90.769,  25.214, 71,  0,   1.155,   4.008,   1.113,   0.007,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:52:539, 774335085340002,    4.363,   62.000, 3400,  26.630, 101.333,  28.148,  24.735,  93.476,  25.966, 70,  0,   1.349,   4.156,   1.154,   0.010,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:03:52:664, 774335452281007,    4.494,   75.000, 3400,  27.505, 104.927,  29.146,  25.456,  96.802,  26.890, 71,  0,   1.355,   4.333,   1.204,   0.019,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.415
18:03:52:758, 774335699421330,    4.582,   58.000, 3400,  24.568, 107.090,  29.747,  22.632,  98.794,  27.443, 69,  0,   1.247,   4.443,   1.234,   0.021,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   2.173
18:03:52:867, 774336006307932,    4.691,   49.000, 3400,  25.310, 109.856,  30.515,  23.540, 101.367,  28.157, 72,  0,   1.063,   4.559,   1.266,   0.006,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:52:977, 774336313434619,    4.800,   49.000, 3400,  26.622, 112.768,  31.324,  24.839, 104.084,  28.912, 69,  0,   1.089,   4.678,   1.299,   0.011,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:086, 774336620421377,    4.910,   49.000, 3400,  24.690, 115.467,  32.074,  22.731, 106.569,  29.602, 69,  0,   0.985,   4.786,   1.329,   0.009,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:195, 774336927444811,    5.019,   53.000, 3400,  24.878, 118.187,  32.830,  23.165, 109.101,  30.306, 70,  0,   0.952,   4.890,   1.358,   0.005,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:305, 774337234503254,    5.128,   50.000, 3500,  26.237, 121.056,  33.627,  24.548, 111.786,  31.052, 71,  0,   1.088,   5.009,   1.391,   0.011,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:414, 774337541744201,    5.238,   51.000, 3400,  24.812, 123.771,  34.381,  22.768, 114.277,  31.744, 70,  0,   1.039,   5.122,   1.423,   0.007,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:524, 774337848710890,    5.347,   62.000, 3400,  26.828, 126.704,  35.195,  24.922, 117.001,  32.500, 69,  0,   1.343,   5.269,   1.464,   0.009,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:633, 774338155650292,    5.456,   62.000, 3400,  26.765, 129.629,  36.008,  24.862, 119.719,  33.255, 70,  0,   1.338,   5.415,   1.504,   0.006,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:53:742, 774338462810116,    5.566,   64.000, 3400,  27.612, 132.650,  36.847,  25.487, 122.507,  34.030, 69,  0,   1.338,   5.562,   1.545,   0.037,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.596
18:03:53:852, 774338769859546,    5.675,   49.000, 3400,  24.415, 135.319,  37.589,  22.735, 124.993,  34.720, 73,  0,   0.975,   5.668,   1.575,   0.013,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:03:53:961, 774339077071296,    5.785,   49.000, 3500,  23.876, 137.931,  38.314,  22.070, 127.408,  35.391, 72,  0,   0.972,   5.775,   1.604,   0.005,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:54:070, 774339383858813,    5.894,   49.000, 3400,  25.305, 140.696,  39.082,  23.332, 129.957,  36.099, 70,  0,   1.080,   5.893,   1.637,   0.005,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:54:180, 774339691006093,    6.003,   49.000, 3400,  23.089, 143.222,  39.784,  21.387, 132.296,  36.749, 69,  0,   0.890,   5.990,   1.664,   0.007,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:54:289, 774339997896180,    6.112,   50.000, 3400,  24.147, 145.861,  40.517,  22.421, 134.746,  37.430, 70,  0,   0.978,   6.097,   1.694,   0.007,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:54:398, 774340305068137,    6.222,   50.000, 3400,  23.704, 148.454,  41.237,  21.785, 137.130,  38.092, 69,  0,   0.952,   6.201,   1.723,   0.013,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:03:54:508, 774340612600101,    6.331,   62.000, 3400,  27.288, 151.442,  42.067,  25.480, 139.920,  38.867, 71,  0,   1.348,   6.349,   1.764,   0.016,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,  137,   0.000
18:03:54:617, 774340919140992,    6.441,   62.000, 3400,  26.167, 154.299,  42.861,  24.244, 142.567,  39.602, 70,  0,   1.366,   6.498,   1.805,   0.007,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:54:726, 774341226263221,    6.550,   59.000, 3400,  26.915, 157.243,  43.679,  24.723, 145.271,  40.353, 71,  0,   1.262,   6.636,   1.843,   0.035,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.564
18:03:54:836, 774341533299305,    6.659,   49.000, 3400,  25.696, 160.052,  44.459,  23.937, 147.888,  41.080, 70,  0,   1.027,   6.748,   1.875,   0.009,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:03:54:945, 774341840289398,    6.769,   49.000, 3400,  23.733, 162.647,  45.180,  21.773, 150.268,  41.741, 70,  0,   1.005,   6.858,   1.905,   0.012,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:55:054, 774342147299441,    6.878,   49.000, 3400,  24.535, 165.330,  45.925,  22.785, 152.760,  42.433, 69,  0,   1.040,   6.972,   1.937,   0.006,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:55:164, 774342454442966,    6.987,   49.000, 3400,  23.080, 167.854,  46.626,  21.404, 155.101,  43.084, 72,  0,   0.897,   7.070,   1.964,   0.011,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:55:273, 774342761471374,    7.097,   50.000, 3400,  26.266, 170.726,  47.424,  24.253, 157.753,  43.820, 71,  0,   1.083,   7.188,   1.997,   0.011,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:55:382, 774343068545975,    7.206,   49.000, 3500,  23.598, 173.307,  48.141,  21.895, 160.147,  44.485, 69,  0,   0.942,   7.291,   2.025,   0.009,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:55:492, 774343375997809,    7.315,   60.000, 3400,  26.146, 176.169,  48.936,  24.300, 162.808,  45.224, 71,  0,   1.277,   7.431,   2.064,   0.006,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:03:55:601, 774343682800923,    7.425,   62.000, 3400,  27.023, 179.122,  49.756,  24.876, 165.526,  45.979, 71,  0,   1.354,   7.579,   2.105,   0.007,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,  171,   0.000
18:03:55:711, 774343989563460,    7.534,   66.000, 3400,  26.196, 181.984,  50.551,  24.249, 168.175,  46.715, 73,  0,   1.302,   7.721,   2.145,   0.032,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.492
18:03:55:820, 774344296917327,    7.643,   49.000, 3400,  26.402, 184.874,  51.354,  24.662, 170.874,  47.465, 72,  0,   1.074,   7.839,   2.177,   0.004,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:03:55:929, 774344603802330,    7.753,   49.000, 3400,  24.383, 187.538,  52.094,  22.430, 173.325,  48.146, 69,  0,   0.990,   7.947,   2.208,   0.006,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:56:039, 774344910927092,    7.862,   49.000, 3400,  24.830, 190.254,  52.848,  23.084, 175.850,  48.847, 70,  0,   0.982,   8.054,   2.237,   0.011,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:56:148, 774345217767522,    7.971,   49.000, 3400,  22.794, 192.745,  53.540,  21.103, 178.156,  49.488, 71,  0,   1.013,   8.165,   2.268,   0.010,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:56:257, 774345524972365,    8.081,   50.000, 3400,  24.452, 195.420,  54.283,  22.421, 180.609,  50.169, 70,  0,   1.045,   8.279,   2.300,   0.009,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:56:367, 774345832298501,    8.190,   49.000, 3400,  25.968, 198.262,  55.073,  24.232, 183.261,  50.906, 70,  0,   1.054,   8.395,   2.332,   0.005,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:56:484, 774346161122900,    8.307,   58.000, 3400,  25.659, 201.267,  55.907,  23.755, 186.043,  51.679, 71,  0,   1.210,   8.537,   2.371,   0.008,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,  160,   0.000
18:03:56:593, 774346468180668,    8.417,   62.000, 3400,  26.484, 204.163,  56.712,  24.363, 188.707,  52.419, 72,  0,   1.346,   8.684,   2.412,   0.007,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:56:702, 774346775196174,    8.526,   58.000, 3400,  24.236, 206.813,  57.448,  22.366, 191.153,  53.098, 73,  0,   1.118,   8.806,   2.446,   0.055,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.523
18:03:56:812, 774347082217127,    8.635,   49.000, 3400,  25.238, 209.572,  58.215,  23.547, 193.727,  53.813, 71,  0,   0.943,   8.909,   2.475,   0.009,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   0.000
18:03:56:921, 774347389376172,    8.745,   49.000, 3400,  23.899, 212.187,  58.941,  21.927, 196.126,  54.479, 73,  0,   0.965,   9.015,   2.504,   0.009,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:031, 774347696248133,    8.854,   49.000, 3400,  23.123, 214.714,  59.643,  21.405, 198.465,  55.129, 71,  0,   1.008,   9.125,   2.535,   0.006,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:140, 774348003438643,    8.963,   49.000, 3400,  24.383, 217.381,  60.384,  22.679, 200.946,  55.818, 69,  0,   1.052,   9.240,   2.567,   0.010,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:249, 774348310486808,    9.073,   50.000, 3400,  24.558, 220.066,  61.130,  22.506, 203.407,  56.502, 71,  0,   1.063,   9.356,   2.599,   0.011,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:359, 774348617612335,    9.182,   50.000, 3400,  23.549, 222.642,  61.845,  21.820, 205.794,  57.165, 73,  0,   0.952,   9.460,   2.628,   0.007,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:468, 774348924545076,    9.291,   57.000, 3400,  26.618, 225.552,  62.653,  24.755, 208.499,  57.917, 70,  0,   1.246,   9.597,   2.666,   0.008,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:577, 774349231914847,    9.401,   62.000, 3400,  26.474, 228.450,  63.458,  24.357, 211.166,  58.657, 70,  0,   1.376,   9.747,   2.708,   0.007,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:57:687, 774349538668476,    9.510,   71.000, 3400,  25.858, 231.274,  64.243,  23.910, 213.778,  59.383, 70,  0,   1.354,   9.895,   2.749,   0.035,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.438
18:03:57:796, 774349845759447,    9.620,   50.000, 3400,  23.776, 233.874,  64.965,  22.039, 216.188,  60.052, 70,  0,   0.997,  10.004,   2.779,   0.017,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,   43,   2.704
18:03:57:905, 774350152859996,    9.729,   49.000, 3400,  26.829, 236.809,  65.780,  24.828, 218.903,  60.806, 72,  0,   1.079,  10.122,   2.812,   0.006,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:015, 774350459913666,    9.838,   49.000, 3400,  26.710, 239.729,  66.591,  24.935, 221.630,  61.564, 70,  0,   1.081,  10.240,   2.844,   0.010,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:124, 774350766892908,    9.948,   49.000, 3400,  26.295, 242.604,  67.390,  24.290, 224.285,  62.301, 71,  0,   1.102,  10.361,   2.878,   0.009,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:233, 774351074034041,   10.057,   54.000, 3400,  24.747, 245.311,  68.142,  23.014, 226.802,  63.001, 71,  0,   0.974,  10.467,   2.908,   0.007,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:343, 774351380865749,   10.166,   50.000, 3400,  23.543, 247.883,  68.857,  21.896, 229.195,  63.665, 70,  0,   0.805,  10.555,   2.932,   0.007,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:452, 774351688247889,   10.276,   55.000, 3400,  26.535, 250.788,  69.663,  24.505, 231.878,  64.410, 72,  0,   1.174,  10.684,   2.968,   0.006,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:561, 774351995148097,   10.385,   62.000, 3400,  25.838, 253.612,  70.448,  23.947, 234.495,  65.137, 70,  0,   1.367,  10.833,   3.009,   0.013,   0.124,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:671, 774352331026709,   10.505,   62.000, 3500,  25.790, 256.697,  71.305,  23.689, 237.328,  65.925, 73,  0,   1.262,  10.984,   3.051,   0.029,   0.128,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.349
18:03:58:780, 774352609280041,   10.604,   50.000, 3400,  26.073, 259.281,  72.022,  24.270, 239.733,  66.593, 71,  0,   1.008,  11.084,   3.079,   0.017,   0.129,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.256
18:03:58:889, 774352916599149,   10.713,   49.000, 3400,  25.962, 262.122,  72.812,  24.223, 242.384,  67.329, 72,  0,   1.031,  11.197,   3.110,   0.011,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:58:999, 774353223259331,   10.822,   49.000, 3400,  25.402, 264.896,  73.582,  23.595, 244.961,  68.045, 70,  0,   1.026,  11.309,   3.141,   0.007,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:59:108, 774353530347551,   10.932,   49.000, 3400,  26.682, 267.814,  74.393,  24.708, 247.663,  68.795, 72,  0,   1.102,  11.429,   3.175,   0.011,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:59:218, 774353837418216,   11.041,   50.000, 3400,  24.931, 270.540,  75.150,  23.178, 250.198,  69.499, 72,  0,   0.950,  11.533,   3.204,   0.008,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:59:327, 774354144413318,   11.150,   50.000, 3400,  24.509, 273.220,  75.894,  22.818, 252.693,  70.192, 71,  0,   0.933,  11.635,   3.232,   0.008,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:59:436, 774354451486537,   11.260,   50.000, 3400,  24.142, 275.860,  76.628,  22.211, 255.122,  70.867, 73,  0,   0.896,  11.733,   3.259,   0.012,   0.135,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:59:546, 774354758413267,   11.369,   62.000, 3400,  26.309, 278.736,  77.427,  24.400, 257.789,  71.608, 71,  0,   1.362,  11.882,   3.301,   0.009,   0.136,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
