System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:51:54:361, 772318438206451,    1.199,   63.000, 3400,  25.223,  21.373,   5.937,  23.635,  19.334,   5.371, 69,  0,   0.644,   0.850,   0.236,   0.004,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:54:471, 772318745277296,    1.308,   62.000, 3400,  26.071,  24.224,   6.729,  24.484,  22.012,   6.114, 70,  0,   0.616,   0.918,   0.255,   0.013,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:54:580, 772319052316450,    1.418,   62.000, 3400,  25.097,  26.968,   7.491,  23.263,  24.555,   6.821, 69,  0,   0.615,   0.985,   0.274,   0.007,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:54:689, 772319359532312,    1.527,   62.000, 3400,  23.402,  29.529,   8.202,  21.851,  26.946,   7.485, 71,  0,   0.600,   1.050,   0.292,   0.004,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:54:799, 772319666410350,    1.636,   63.000, 3400,  26.606,  32.436,   9.010,  24.999,  29.678,   8.244, 72,  0,   0.599,   1.116,   0.310,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:54:901, 772319952698004,    1.738,   62.000, 3400,  26.659,  35.154,   9.765,  24.955,  32.222,   8.951, 69,  0,   0.638,   1.181,   0.328,   0.012,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:55:010, 772320259664466,    1.848,   62.000, 3400,  26.835,  38.088,  10.580,  25.034,  34.959,   9.711, 72,  0,   0.593,   1.246,   0.346,   0.005,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:55:119, 772320566677767,    1.957,   66.000, 3400,  26.305,  40.964,  11.379,  24.670,  37.656,  10.460, 72,  0,   0.664,   1.318,   0.366,   0.033,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.506
17:51:55:229, 772320873736644,    2.066,   62.000, 3400,  24.296,  43.621,  12.117,  22.695,  40.138,  11.149, 70,  0,   0.607,   1.385,   0.385,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:51:55:338, 772321180867121,    2.176,   63.000, 3400,  26.986,  46.572,  12.937,  25.158,  42.890,  11.914, 68,  0,   0.656,   1.456,   0.405,   0.008,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:55:447, 772321487809151,    2.285,   62.000, 3400,  25.363,  49.345,  13.707,  23.779,  45.489,  12.636, 71,  0,   0.597,   1.522,   0.423,   0.012,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:55:557, 772321794962441,    2.394,   62.000, 3400,  26.392,  52.231,  14.509,  24.560,  48.175,  13.382, 72,  0,   0.628,   1.590,   0.442,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:55:666, 772322102100481,    2.504,   62.000, 3400,  23.377,  54.788,  15.219,  21.675,  50.546,  14.041, 67,  0,   0.943,   1.693,   0.470,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:55:747, 772322368515166,    2.599,   46.000, 3400,  19.993,  56.685,  15.746,  18.144,  52.268,  14.519, 65,  0,   1.014,   1.790,   0.497,   0.008,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.598659
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 56.685181
Cumulative Processor Energy_0 (mWh) = 15.745884
Average Processor Power_0 (Watt) = 21.813239

Cumulative IA Energy_0 (Joules) = 52.267700
Cumulative IA Energy_0 (mWh) = 14.518806
Average IA Power_0 (Watt) = 20.113332

Cumulative DRAM Energy_0 (Joules) = 1.789734
Cumulative DRAM Energy_0 (mWh) = 0.497148
Average DRAM Power_0 (Watt) = 0.688714

Cumulative GT Energy_0 (Joules) = 0.032898
Cumulative GT Energy_0 (mWh) = 0.009138
Average GT Power_0 (Watt) = 0.012660
