System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:59:51:355, 773657837772685,    0.113,   24.000, 3400,  17.154,   1.936,   0.538,  15.383,   1.736,   0.482, 68,  0,   0.741,   0.084,   0.023,   0.054,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   31,   4.584
17:59:51:464, 773658144761078,    0.222,   24.000, 3400,  16.876,   3.781,   1.050,  15.071,   3.384,   0.940, 64,  0,   0.701,   0.160,   0.045,   0.005,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:51:573, 773658451781595,    0.332,   30.000, 3400,  17.849,   5.733,   1.592,  16.172,   5.152,   1.431, 69,  0,   0.732,   0.240,   0.067,   0.043,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.568
17:59:51:683, 773658758941506,    0.441,   27.000, 3400,  17.955,   7.697,   2.138,  16.263,   6.931,   1.925, 71,  0,   0.815,   0.330,   0.092,   0.009,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   11,   0.000
17:59:51:792, 773659065876675,    0.550,   24.000, 3500,  17.040,   9.559,   2.655,  15.230,   8.596,   2.388, 74,  0,   0.687,   0.405,   0.112,   0.013,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:51:902, 773659373041921,    0.660,   24.000, 3400,  16.623,  11.378,   3.160,  15.004,  10.237,   2.844, 72,  0,   0.625,   0.473,   0.131,   0.004,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:011, 773659680189679,    0.769,   24.000, 3400,  16.648,  13.199,   3.666,  14.999,  11.878,   3.299, 69,  0,   0.698,   0.549,   0.153,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:120, 773659987414107,    0.878,   23.000, 3400,  16.741,  15.030,   4.175,  14.931,  13.511,   3.753, 68,  0,   0.746,   0.631,   0.175,   0.011,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:237, 773660316226068,    0.996,   24.000, 3400,  16.929,  17.013,   4.726,  15.226,  15.294,   4.248, 71,  0,   0.704,   0.714,   0.198,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:347, 773660623105886,    1.105,   42.000, 3400,  20.741,  19.279,   5.355,  19.114,  17.383,   4.829, 69,  0,   0.746,   0.795,   0.221,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:456, 773660930123774,    1.214,   62.000, 3400,  26.102,  22.133,   6.148,  24.268,  20.036,   5.566, 72,  0,   0.626,   0.863,   0.240,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:565, 773661237303452,    1.324,   73.000, 3400,  24.667,  24.832,   6.898,  23.040,  22.557,   6.266, 70,  0,   0.622,   0.931,   0.259,   0.035,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.357
17:59:52:675, 773661544430435,    1.433,   62.000, 3400,  26.320,  27.710,   7.697,  24.731,  25.262,   7.017, 73,  0,   0.628,   1.000,   0.278,   0.013,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.116
17:59:52:784, 773661851331444,    1.542,   62.000, 3400,  25.060,  30.449,   8.458,  23.225,  27.800,   7.722, 71,  0,   0.589,   1.064,   0.296,   0.009,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:52:893, 773662158434156,    1.652,   62.000, 3400,  27.269,  33.432,   9.287,  25.701,  30.611,   8.503, 74,  0,   0.580,   1.128,   0.313,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:53:003, 773662465533535,    1.761,   62.000, 3400,  25.537,  36.225,  10.062,  23.948,  33.230,   9.231, 72,  0,   0.588,   1.192,   0.331,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:53:112, 773662772456464,    1.870,   62.000, 3400,  25.048,  38.962,  10.823,  23.201,  35.766,   9.935, 74,  0,   0.589,   1.257,   0.349,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:53:222, 773663079559062,    1.980,   62.000, 3400,  27.072,  41.923,  11.645,  25.473,  38.552,  10.709, 74,  0,   0.616,   1.324,   0.368,   0.007,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:53:331, 773663386682668,    2.089,   62.000, 3400,  26.574,  44.830,  12.453,  24.977,  41.284,  11.468, 70,  0,   0.617,   1.391,   0.387,   0.005,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
