System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:26:52:443, 778209859940463,    2.183,   49.000, 3400,  26.452,  44.062,  12.239,  24.478,  40.288,  11.191, 69,  0,   1.151,   1.742,   0.484,   0.012,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:52:552, 778210166839042,    2.292,   49.000, 3400,  25.612,  46.861,  13.017,  23.912,  42.901,  11.917, 69,  0,   1.049,   1.856,   0.516,   0.009,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:52:662, 778210474049866,    2.402,   49.000, 3400,  25.828,  49.687,  13.802,  24.008,  45.528,  12.647, 66,  0,   1.058,   1.972,   0.548,   0.008,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:52:771, 778210781342821,    2.511,   58.000, 3400,  26.046,  52.537,  14.594,  23.999,  48.154,  13.376, 69,  0,   1.264,   2.110,   0.586,   0.003,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:52:880, 778211088107985,    2.620,   62.000, 3400,  25.617,  55.336,  15.371,  23.730,  50.747,  14.096, 67,  0,   1.426,   2.266,   0.629,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:52:990, 778211395377614,    2.730,   59.000, 3400,  26.121,  58.194,  16.165,  24.166,  53.391,  14.831, 69,  0,   1.295,   2.408,   0.669,   0.039,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.594
18:26:53:099, 778211702389106,    2.839,   49.000, 3400,  26.462,  61.087,  16.969,  24.496,  56.070,  15.575, 69,  0,   1.154,   2.534,   0.704,   0.008,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:26:53:208, 778212009251066,    2.948,   49.000, 3400,  26.166,  63.947,  17.763,  24.449,  58.741,  16.317, 70,  0,   1.131,   2.658,   0.738,   0.005,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:318, 778212316452900,    3.058,   50.000, 3400,  24.372,  66.613,  18.504,  22.491,  61.202,  17.001, 68,  0,   1.125,   2.781,   0.772,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:427, 778212623534701,    3.167,   49.000, 3400,  26.365,  69.496,  19.305,  24.364,  63.866,  17.741, 67,  0,   1.169,   2.909,   0.808,   0.011,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:536, 778212930749904,    3.277,   49.000, 3400,  25.457,  72.282,  20.078,  23.694,  66.459,  18.461, 71,  0,   1.138,   3.033,   0.842,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:646, 778213237671855,    3.386,   49.000, 3400,  24.956,  75.009,  20.836,  22.961,  68.968,  19.158, 69,  0,   1.058,   3.149,   0.875,   0.007,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:755, 778213544696835,    3.495,   56.000, 3400,  25.754,  77.825,  21.618,  23.883,  71.580,  19.883, 69,  0,   1.281,   3.289,   0.914,   0.012,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:864, 778213851520187,    3.605,   62.000, 3400,  25.050,  80.562,  22.378,  23.120,  74.106,  20.585, 69,  0,   1.377,   3.439,   0.955,   0.012,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:53:974, 778214158650973,    3.714,   60.000, 3400,  26.539,  83.465,  23.185,  24.414,  76.776,  21.327, 68,  0,   1.309,   3.582,   0.995,   0.038,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.494
18:26:54:083, 778214465881400,    3.823,   49.000, 3400,  26.358,  86.349,  23.986,  24.625,  79.471,  22.075, 71,  0,   1.130,   3.706,   1.029,   0.010,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:26:54:193, 778214772805646,    3.933,   49.000, 3400,  24.612,  89.039,  24.733,  22.856,  81.969,  22.769, 71,  0,   1.060,   3.822,   1.062,   0.008,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:302, 778215079912334,    4.042,   50.000, 3500,  23.534,  91.613,  25.448,  21.549,  84.326,  23.424, 71,  0,   0.999,   3.931,   1.092,   0.005,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:411, 778215386959464,    4.151,   49.000, 3400,  26.261,  94.484,  26.246,  24.521,  87.007,  24.169, 71,  0,   1.144,   4.056,   1.127,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:521, 778215694024417,    4.261,   49.000, 3400,  26.857,  97.421,  27.061,  25.024,  89.743,  24.929, 72,  0,   1.132,   4.180,   1.161,   0.008,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:630, 778216001223423,    4.370,   49.000, 3400,  25.361, 100.196,  27.832,  23.333,  92.296,  25.638, 70,  0,   1.174,   4.309,   1.197,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:739, 778216308301247,    4.479,   54.000, 3400,  25.339, 102.967,  28.602,  23.516,  94.868,  26.352, 68,  0,   1.238,   4.444,   1.234,   0.008,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:849, 778216615252990,    4.589,   62.000, 3400,  26.367, 105.849,  29.403,  24.452,  97.541,  27.095, 70,  0,   1.344,   4.591,   1.275,   0.006,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:54:958, 778216922248386,    4.698,   61.000, 3400,  25.553, 108.643,  30.179,  23.431, 100.102,  27.806, 70,  0,   1.286,   4.732,   1.314,   0.042,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.408
18:26:55:067, 778217229450170,    4.807,   53.000, 3400,  23.474, 111.211,  30.892,  21.736, 102.480,  28.467, 68,  0,   1.131,   4.855,   1.349,   0.005,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:26:55:177, 778217536201351,    4.917,   49.000, 3400,  23.159, 113.741,  31.595,  21.353, 104.813,  29.115, 68,  0,   0.944,   4.958,   1.377,   0.004,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:286, 778217843368960,    5.026,   50.000, 3400,  25.692, 116.551,  32.375,  23.737, 107.410,  29.836, 69,  0,   1.138,   5.083,   1.412,   0.008,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:395, 778218150333124,    5.135,   50.000, 3400,  25.995, 119.393,  33.165,  24.235, 110.059,  30.572, 69,  0,   1.020,   5.194,   1.443,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:505, 778218457372083,    5.245,   49.000, 3400,  24.533, 122.076,  33.910,  22.753, 112.547,  31.263, 67,  0,   1.134,   5.318,   1.477,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:614, 778218764817925,    5.354,   49.000, 3400,  26.964, 125.028,  34.730,  25.007, 115.285,  32.024, 71,  0,   1.144,   5.444,   1.512,   0.006,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:723, 778219071438351,    5.463,   53.000, 3400,  25.158, 127.775,  35.493,  23.322, 117.831,  32.731, 72,  0,   1.213,   5.576,   1.549,   0.005,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:833, 778219378524568,    5.573,   62.000, 3400,  26.032, 130.622,  36.284,  24.045, 120.461,  33.461, 69,  0,   1.407,   5.730,   1.592,   0.007,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:55:942, 778219685741957,    5.682,   69.000, 3400,  26.671, 133.540,  37.094,  24.576, 123.150,  34.208, 71,  0,   1.366,   5.879,   1.633,   0.040,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.457
18:26:56:051, 778219992682660,    5.792,   49.000, 3400,  26.659, 136.454,  37.904,  24.797, 125.860,  34.961, 71,  0,   1.151,   6.005,   1.668,   0.016,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.288
18:26:56:161, 778220299719131,    5.901,   49.000, 3400,  26.232, 139.322,  38.701,  24.213, 128.508,  35.697, 69,  0,   1.168,   6.133,   1.704,   0.005,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:270, 778220606659370,    6.010,   50.000, 3400,  24.677, 142.020,  39.450,  22.878, 131.009,  36.391, 70,  0,   1.110,   6.254,   1.737,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:380, 778220913701526,    6.120,   49.000, 3400,  24.887, 144.741,  40.206,  23.185, 133.544,  37.096, 69,  0,   0.964,   6.360,   1.767,   0.008,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:489, 778221220966339,    6.229,   49.000, 3400,  26.530, 147.644,  41.012,  24.548, 136.230,  37.842, 69,  0,   1.154,   6.486,   1.802,   0.004,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:598, 778221527999599,    6.338,   49.000, 3400,  27.020, 150.598,  41.833,  25.270, 138.993,  38.609, 69,  0,   1.156,   6.612,   1.837,   0.006,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:715, 778221856843724,    6.455,   51.000, 3400,  25.540, 153.589,  42.664,  23.605, 141.758,  39.377, 71,  0,   1.200,   6.753,   1.876,   0.007,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:825, 778222163941587,    6.565,   62.000, 3400,  25.948, 156.427,  43.452,  24.022, 144.385,  40.107, 72,  0,   1.415,   6.908,   1.919,   0.004,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:56:934, 778222470914930,    6.674,   65.000, 3400,  25.728, 159.240,  44.233,  23.572, 146.962,  40.823, 73,  0,   1.313,   7.051,   1.959,   0.032,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.404
18:26:57:043, 778222777961100,    6.783,   54.000, 3400,  26.827, 162.173,  45.048,  25.035, 149.699,  41.583, 73,  0,   1.226,   7.185,   1.996,   0.008,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,  155,   0.000
18:26:57:153, 778223085213003,    6.893,   49.000, 3400,  24.754, 164.882,  45.800,  22.745, 152.188,  42.274, 68,  0,   1.131,   7.309,   2.030,   0.005,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:262, 778223392278494,    7.002,   50.000, 3400,  24.575, 167.569,  46.547,  22.824, 154.684,  42.968, 69,  0,   1.064,   7.425,   2.063,   0.006,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:371, 778223699085484,    7.111,   49.000, 3400,  26.145, 170.426,  47.340,  24.360, 157.345,  43.707, 69,  0,   1.075,   7.543,   2.095,   0.005,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:481, 778224006171995,    7.221,   49.000, 3400,  26.128, 173.283,  48.134,  24.120, 159.983,  44.440, 68,  0,   1.168,   7.670,   2.131,   0.006,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:590, 778224313225476,    7.330,   49.000, 3400,  26.036, 176.130,  48.925,  24.296, 162.640,  45.178, 68,  0,   1.126,   7.794,   2.165,   0.006,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:699, 778224620268542,    7.440,   49.000, 3400,  25.577, 178.927,  49.702,  23.740, 165.236,  45.899, 69,  0,   1.068,   7.910,   2.197,   0.009,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:809, 778224927643362,    7.549,   62.000, 3400,  27.525, 181.940,  50.539,  25.418, 168.018,  46.672, 70,  0,   1.402,   8.064,   2.240,   0.008,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:57:918, 778225250569548,    7.664,   67.000, 3400,  26.384, 184.974,  51.382,  24.395, 170.824,  47.451, 72,  0,   1.350,   8.219,   2.283,   0.016,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.221
18:26:58:027, 778225541347800,    7.768,   57.000, 3400,  25.402, 187.604,  52.112,  23.585, 173.266,  48.129, 69,  0,   1.321,   8.356,   2.321,   0.025,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,   28,   3.017
18:26:58:137, 778225848391837,    7.877,   49.000, 3400,  27.127, 190.571,  52.936,  25.065, 176.007,  48.891, 71,  0,   1.140,   8.481,   2.356,   0.008,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:58:246, 778226155781365,    7.986,   49.000, 3400,  23.795, 193.175,  53.660,  22.048, 178.420,  49.561, 72,  0,   1.079,   8.599,   2.389,   0.004,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:58:356, 778226462450870,    8.096,   50.000, 3400,  22.193, 195.599,  54.333,  20.410, 180.649,  50.180, 72,  0,   1.013,   8.709,   2.419,   0.010,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:26:58:465, 778226769616838,    8.205,   49.000, 3400,  24.378, 198.266,  55.074,  22.424, 183.102,  50.862, 72,  0,   1.101,   8.830,   2.453,   0.010,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,  179,   0.000
18:26:58:574, 778227076197796,    8.314,   47.000, 3400,  22.571, 200.730,  55.758,  20.763, 185.369,  51.491, 68,  0,   1.055,   8.945,   2.485,   0.006,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:58:596, 778227175517200,    8.350,   13.000, 3400,  12.036, 201.156,  55.877,  10.573, 185.743,  51.595, 68,  0,   0.526,   8.964,   2.490,   0.014,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 8.349510
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 201.156067
Cumulative Processor Energy_0 (mWh) = 55.876685
Average Processor Power_0 (Watt) = 24.091961

Cumulative IA Energy_0 (Joules) = 185.743164
Cumulative IA Energy_0 (mWh) = 51.595323
Average IA Power_0 (Watt) = 22.245996

Cumulative DRAM Energy_0 (Joules) = 8.963562
Cumulative DRAM Energy_0 (mWh) = 2.489878
Average DRAM Power_0 (Watt) = 1.073543

Cumulative GT Energy_0 (Joules) = 0.093262
Cumulative GT Energy_0 (mWh) = 0.025906
Average GT Power_0 (Watt) = 0.011170
