System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:02:36:446, 774121415788243,    2.183,   56.000, 3400,  25.865,  44.062,  12.239,  23.818,  40.315,  11.199, 69,  0,   1.139,   1.674,   0.465,   0.010,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:36:556, 774121722950114,    2.292,   62.000, 3400,  26.537,  46.965,  13.046,  24.634,  43.010,  11.947, 71,  0,   1.342,   1.821,   0.506,   0.014,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:36:665, 774122045279715,    2.407,   75.000, 3400,  27.057,  50.071,  13.909,  25.021,  45.882,  12.745, 69,  0,   1.393,   1.981,   0.550,   0.022,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.250
18:02:36:774, 774122336983512,    2.511,   55.000, 3400,  25.587,  52.729,  14.647,  23.641,  48.338,  13.427, 71,  0,   1.161,   2.101,   0.584,   0.025,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,  143,  15.001
18:02:36:884, 774122643967959,    2.620,   49.000, 3400,  24.148,  55.369,  15.380,  22.424,  50.789,  14.108, 67,  0,   0.973,   2.207,   0.613,   0.004,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:36:993, 774122950843939,    2.730,   49.000, 3400,  26.809,  58.299,  16.194,  24.815,  53.501,  14.861, 68,  0,   1.095,   2.327,   0.646,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:37:102, 774123258149201,    2.839,   49.000, 3400,  26.039,  61.148,  16.986,  24.289,  56.159,  15.600, 70,  0,   1.091,   2.446,   0.680,   0.012,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:37:212, 774123565234997,    2.948,   49.000, 3400,  23.999,  63.773,  17.715,  22.288,  58.597,  16.277, 73,  0,   0.966,   2.552,   0.709,   0.007,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:37:321, 774123872071151,    3.058,   50.000, 3400,  23.281,  66.317,  18.421,  21.350,  60.930,  16.925, 67,  0,   0.903,   2.651,   0.736,   0.010,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:37:431, 774124179222974,    3.167,   54.000, 3400,  26.291,  69.193,  19.220,  24.511,  63.611,  17.670, 70,  0,   1.153,   2.777,   0.771,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:37:540, 774124486325796,    3.276,   62.000, 3500,  26.178,  72.056,  20.016,  24.266,  66.265,  18.407, 70,  0,   1.382,   2.928,   0.813,   0.006,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:37:665, 774124874574385,    3.415,   80.000, 3400,  27.227,  75.821,  21.061,  25.074,  69.732,  19.370, 71,  0,   1.421,   3.124,   0.868,   0.028,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.392
18:02:37:759, 774125100402583,    3.495,   51.000, 3400,  23.723,  77.728,  21.591,  21.975,  71.499,  19.861, 68,  0,   1.092,   3.212,   0.892,   0.027,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,   37,   2.777
18:02:37:868, 774125407491694,    3.604,   49.000, 3400,  26.121,  80.585,  22.385,  24.349,  74.162,  20.600, 69,  0,   1.049,   3.327,   0.924,   0.007,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:02:37:977, 774125714639021,    3.714,   49.000, 3400,  26.537,  83.488,  23.191,  24.566,  76.849,  21.347, 68,  0,   1.097,   3.447,   0.958,   0.005,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:087, 774126021413281,    3.823,   49.000, 3400,  26.405,  86.373,  23.992,  24.616,  79.538,  22.094, 71,  0,   1.092,   3.566,   0.991,   0.011,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:204, 774126351174703,    3.941,   49.000, 3400,  26.275,  89.458,  24.850,  24.516,  82.417,  22.894, 69,  0,   1.070,   3.692,   1.026,   0.006,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:313, 774126657862151,    4.050,   50.000, 3400,  22.421,  91.907,  25.530,  20.494,  84.655,  23.515, 69,  0,   0.879,   3.788,   1.052,   0.004,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:423, 774126964922067,    4.159,   51.000, 3400,  25.648,  94.712,  26.309,  23.883,  87.267,  24.241, 69,  0,   1.079,   3.906,   1.085,   0.005,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:532, 774127272178022,    4.268,   62.000, 3400,  26.097,  97.567,  27.102,  24.197,  89.915,  24.976, 69,  0,   1.386,   4.058,   1.127,   0.004,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:641, 774127578956936,    4.378,   62.000, 3400,  26.408, 100.452,  27.903,  24.253,  92.564,  25.712, 69,  0,   1.403,   4.211,   1.170,   0.006,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:38:751, 774127886475172,    4.487,   56.000, 3400,  24.200, 103.103,  28.640,  22.404,  95.018,  26.394, 69,  0,   1.096,   4.331,   1.203,   0.026,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.468
18:02:38:860, 774128193317771,    4.597,   49.000, 3400,  26.041, 105.948,  29.430,  24.324,  97.676,  27.132, 71,  0,   0.966,   4.437,   1.232,   0.005,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:02:38:969, 774128500211967,    4.706,   49.000, 3400,  24.651, 108.642,  30.178,  22.687, 100.155,  27.821, 68,  0,   0.980,   4.544,   1.262,   0.007,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:079, 774128807437728,    4.815,   49.000, 3400,  26.447, 111.536,  30.982,  24.799, 102.869,  28.575, 68,  0,   1.084,   4.662,   1.295,   0.007,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:188, 774129114222640,    4.924,   49.000, 3400,  24.660, 114.230,  31.731,  22.867, 105.367,  29.269, 70,  0,   1.042,   4.776,   1.327,   0.009,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:297, 774129421542192,    5.034,   50.000, 3400,  24.708, 116.934,  32.482,  22.707, 107.852,  29.959, 70,  0,   1.071,   4.893,   1.359,   0.008,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:407, 774129729083845,    5.143,   50.000, 3400,  25.909, 119.772,  33.270,  24.198, 110.503,  30.695, 69,  0,   1.033,   5.006,   1.391,   0.007,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:516, 774130035414067,    5.253,   62.000, 3400,  26.004, 122.609,  34.058,  24.140, 113.136,  31.427, 70,  0,   1.301,   5.148,   1.430,   0.011,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:625, 774130342687362,    5.362,   62.000, 3400,  27.356, 125.602,  34.889,  25.154, 115.889,  32.191, 68,  0,   1.372,   5.299,   1.472,   0.011,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:39:735, 774130649750588,    5.471,   61.000, 3400,  23.995, 128.226,  35.618,  22.071, 118.302,  32.862, 72,  0,   1.221,   5.432,   1.509,   0.032,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.457
18:02:39:844, 774130956818840,    5.581,   49.000, 3400,  26.284, 131.100,  36.417,  24.367, 120.967,  33.602, 70,  0,   1.041,   5.546,   1.541,   0.010,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:02:39:953, 774131263914548,    5.690,   49.000, 3400,  26.389, 133.986,  37.218,  24.631, 123.661,  34.350, 68,  0,   1.086,   5.665,   1.574,   0.011,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:063, 774131570628920,    5.799,   49.000, 3400,  23.639, 136.569,  37.936,  21.843, 126.046,  35.013, 69,  0,   1.012,   5.775,   1.604,   0.007,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:172, 774131878007962,    5.909,   50.000, 3400,  25.344, 139.343,  38.706,  23.410, 128.609,  35.725, 71,  0,   1.088,   5.894,   1.637,   0.005,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:282, 774132184711219,    6.018,   50.000, 3400,  23.364, 141.895,  39.415,  21.629, 130.971,  36.381, 69,  0,   0.847,   5.987,   1.663,   0.005,   0.067,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:391, 774132492236537,    6.127,   49.000, 3400,  25.555, 144.693,  40.193,  23.903, 133.589,  37.108, 69,  0,   0.989,   6.095,   1.693,   0.013,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:493, 774132777534138,    6.229,   60.000, 3400,  26.485, 147.384,  40.940,  24.411, 136.069,  37.797, 71,  0,   1.291,   6.226,   1.730,   0.010,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:602, 774133084634771,    6.338,   62.000, 3400,  26.613, 150.295,  41.749,  24.710, 138.772,  38.548, 71,  0,   1.333,   6.372,   1.770,   0.011,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:40:711, 774133391429412,    6.448,   68.000, 3400,  26.965, 153.241,  42.567,  24.769, 141.478,  39.299, 71,  0,   1.374,   6.522,   1.812,   0.050,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.629
18:02:40:821, 774133698883240,    6.557,   49.000, 3400,  26.045, 156.093,  43.359,  24.326, 144.142,  40.039, 70,  0,   1.019,   6.634,   1.843,   0.011,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:02:40:930, 774134005660539,    6.666,   49.000, 3400,  26.521, 158.990,  44.164,  24.743, 146.845,  40.790, 71,  0,   1.087,   6.752,   1.876,   0.008,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:039, 774134312673680,    6.776,   49.000, 3400,  25.273, 161.754,  44.932,  23.293, 149.391,  41.498, 71,  0,   1.037,   6.866,   1.907,   0.011,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:149, 774134619861754,    6.885,   49.000, 3400,  26.462, 164.648,  45.736,  24.701, 152.094,  42.248, 68,  0,   1.091,   6.985,   1.940,   0.006,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:258, 774134926809571,    6.995,   50.000, 3400,  26.041, 167.495,  46.526,  24.253, 154.745,  42.985, 73,  0,   1.047,   7.100,   1.972,   0.004,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:367, 774135233927551,    7.104,   49.000, 3400,  26.152, 170.355,  47.321,  24.224, 157.394,  43.721, 71,  0,   1.007,   7.210,   2.003,   0.014,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:477, 774135541073302,    7.213,   58.000, 3400,  26.590, 173.264,  48.129,  24.719, 160.098,  44.472, 71,  0,   1.287,   7.351,   2.042,   0.011,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:586, 774135848096381,    7.323,   62.000, 3400,  27.212, 176.239,  48.955,  25.075, 162.840,  45.233, 68,  0,   1.380,   7.502,   2.084,   0.007,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:41:695, 774136155619135,    7.432,   71.000, 3400,  26.334, 179.123,  49.756,  24.422, 165.514,  45.976, 70,  0,   1.357,   7.650,   2.125,   0.049,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.643
18:02:41:805, 774136462154322,    7.541,   50.000, 3400,  24.017, 181.745,  50.485,  22.276, 167.946,  46.652, 71,  0,   0.851,   7.743,   2.151,   0.006,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,  153,   0.000
18:02:41:914, 774136769287250,    7.651,   49.000, 3400,  26.541, 184.648,  51.291,  24.563, 170.633,  47.398, 68,  0,   1.099,   7.863,   2.184,   0.008,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:023, 774137076233337,    7.760,   49.000, 3400,  26.268, 187.519,  52.089,  24.494, 173.310,  48.142, 69,  0,   1.099,   7.983,   2.218,   0.007,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:133, 774137383274052,    7.869,   49.000, 3400,  26.727, 190.442,  52.900,  24.963, 176.040,  48.900, 70,  0,   1.082,   8.102,   2.250,   0.012,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:242, 774137690336893,    7.979,   49.000, 3400,  26.123, 193.298,  53.694,  24.154, 178.681,  49.634, 71,  0,   1.016,   8.213,   2.281,   0.009,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:352, 774137997832480,    8.088,   50.000, 3400,  22.344, 195.745,  54.374,  20.662, 180.944,  50.262, 73,  0,   0.927,   8.314,   2.310,   0.004,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:461, 774138304457455,    8.197,   62.000, 3400,  26.583, 198.648,  55.180,  24.766, 183.648,  51.013, 72,  0,   1.261,   8.452,   2.348,   0.006,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:570, 774138611510457,    8.307,   62.000, 3400,  26.741, 201.572,  55.992,  24.518, 186.329,  51.758, 71,  0,   1.402,   8.605,   2.390,   0.009,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:42:680, 774138918531379,    8.416,   71.000, 3400,  26.328, 204.451,  56.792,  24.410, 188.998,  52.499, 70,  0,   1.309,   8.748,   2.430,   0.035,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.395
18:02:42:789, 774139225517830,    8.525,   54.000, 3400,  24.045, 207.079,  57.522,  22.225, 191.428,  53.174, 71,  0,   1.138,   8.873,   2.465,   0.012,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.569
18:02:42:898, 774139532728116,    8.635,   49.000, 3400,  26.832, 210.015,  58.338,  24.902, 194.152,  53.931, 71,  0,   1.091,   8.992,   2.498,   0.013,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:43:008, 774139839842780,    8.744,   49.000, 3400,  25.466, 212.800,  59.111,  23.651, 196.739,  54.650, 69,  0,   1.083,   9.111,   2.531,   0.012,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:43:117, 774140146944616,    8.854,   49.000, 3400,  26.322, 215.679,  59.911,  24.632, 199.433,  55.398, 71,  0,   1.092,   9.230,   2.564,   0.009,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:43:226, 774140453786880,    8.963,   49.000, 3400,  25.434, 218.458,  60.683,  23.366, 201.986,  56.107, 70,  0,   1.074,   9.348,   2.597,   0.006,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:43:336, 774140760861554,    9.072,   50.000, 3400,  22.681, 220.938,  61.372,  20.969, 204.279,  56.744, 70,  0,   0.863,   9.442,   2.623,   0.009,   0.106,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:43:452, 774141088355801,    9.189,   42.000, 3400,  20.958, 223.383,  62.051,  19.008, 206.496,  57.360, 68,  0,   1.171,   9.578,   2.661,   0.005,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:43:452, 774141093090217,    9.190,   39.000, 3400,  12.489, 223.404,  62.057,  19.729, 206.529,  57.369, 67,  0,   0.688,   9.580,   2.661,   0.796,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 9.190468
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 223.403870
Cumulative Processor Energy_0 (mWh) = 62.056630
Average Processor Power_0 (Watt) = 24.308216

Cumulative IA Energy_0 (Joules) = 206.529480
Cumulative IA Energy_0 (mWh) = 57.369300
Average IA Power_0 (Watt) = 22.472141

Cumulative DRAM Energy_0 (Joules) = 9.579651
Cumulative DRAM Energy_0 (mWh) = 2.661014
Average DRAM Power_0 (Watt) = 1.042346

Cumulative GT Energy_0 (Joules) = 0.108215
Cumulative GT Energy_0 (mWh) = 0.030060
Average GT Power_0 (Watt) = 0.011775
