System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:05:03:728, 774534983195316,    2.496,   57.000, 3400,  25.115,  53.127,  14.757,  23.072,  48.739,  13.539, 69,  0,   1.173,   2.130,   0.592,   0.009,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:03:837, 774535290170227,    2.606,   56.000, 3400,  26.244,  55.996,  15.554,  24.453,  51.413,  14.281, 69,  0,   1.093,   2.250,   0.625,   0.025,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.434
18:05:03:947, 774535597118891,    2.715,   49.000, 3400,  26.442,  58.886,  16.357,  24.674,  54.110,  15.031, 67,  0,   1.102,   2.370,   0.658,   0.010,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:05:04:056, 774535904254265,    2.824,   49.000, 3400,  24.951,  61.615,  17.115,  22.979,  56.623,  15.729, 68,  0,   1.079,   2.488,   0.691,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:04:165, 774536211187996,    2.934,   49.000, 3400,  23.856,  64.223,  17.840,  22.117,  59.041,  16.400, 70,  0,   1.002,   2.598,   0.722,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:04:275, 774536518310276,    3.043,   50.000, 3400,  26.177,  67.086,  18.635,  24.418,  61.711,  17.142, 68,  0,   1.107,   2.719,   0.755,   0.007,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:04:384, 774536825264640,    3.152,   49.000, 3400,  26.732,  70.008,  19.447,  24.744,  64.416,  17.893, 68,  0,   1.101,   2.839,   0.789,   0.007,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:05:04:501, 774537155062598,    3.270,   59.000, 3400,  26.592,  73.131,  20.314,  24.755,  67.324,  18.701, 68,  0,   1.288,   2.991,   0.831,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,  159,   0.000
18:05:04:611, 774537462282895,    3.379,   62.000, 3400,  26.832,  76.067,  21.130,  24.708,  70.027,  19.452, 69,  0,   1.360,   3.139,   0.872,   0.004,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:04:720, 774537769109314,    3.488,   62.000, 3400,  26.247,  78.935,  21.926,  24.392,  72.692,  20.192, 70,  0,   1.319,   3.283,   0.912,   0.006,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:04:830, 774538076073469,    3.598,   58.000, 3400,  24.558,  81.619,  22.672,  22.695,  75.173,  20.881, 71,  0,   1.070,   3.400,   0.945,   0.042,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.596
18:05:04:929, 774538355569694,    3.697,   53.000, 3400,  26.002,  84.208,  23.391,  24.058,  77.568,  21.547, 73,  0,   1.078,   3.508,   0.974,   0.007,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   0.000
18:05:05:038, 774538662705515,    3.807,   49.000, 3400,  24.492,  86.886,  24.135,  22.761,  80.057,  22.238, 70,  0,   1.044,   3.622,   1.006,   0.005,   0.049,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:148, 774538969807468,    3.916,   50.000, 3400,  25.809,  89.709,  24.919,  24.091,  82.692,  22.970, 70,  0,   1.068,   3.739,   1.039,   0.006,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:257, 774539276841216,    4.025,   50.000, 3400,  25.652,  92.514,  25.698,  23.668,  85.280,  23.689, 69,  0,   1.002,   3.848,   1.069,   0.004,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:366, 774539584018470,    4.135,   49.000, 3400,  26.231,  95.383,  26.495,  24.531,  87.964,  24.434, 67,  0,   1.097,   3.968,   1.102,   0.008,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:476, 774539890782456,    4.244,   57.000, 3400,  27.065,  98.340,  27.317,  25.162,  90.713,  25.198, 71,  0,   1.224,   4.102,   1.139,   0.007,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:585, 774540198103635,    4.353,   62.000, 3400,  25.651, 101.148,  28.097,  23.579,  93.293,  25.915, 69,  0,   1.272,   4.241,   1.178,   0.009,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:694, 774540504902064,    4.463,   58.000, 3400,  24.560, 103.831,  28.842,  22.760,  95.780,  26.605, 70,  0,   1.162,   4.368,   1.213,   0.005,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:05:804, 774540811919840,    4.572,   62.000, 3400,  22.909, 106.336,  29.538,  21.231,  98.101,  27.250, 70,  0,   0.951,   4.472,   1.242,   0.017,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.227
18:05:05:913, 774541119079609,    4.681,   49.000, 3400,  25.931, 109.172,  30.326,  23.849, 100.710,  27.975, 72,  0,   1.089,   4.591,   1.275,   0.025,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.949
18:05:06:023, 774541426222792,    4.791,   49.000, 3400,  26.600, 112.082,  31.134,  24.848, 103.428,  28.730, 71,  0,   1.080,   4.709,   1.308,   0.013,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:132, 774541733155847,    4.900,   49.000, 3400,  23.971, 114.702,  31.862,  22.260, 105.861,  29.406, 67,  0,   0.901,   4.808,   1.336,   0.013,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:241, 774542040206516,    5.009,   49.000, 3400,  25.130, 117.450,  32.625,  23.170, 108.394,  30.110, 69,  0,   1.066,   4.924,   1.368,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:351, 774542347317840,    5.119,   50.000, 3400,  26.493, 120.347,  33.430,  24.717, 111.098,  30.860, 69,  0,   1.089,   5.044,   1.401,   0.012,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:460, 774542654559725,    5.228,   55.000, 3400,  26.816, 123.282,  34.245,  24.773, 113.808,  31.613, 68,  0,   1.226,   5.178,   1.438,   0.008,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:569, 774542961405468,    5.337,   62.000, 3400,  26.617, 126.190,  35.053,  24.704, 116.508,  32.363, 71,  0,   1.338,   5.324,   1.479,   0.011,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:679, 774543268613324,    5.447,   62.000, 3400,  26.105, 129.046,  35.846,  24.213, 119.157,  33.099, 69,  0,   1.322,   5.469,   1.519,   0.005,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:06:788, 774543610047053,    5.568,   62.000, 3500,  25.436, 132.139,  36.705,  23.576, 122.024,  33.895, 73,  0,   1.028,   5.593,   1.554,   0.020,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.236
18:05:06:897, 774543882770973,    5.666,   50.000, 3400,  25.772, 134.642,  37.401,  23.859, 124.341,  34.539, 70,  0,   1.104,   5.701,   1.584,   0.017,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   2.059
18:05:07:007, 774544189593772,    5.775,   49.000, 3400,  26.197, 137.505,  38.196,  24.402, 127.007,  35.280, 70,  0,   1.085,   5.819,   1.616,   0.008,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:07:116, 774544496852013,    5.884,   50.000, 3400,  22.984, 140.020,  38.894,  21.096, 129.316,  35.921, 68,  0,   0.932,   5.921,   1.645,   0.006,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:07:225, 774544803882007,    5.994,   49.000, 3400,  25.818, 142.843,  39.678,  24.156, 131.957,  36.655, 71,  0,   0.972,   6.028,   1.674,   0.004,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:07:335, 774545110784658,    6.103,   50.000, 3400,  25.798, 145.662,  40.462,  23.914, 134.571,  37.381, 72,  0,   1.076,   6.145,   1.707,   0.011,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:07:444, 774545417806188,    6.212,   53.000, 3400,  25.033, 148.399,  41.222,  23.061, 137.092,  38.081, 71,  0,   1.144,   6.270,   1.742,   0.004,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:05:07:553, 774545724901058,    6.322,   60.000, 3400,  26.712, 151.321,  42.034,  24.824, 139.807,  38.835, 70,  0,   1.298,   6.412,   1.781,   0.014,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,  150,   0.000
18:05:07:663, 774546031887280,    6.431,   62.000, 3400,  26.116, 154.176,  42.827,  24.284, 142.462,  39.573, 70,  0,   1.340,   6.559,   1.822,   0.008,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:07:788, 774546396286582,    6.561,   63.000, 3400,  25.290, 157.458,  43.738,  23.304, 145.486,  40.413, 69,  0,   1.127,   6.705,   1.862,   0.020,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.209
18:05:07:881, 774546646009986,    6.650,   50.000, 3400,  25.936, 159.764,  44.379,  24.031, 147.623,  41.006, 68,  0,   1.112,   6.804,   1.890,   0.016,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.545
18:05:07:991, 774546953167109,    6.759,   49.000, 3500,  26.031, 162.612,  45.170,  24.280, 150.279,  41.744, 72,  0,   1.033,   6.917,   1.921,   0.009,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:100, 774547260201605,    6.868,   49.000, 3500,  21.948, 165.011,  45.837,  20.076, 152.474,  42.354, 70,  0,   0.846,   7.009,   1.947,   0.008,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:210, 774547567141999,    6.978,   49.000, 3400,  25.216, 167.768,  46.602,  23.460, 155.039,  43.066, 70,  0,   1.059,   7.125,   1.979,   0.006,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:327, 774547896888471,    7.095,   50.000, 3400,  26.115, 170.834,  47.454,  24.135, 157.873,  43.854, 69,  0,   1.098,   7.254,   2.015,   0.009,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:436, 774548204156891,    7.205,   52.000, 3400,  26.465, 173.730,  48.258,  24.708, 160.577,  44.605, 69,  0,   1.118,   7.376,   2.049,   0.010,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:546, 774548511175148,    7.314,   62.000, 3400,  26.451, 176.622,  49.062,  24.643, 163.271,  45.353, 71,  0,   1.326,   7.521,   2.089,   0.005,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:655, 774548818254340,    7.423,   62.000, 3400,  25.370, 179.397,  49.832,  23.206, 165.809,  46.058, 73,  0,   1.249,   7.658,   2.127,   0.010,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:764, 774549125229180,    7.533,   58.000, 3400,  25.979, 182.237,  50.621,  24.108, 168.444,  46.790, 70,  0,   1.280,   7.798,   2.166,   0.004,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:08:874, 774549432330633,    7.642,   54.000, 3400,  24.848, 184.955,  51.376,  23.037, 170.964,  47.490, 70,  0,   1.059,   7.914,   2.198,   0.044,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.616
18:05:08:983, 774549739593386,    7.751,   49.000, 3400,  26.750, 187.882,  52.189,  24.820, 173.680,  48.244, 70,  0,   1.099,   8.034,   2.232,   0.012,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:05:09:092, 774550046279380,    7.861,   49.000, 3400,  23.424, 190.440,  52.900,  21.654, 176.045,  48.901, 72,  0,   0.939,   8.136,   2.260,   0.008,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:202, 774550353535527,    7.970,   49.000, 3400,  25.404, 193.220,  53.672,  23.708, 178.639,  49.622, 69,  0,   0.908,   8.236,   2.288,   0.012,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:311, 774550660403197,    8.079,   50.000, 3400,  26.901, 196.159,  54.489,  24.932, 181.363,  50.379, 70,  0,   1.052,   8.351,   2.320,   0.004,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:420, 774550967455391,    8.189,   49.000, 3400,  26.406, 199.047,  55.291,  24.700, 184.064,  51.129, 68,  0,   1.097,   8.471,   2.353,   0.006,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:530, 774551274826341,    8.298,   62.000, 3400,  26.026, 201.896,  56.082,  23.849, 186.675,  51.854, 70,  0,   1.389,   8.623,   2.395,   0.004,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:639, 774551581615773,    8.407,   62.000, 3400,  26.344, 204.774,  56.882,  24.404, 189.341,  52.595, 70,  0,   1.382,   8.774,   2.437,   0.010,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:748, 774551888463304,    8.517,   54.000, 3400,  26.426, 207.662,  57.684,  24.589, 192.028,  53.341, 72,  0,   1.186,   8.903,   2.473,   0.013,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:09:858, 774552195618663,    8.626,   55.000, 3400,  24.735, 210.367,  58.435,  22.887, 194.532,  54.037, 72,  0,   1.055,   9.019,   2.505,   0.050,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.592
18:05:09:967, 774552502835088,    8.735,   49.000, 3400,  25.587, 213.167,  59.213,  23.632, 197.117,  54.755, 70,  0,   1.075,   9.136,   2.538,   0.014,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:05:10:077, 774552809877418,    8.845,   49.000, 3400,  25.963, 216.006,  60.002,  24.201, 199.763,  55.490, 70,  0,   1.079,   9.254,   2.571,   0.005,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:10:186, 774553116706482,    8.954,   49.000, 3400,  25.989, 218.846,  60.790,  24.051, 202.391,  56.220, 74,  0,   0.987,   9.362,   2.601,   0.008,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:10:295, 774553423817315,    9.063,   50.000, 3400,  26.649, 221.760,  61.600,  24.867, 205.111,  56.975, 73,  0,   1.070,   9.479,   2.633,   0.012,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:10:409, 774553741977894,    9.177,   40.000, 3400,  19.801, 224.004,  62.223,  18.010, 207.152,  57.542, 66,  0,   1.037,   9.597,   2.666,   0.010,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:10:409, 774553782201803,    9.191,   15.000, 3400,  13.601, 224.198,  62.277,  11.330, 207.314,  57.587, 69,  0,   0.447,   9.603,   2.668,   0.047,   0.110,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 9.190986
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 224.198425
Cumulative Processor Energy_0 (mWh) = 62.277340
Average Processor Power_0 (Watt) = 24.393295

Cumulative IA Energy_0 (Joules) = 207.314087
Cumulative IA Energy_0 (mWh) = 57.587246
Average IA Power_0 (Watt) = 22.556241

Cumulative DRAM Energy_0 (Joules) = 9.603149
Cumulative DRAM Energy_0 (mWh) = 2.667542
Average DRAM Power_0 (Watt) = 1.044844

Cumulative GT Energy_0 (Joules) = 0.109741
Cumulative GT Energy_0 (mWh) = 0.030484
Average GT Power_0 (Watt) = 0.011940
