System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:21:339, 772057232293839,    0.111,   13.000, 3400,  14.245,   1.582,   0.440,  12.543,   1.393,   0.387, 63,  0,   0.478,   0.053,   0.015,   0.027,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   34,   4.481
17:50:21:449, 772057539410473,    0.220,   11.000, 3400,  14.069,   3.121,   0.867,  12.548,   2.766,   0.768, 65,  0,   0.419,   0.099,   0.027,   0.012,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:21:558, 772057846163387,    0.330,   11.000, 3500,  13.995,   4.650,   1.292,  12.462,   4.127,   1.146, 67,  0,   0.401,   0.143,   0.040,   0.008,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:21:667, 772058153438339,    0.439,   12.000, 3600,  14.622,   6.250,   1.736,  12.975,   5.547,   1.541, 68,  0,   0.466,   0.194,   0.054,   0.012,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:21:769, 772058438597989,    0.541,   11.000, 3500,  14.241,   7.696,   2.138,  12.755,   6.842,   1.901, 72,  0,   0.409,   0.235,   0.065,   0.014,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:21:878, 772058745823356,    0.650,   12.000, 3500,  14.896,   9.326,   2.591,  13.275,   8.295,   2.304, 70,  0,   0.317,   0.270,   0.075,   0.012,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:21:988, 772059052804943,    0.759,   14.000, 3500,  14.148,  10.873,   3.020,  12.552,   9.667,   2.685, 60,  0,   0.477,   0.322,   0.089,   0.051,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   1.050
17:50:22:097, 772059359851825,    0.869,   11.000, 3500,  14.019,  12.406,   3.446,  12.501,  11.034,   3.065, 67,  0,   0.412,   0.367,   0.102,   0.006,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:22:206, 772059667071704,    0.978,   12.000, 3600,  14.002,  13.938,   3.872,  12.344,  12.384,   3.440, 72,  0,   0.474,   0.419,   0.116,   0.007,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:22:316, 772059973676056,    1.087,   19.000, 3400,  16.000,  15.685,   4.357,  14.476,  13.965,   3.879, 62,  0,   0.451,   0.468,   0.130,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:22:425, 772060280631221,    1.197,   49.000, 3400,  26.095,  18.537,   5.149,  24.641,  16.659,   4.627, 63,  0,   0.280,   0.499,   0.139,   0.005,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:22:550, 772060631557335,    1.322,   49.000, 3400,  26.216,  21.813,   6.059,  24.706,  19.746,   5.485, 65,  0,   0.277,   0.534,   0.148,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:22:659, 772060938605880,    1.431,   49.000, 3400,  24.963,  24.543,   6.818,  23.505,  22.317,   6.199, 69,  0,   0.274,   0.563,   0.157,   0.011,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:22:769, 772061245622847,    1.540,   49.000, 3400,  26.561,  27.447,   7.624,  24.870,  25.036,   6.954, 70,  0,   0.277,   0.594,   0.165,   0.009,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
