System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:06:38:670, 774801579229311,    2.519,   68.000, 3400,  28.602,  61.398,  17.055,  26.676,  56.914,  15.809, 72,  0,   1.333,   2.146,   0.596,   0.014,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:38:779, 774801886217356,    2.628,   83.000, 3400,  27.772,  64.434,  17.898,  25.651,  59.718,  16.588, 75,  0,   1.172,   2.274,   0.632,   0.008,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:38:966, 774802439975124,    2.826,   59.000, 3400,  28.502,  70.055,  19.460,  26.582,  64.960,  18.045, 76,  0,   1.208,   2.512,   0.698,   0.021,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.419
18:06:39:341, 774803465491570,    3.191,  247.000, 3400,  27.617,  80.141,  22.261,  25.758,  74.367,  20.658, 72,  0,   1.102,   2.915,   0.810,   0.008,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.452
18:06:39:435, 774803728462237,    3.284,   50.000, 3400,  27.856,  82.750,  22.986,  25.836,  76.787,  21.330, 76,  0,   1.060,   3.014,   0.837,   0.012,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:06:39:560, 774804079588734,    3.409,  132.000, 3400,  29.100,  86.389,  23.997,  27.110,  80.177,  22.271, 72,  0,   1.328,   3.180,   0.883,   0.007,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:39:654, 774804342739256,    3.503,   81.000, 3400,  29.176,  89.123,  24.756,  27.417,  82.746,  22.985, 75,  0,   1.282,   3.300,   0.917,   0.008,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:39:763, 774804649642765,    3.612,   84.000, 3400,  29.731,  92.372,  25.659,  27.616,  85.764,  23.823, 76,  0,   1.225,   3.434,   0.954,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:39:982, 774805294407659,    3.842,   82.000, 3400,  27.679,  98.728,  27.424,  25.847,  91.699,  25.472, 74,  0,   1.087,   3.684,   1.023,   0.018,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.314
18:06:40:091, 774805570841532,    3.941,   76.000, 3400,  27.486, 101.434,  28.176,  25.484,  94.208,  26.169, 71,  0,   1.009,   3.783,   1.051,   0.015,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   1.612
18:06:40:200, 774805877842206,    4.050,   68.000, 3400,  27.204, 104.408,  29.002,  25.413,  96.987,  26.941, 75,  0,   0.977,   3.890,   1.081,   0.011,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:40:310, 774806185019868,    4.159,   53.000, 3400,  26.479, 107.305,  29.807,  24.812,  99.701,  27.695, 76,  0,   1.060,   4.006,   1.113,   0.007,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:40:419, 774806492070643,    4.269,   72.000, 3400,  28.217, 110.390,  30.664,  26.079, 102.553,  28.487, 73,  0,   1.113,   4.127,   1.147,   0.006,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:40:528, 774806799357072,    4.378,   74.000, 3400,  27.634, 113.414,  31.504,  25.811, 105.377,  29.271, 76,  0,   1.181,   4.257,   1.182,   0.006,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:40:638, 774807106134744,    4.487,   67.000, 3400,  27.550, 116.424,  32.340,  25.681, 108.183,  30.051, 74,  0,   1.149,   4.382,   1.217,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:40:778, 774807501125865,    4.628,  103.000, 3400,  29.152, 120.525,  33.479,  27.091, 111.994,  31.109, 73,  0,   1.309,   4.566,   1.268,   0.007,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:06:40:935, 774807957301048,    4.790,   67.000, 3400,  28.015, 125.076,  34.743,  26.032, 116.223,  32.284, 73,  0,   1.039,   4.735,   1.315,   0.030,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.673
18:06:41:028, 774808202901746,    4.878,   63.000, 3400,  27.701, 127.499,  35.416,  25.954, 118.493,  32.915, 72,  0,   1.069,   4.829,   1.341,   0.014,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.521
18:06:41:153, 774808554296348,    5.003,   49.000, 3400,  27.304, 130.915,  36.365,  25.505, 121.684,  33.801, 72,  0,   1.025,   4.957,   1.377,   0.007,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:06:41:466, 774809431150454,    5.315,  581.000, 3400,  28.481, 139.809,  38.836,  26.614, 129.995,  36.110, 75,  0,   1.088,   5.297,   1.471,   0.002,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:41:513, 774809562627789,    5.362,   42.000, 3400,  29.061, 141.170,  39.214,  26.964, 131.258,  36.460, 72,  0,   1.405,   5.362,   1.490,   0.025,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:06:41:622, 774809869731389,    5.471,  138.000, 3400,  28.876, 144.328,  40.091,  26.708, 134.179,  37.272, 76,  0,   1.315,   5.506,   1.529,   0.005,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:06:41:731, 774810176885885,    5.581,   52.000, 3400,  27.977, 147.388,  40.941,  26.170, 137.041,  38.067, 75,  0,   1.094,   5.626,   1.563,   0.007,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:41:903, 774810659124398,    5.753,   88.000, 3400,  28.628, 152.305,  42.307,  26.746, 141.634,  39.343, 75,  0,   1.007,   5.799,   1.611,   0.003,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:42:059, 774811123128402,    5.918,   71.000, 3400,  27.725, 156.886,  43.580,  25.861, 145.908,  40.530, 72,  0,   1.079,   5.977,   1.660,   0.021,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.190
18:06:42:169, 774811404811350,    6.018,   69.000, 3400,  27.571, 159.652,  44.348,  25.769, 148.493,  41.248, 78,  0,   1.053,   6.083,   1.690,   0.026,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,  104,   9.849
18:06:42:278, 774811712072191,    6.128,   59.000, 3400,  27.805, 162.695,  45.193,  25.764, 151.312,  42.031, 76,  0,   1.063,   6.199,   1.722,   0.005,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:06:42:387, 774812018948381,    6.237,   70.000, 3400,  26.931, 165.638,  46.010,  25.154, 154.061,  42.795, 73,  0,   1.001,   6.308,   1.752,   0.007,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,  167,   0.000
18:06:42:497, 774812326094378,    6.346,   74.000, 3400,  27.818, 168.681,  46.856,  26.130, 156.919,  43.589, 77,  0,   1.107,   6.429,   1.786,   0.005,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:42:606, 774812632986679,    6.456,   64.000, 3400,  28.503, 171.796,  47.721,  26.257, 159.789,  44.386, 72,  0,   1.240,   6.565,   1.824,   0.011,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:42:715, 774812940372536,    6.565,   73.000, 3400,  28.851, 174.954,  48.598,  26.974, 162.742,  45.206, 76,  0,   1.363,   6.714,   1.865,   0.007,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:42:825, 774813247024413,    6.674,  121.000, 3400,  28.817, 178.101,  49.472,  26.887, 165.678,  46.022, 74,  0,   1.311,   6.857,   1.905,   0.010,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:42:950, 774813623091048,    6.808,   37.000, 3400,  27.670, 181.807,  50.502,  25.722, 169.123,  46.978, 74,  0,   1.083,   7.002,   1.945,   0.036,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.410
18:06:43:106, 774814036830559,    6.955,  158.000, 3400,  28.256, 185.970,  51.658,  26.248, 172.990,  48.053, 76,  0,   1.077,   7.161,   1.989,   0.008,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.272
18:06:43:153, 774814168261962,    7.002,   48.000, 3400,  27.541, 187.259,  52.016,  26.139, 174.214,  48.393, 76,  0,   1.086,   7.212,   2.003,   0.018,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:43:262, 774814475309337,    7.112,   67.000, 3400,  28.914, 190.421,  52.895,  26.846, 177.149,  49.208, 76,  0,   1.097,   7.332,   2.037,   0.010,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:06:43:387, 774814826823828,    7.237,   75.000, 3500,  27.752, 193.895,  53.860,  25.951, 180.398,  50.110, 72,  0,   1.017,   7.459,   2.072,   0.007,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:43:481, 774815089735892,    7.330,   56.000, 3400,  29.029, 196.613,  54.615,  26.988, 182.925,  50.812, 73,  0,   1.165,   7.568,   2.102,   0.013,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:06:43:621, 774815484227866,    7.471,  154.000, 3400,  29.014, 200.689,  55.747,  27.103, 186.732,  51.870, 76,  0,   1.319,   7.753,   2.154,   0.010,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:06:43:700, 774815703730191,    7.549,   47.000, 3400,  28.693, 202.932,  56.370,  26.742, 188.823,  52.451, 74,  0,   1.277,   7.853,   2.181,   0.019,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,  172,   0.000
18:06:43:856, 774816142125465,    7.705,  149.000, 3400,  27.373, 207.205,  57.557,  25.539, 192.810,  53.558, 79,  0,   1.046,   8.017,   2.227,   0.009,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:43:918, 774816352967703,    7.780,   71.000, 3400,  27.893, 209.300,  58.139,  25.671, 194.737,  54.094, 74,  0,   1.066,   8.097,   2.249,   0.037,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.332
18:06:44:028, 774816624687306,    7.877,   54.000, 3400,  24.835, 211.703,  58.806,  23.080, 196.971,  54.714, 73,  0,   1.130,   8.206,   2.279,   0.020,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.837
18:06:44:137, 774816931777371,    7.986,   55.000, 3400,  26.453, 214.596,  59.610,  24.422, 199.642,  55.456, 72,  0,   1.130,   8.330,   2.314,   0.008,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:246, 774817238752798,    8.096,   55.000, 3400,  25.013, 217.330,  60.370,  23.261, 202.185,  56.162, 70,  0,   1.046,   8.444,   2.346,   0.007,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:356, 774817545862654,    8.205,   53.000, 3400,  24.567, 220.017,  61.116,  22.733, 204.671,  56.853, 72,  0,   0.959,   8.549,   2.375,   0.010,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:465, 774817853032270,    8.315,   57.000, 3400,  26.457, 222.911,  61.920,  24.405, 207.341,  57.595, 71,  0,   1.193,   8.679,   2.411,   0.009,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:574, 774818159993790,    8.424,   63.000, 3400,  25.732, 225.724,  62.701,  23.782, 209.940,  58.317, 71,  0,   1.291,   8.820,   2.450,   0.009,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:684, 774818467426970,    8.533,   65.000, 3400,  26.660, 228.643,  63.512,  24.536, 212.627,  59.063, 71,  0,   1.381,   8.972,   2.492,   0.006,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:793, 774818774160636,    8.643,   56.000, 3400,  26.543, 231.542,  64.317,  24.661, 215.321,  59.811, 71,  0,   1.186,   9.101,   2.528,   0.007,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:44:918, 774819155608745,    8.778,   66.000, 3400,  24.957, 234.933,  65.259,  23.033, 218.449,  60.680, 71,  0,   1.059,   9.245,   2.568,   0.023,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.245
18:06:45:012, 774819388363789,    8.861,   53.000, 3400,  23.421, 236.874,  65.798,  21.744, 220.252,  61.181, 71,  0,   1.021,   9.330,   2.592,   0.035,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,   39,   3.811
18:06:45:121, 774819695340673,    8.971,   53.000, 3400,  25.936, 239.709,  66.586,  23.912, 222.866,  61.907, 73,  0,   1.109,   9.451,   2.625,   0.009,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:06:45:230, 774820002365495,    9.080,   53.000, 3400,  24.741, 242.415,  67.337,  22.933, 225.373,  62.604, 69,  0,   1.066,   9.567,   2.658,   0.005,   0.106,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:45:340, 774820309670966,    9.189,   53.000, 3400,  24.923, 245.142,  68.095,  22.920, 227.882,  63.300, 72,  0,   1.031,   9.680,   2.689,   0.010,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:45:449, 774820616441752,    9.299,   55.000, 3400,  26.011, 247.984,  68.884,  24.170, 230.522,  64.034, 72,  0,   1.149,   9.806,   2.724,   0.004,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:45:559, 774820923482600,    9.408,   66.000, 3400,  27.314, 250.971,  69.714,  25.368, 233.296,  64.804, 72,  0,   1.352,   9.954,   2.765,   0.006,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:45:668, 774821230688485,    9.517,   64.000, 3400,  25.931, 253.807,  70.502,  23.768, 235.896,  65.527, 69,  0,   1.322,  10.098,   2.805,   0.017,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:06:45:777, 774821537693789,    9.627,   53.000, 3400,  25.081, 256.550,  71.264,  23.284, 238.442,  66.234, 71,  0,   0.989,  10.207,   2.835,   0.007,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:45:887, 774821844619946,    9.736,   52.000, 3400,  24.126, 259.187,  71.996,  22.325, 240.882,  66.912, 71,  0,   1.039,  10.320,   2.867,   0.008,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:06:45:996, 774822151628117,    9.845,   57.000, 3400,  26.005, 262.030,  72.786,  23.906, 243.496,  67.638, 73,  0,   1.147,  10.445,   2.902,   0.044,   0.117,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,   16,   1.912
18:06:46:105, 774822458854959,    9.955,   52.000, 3400,  23.776, 264.631,  73.509,  21.989, 245.902,  68.306, 72,  0,   1.036,  10.559,   2.933,   0.008,   0.117,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:06:46:215, 774822766089484,   10.064,   52.000, 3500,  22.179, 267.058,  74.183,  20.471, 248.142,  68.928, 71,  0,   0.976,  10.666,   2.963,   0.008,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:324, 774823072817089,   10.173,   53.000, 3400,  25.226, 269.813,  74.948,  23.129, 250.668,  69.630, 74,  0,   1.055,  10.781,   2.995,   0.014,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:433, 774823379921802,   10.283,   66.000, 3400,  26.765, 272.741,  75.761,  24.938, 253.396,  70.388, 73,  0,   1.152,  10.907,   3.030,   0.008,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:543, 774823686960391,   10.392,   77.000, 3400,  27.607, 275.759,  76.600,  25.676, 256.203,  71.168, 72,  0,   1.349,  11.054,   3.071,   0.011,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:652, 774823994118149,   10.502,   78.000, 3400,  28.817, 278.911,  77.475,  26.666, 259.120,  71.978, 72,  0,   1.362,  11.203,   3.112,   0.006,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:761, 774824301100092,   10.611,   77.000, 3400,  27.755, 281.946,  78.318,  25.850, 261.946,  72.763, 73,  0,   1.334,  11.349,   3.153,   0.005,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:871, 774824608163492,   10.720,   64.000, 3400,  25.439, 284.728,  79.091,  23.618, 264.529,  73.480, 73,  0,   1.058,  11.465,   3.185,   0.011,   0.124,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:46:980, 774824915115626,   10.830,   57.000, 3400,  25.076, 287.469,  79.852,  23.031, 267.046,  74.180, 72,  0,   1.080,  11.583,   3.217,   0.034,   0.128,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.527
18:06:47:089, 774825222402886,   10.939,   52.000, 3400,  22.746, 289.958,  80.544,  21.050, 269.350,  74.819, 69,  0,   0.987,  11.691,   3.247,   0.004,   0.128,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:06:47:199, 774825529276285,   11.048,   52.000, 3400,  23.302, 292.505,  81.251,  21.395, 271.688,  75.469, 69,  0,   1.132,  11.815,   3.282,   0.006,   0.129,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:47:246, 774825690786108,   11.106,   31.000, 3400,  19.462, 293.624,  81.562,  17.417, 272.690,  75.747, 72,  0,   0.970,  11.870,   3.297,   0.023,   0.130,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000

Total Elapsed Time (sec) = 11.105738
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 293.623901
Cumulative Processor Energy_0 (mWh) = 81.562195
Average Processor Power_0 (Watt) = 26.438937

Cumulative IA Energy_0 (Joules) = 272.690002
Cumulative IA Energy_0 (mWh) = 75.747223
Average IA Power_0 (Watt) = 24.553975

Cumulative DRAM Energy_0 (Joules) = 11.870422
Cumulative DRAM Energy_0 (mWh) = 3.297340
Average DRAM Power_0 (Watt) = 1.068855

Cumulative GT Energy_0 (Joules) = 0.130493
Cumulative GT Energy_0 (mWh) = 0.036248
Average GT Power_0 (Watt) = 0.011750
