System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:56:12:277, 773042667389780,    0.112,   25.000, 3500,  17.210,   1.929,   0.536,  15.464,   1.733,   0.481, 67,  0,   0.741,   0.083,   0.023,   0.061,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   28,   4.599
17:56:12:387, 773042974207053,    0.221,   24.000, 3500,  17.196,   3.808,   1.058,  15.386,   3.414,   0.948, 68,  0,   0.706,   0.160,   0.045,   0.006,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:12:496, 773043281321853,    0.331,   28.000, 3400,  18.363,   5.816,   1.616,  16.683,   5.239,   1.455, 68,  0,   0.748,   0.242,   0.067,   0.044,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.721
17:56:12:605, 773043588457248,    0.440,   24.000, 3500,  17.012,   7.677,   2.132,  15.358,   6.919,   1.922, 70,  0,   0.735,   0.322,   0.090,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:56:12:715, 773043895366492,    0.549,   24.000, 3400,  16.909,   9.525,   2.646,  15.111,   8.570,   2.381, 64,  0,   0.686,   0.397,   0.110,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:12:824, 773044202692990,    0.659,   24.000, 3400,  16.407,  11.321,   3.145,  14.808,  10.191,   2.831, 68,  0,   0.630,   0.466,   0.130,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:12:933, 773044509558275,    0.768,   24.000, 3500,  16.807,  13.157,   3.655,  15.003,  11.831,   3.286, 68,  0,   0.698,   0.543,   0.151,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:13:043, 773044816837723,    0.878,   23.000, 3500,  16.477,  14.961,   4.156,  14.826,  13.453,   3.737, 66,  0,   0.761,   0.626,   0.174,   0.007,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:13:152, 773045123861865,    0.987,   24.000, 3500,  16.901,  16.808,   4.669,  15.256,  15.121,   4.200, 71,  0,   0.672,   0.699,   0.194,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:13:261, 773045430689307,    1.096,   36.000, 3400,  19.393,  18.927,   5.258,  17.539,  17.038,   4.733, 65,  0,   0.799,   0.787,   0.219,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
