System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:08:16:139, 775075275303789,    1.963,   50.000, 3400,  23.357,  38.558,  10.710,  21.635,  35.224,   9.784, 68,  0,   0.970,   1.450,   0.403,   0.006,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:16:249, 775075582421972,    2.073,   54.000, 3400,  25.845,  41.384,  11.496,  24.209,  37.872,  10.520, 69,  0,   1.084,   1.569,   0.436,   0.035,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.560
18:08:16:358, 775075889546535,    2.182,   50.000, 3400,  26.736,  44.309,  12.308,  24.619,  40.565,  11.268, 70,  0,   1.124,   1.692,   0.470,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:08:16:468, 775076197086606,    2.291,   54.000, 3400,  26.183,  47.176,  13.105,  24.399,  43.237,  12.010, 69,  0,   1.214,   1.825,   0.507,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:16:577, 775076503519317,    2.401,   62.000, 3400,  26.611,  50.080,  13.911,  24.643,  45.926,  12.757, 67,  0,   1.402,   1.978,   0.549,   0.004,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:16:686, 775076810720052,    2.510,   62.000, 3400,  26.150,  52.941,  14.706,  24.047,  48.557,  13.488, 69,  0,   1.343,   2.125,   0.590,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:16:796, 775077117660137,    2.619,   50.000, 3400,  26.400,  55.827,  15.508,  24.672,  51.254,  14.237, 70,  0,   1.125,   2.248,   0.624,   0.011,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:16:905, 775077424666898,    2.729,   49.000, 3400,  25.155,  58.577,  16.271,  23.339,  53.805,  14.946, 68,  0,   1.027,   2.360,   0.656,   0.011,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:014, 775077731908077,    2.838,   49.000, 3400,  25.587,  61.377,  17.049,  23.639,  56.392,  15.664, 71,  0,   1.055,   2.475,   0.688,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:124, 775078038733804,    2.947,   49.000, 3400,  25.823,  64.199,  17.833,  24.118,  59.027,  16.396, 69,  0,   1.015,   2.586,   0.718,   0.011,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:233, 775078345796978,    3.057,   55.000, 3400,  26.201,  67.064,  18.629,  24.350,  61.690,  17.136, 67,  0,   1.120,   2.709,   0.752,   0.033,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.471
18:08:17:342, 775078652943437,    3.166,   50.000, 3400,  25.172,  69.817,  19.394,  23.251,  64.233,  17.843, 70,  0,   1.024,   2.821,   0.784,   0.009,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:08:17:452, 775078960103138,    3.275,   51.000, 3400,  25.931,  72.654,  20.182,  24.168,  66.877,  18.577, 69,  0,   1.031,   2.933,   0.815,   0.009,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:561, 775079266884574,    3.385,   62.000, 3400,  25.968,  75.491,  20.970,  24.056,  69.505,  19.307, 70,  0,   1.280,   3.073,   0.854,   0.011,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:670, 775079574077001,    3.494,   62.000, 3400,  25.580,  78.289,  21.747,  23.500,  72.076,  20.021, 72,  0,   1.324,   3.218,   0.894,   0.011,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:780, 775079881055375,    3.603,   50.000, 3400,  24.880,  81.009,  22.503,  23.112,  74.603,  20.723, 70,  0,   0.992,   3.327,   0.924,   0.015,   0.041,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:889, 775080188156089,    3.713,   49.000, 3400,  26.374,  83.893,  23.304,  24.609,  77.294,  21.471, 70,  0,   1.093,   3.446,   0.957,   0.007,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:17:998, 775080495035407,    3.822,   49.000, 3400,  24.130,  86.531,  24.036,  22.146,  79.714,  22.143, 70,  0,   1.066,   3.563,   0.990,   0.007,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:108, 775080802261322,    3.932,   49.000, 3400,  25.904,  89.365,  24.824,  24.141,  82.356,  22.877, 70,  0,   1.088,   3.682,   1.023,   0.008,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:217, 775081109571948,    4.041,   56.000, 3400,  26.114,  92.223,  25.617,  24.123,  84.996,  23.610, 69,  0,   1.126,   3.805,   1.057,   0.023,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.382
18:08:18:326, 775081416176012,    4.150,   50.000, 3400,  26.578,  95.125,  26.424,  24.776,  87.701,  24.361, 71,  0,   1.111,   3.926,   1.091,   0.013,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:08:18:436, 775081723498375,    4.260,   50.000, 3400,  25.028,  97.864,  27.184,  23.291,  90.250,  25.069, 71,  0,   1.076,   4.044,   1.123,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:545, 775082030578644,    4.369,   62.000, 3400,  26.076, 100.716,  27.977,  23.930,  92.867,  25.796, 67,  0,   1.396,   4.197,   1.166,   0.012,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:655, 775082337470908,    4.478,   62.000, 3400,  26.166, 103.575,  28.771,  24.220,  95.514,  26.532, 69,  0,   1.388,   4.348,   1.208,   0.011,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:764, 775082644669734,    4.588,   57.000, 3400,  26.672, 106.493,  29.581,  24.943,  98.243,  27.290, 71,  0,   1.266,   4.487,   1.246,   0.007,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:866, 775082930251278,    4.689,   50.000, 3400,  25.488, 109.086,  30.302,  23.450, 100.628,  27.952, 70,  0,   1.091,   4.598,   1.277,   0.007,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:18:975, 775083237351234,    4.799,   49.000, 3500,  22.841, 111.583,  30.995,  21.114, 102.937,  28.594, 72,  0,   0.926,   4.699,   1.305,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:084, 775083544338007,    4.908,   49.000, 3400,  23.450, 114.147,  31.708,  21.543, 105.292,  29.248, 69,  0,   1.002,   4.809,   1.336,   0.011,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:194, 775083851275123,    5.017,   55.000, 3400,  24.693, 116.846,  32.457,  22.906, 107.796,  29.943, 69,  0,   1.013,   4.919,   1.366,   0.033,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.412
18:08:19:303, 775084158440546,    5.127,   50.000, 3400,  26.199, 119.712,  33.253,  24.432, 110.468,  30.686, 67,  0,   1.084,   5.038,   1.399,   0.012,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:08:19:412, 775084465416347,    5.236,   49.000, 3400,  25.006, 122.446,  34.013,  23.028, 112.986,  31.385, 69,  0,   1.086,   5.157,   1.432,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:522, 775084772470790,    5.345,   60.000, 3400,  25.549, 125.240,  34.789,  23.660, 115.573,  32.104, 70,  0,   1.323,   5.301,   1.473,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:631, 775085079617699,    5.455,   62.000, 3400,  25.618, 128.042,  35.567,  23.749, 118.171,  32.825, 70,  0,   1.288,   5.442,   1.512,   0.007,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:740, 775085386490585,    5.564,   52.000, 3400,  25.477, 130.826,  36.341,  23.453, 120.734,  33.537, 69,  0,   1.123,   5.565,   1.546,   0.011,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:850, 775085693834235,    5.674,   53.000, 3400,  24.765, 133.537,  37.094,  23.057, 123.257,  34.238, 68,  0,   1.010,   5.676,   1.577,   0.006,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:19:959, 775086000684605,    5.783,   49.000, 3500,  22.925, 136.042,  37.789,  21.153, 125.569,  34.880, 70,  0,   0.981,   5.783,   1.606,   0.009,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:068, 775086307696556,    5.892,   49.000, 3400,  25.394, 138.818,  38.561,  23.447, 128.133,  35.592, 68,  0,   1.048,   5.897,   1.638,   0.012,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:178, 775086615067857,    6.002,   62.000, 3400,  25.911, 141.655,  39.349,  24.127, 130.773,  36.326, 72,  0,   1.083,   6.016,   1.671,   0.032,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.370
18:08:20:287, 775086921813924,    6.111,   50.000, 3400,  25.404, 144.430,  40.119,  23.403, 133.330,  37.036, 68,  0,   1.088,   6.135,   1.704,   0.025,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.208
18:08:20:396, 775087228847238,    6.220,   49.000, 3400,  24.221, 147.078,  40.855,  22.492, 135.789,  37.719, 69,  0,   0.964,   6.240,   1.733,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:506, 775087536044115,    6.330,   59.000, 3400,  26.072, 149.930,  41.647,  24.219, 138.439,  38.455, 70,  0,   1.299,   6.382,   1.773,   0.014,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:615, 775087843147889,    6.439,   62.000, 3400,  25.718, 152.743,  42.429,  23.586, 141.018,  39.172, 71,  0,   1.342,   6.529,   1.814,   0.012,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:725, 775088150215506,    6.548,   56.000, 3400,  26.120, 155.600,  43.222,  24.279, 143.674,  39.909, 71,  0,   1.241,   6.665,   1.851,   0.009,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:834, 775088457226103,    6.658,   49.000, 3400,  25.368, 158.373,  43.993,  23.627, 146.257,  40.627, 68,  0,   0.980,   6.772,   1.881,   0.006,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:20:943, 775088764097419,    6.767,   49.000, 3400,  23.422, 160.933,  44.704,  21.464, 148.602,  41.278, 70,  0,   1.013,   6.883,   1.912,   0.005,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:21:053, 775089071330640,    6.876,   49.000, 3400,  24.993, 163.667,  45.463,  23.249, 151.146,  41.985, 69,  0,   1.016,   6.994,   1.943,   0.006,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:21:162, 775089398610913,    6.993,   61.000, 3400,  25.916, 166.688,  46.302,  23.979, 153.941,  42.761, 71,  0,   1.112,   7.123,   1.979,   0.019,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.283
18:08:21:271, 775089685242333,    7.095,   50.000, 3400,  21.856, 168.919,  46.922,  20.064, 155.989,  43.330, 69,  0,   1.002,   7.226,   2.007,   0.016,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   2.543
18:08:21:381, 775089992398917,    7.204,   49.000, 3400,  22.486, 171.379,  47.605,  20.836, 158.268,  43.963, 68,  0,   0.878,   7.322,   2.034,   0.007,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:21:490, 775090299427230,    7.314,   57.000, 3400,  23.841, 173.985,  48.329,  21.996, 160.673,  44.631, 66,  0,   1.205,   7.453,   2.070,   0.006,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:21:599, 775090606765239,    7.423,   62.000, 3400,  26.762, 176.914,  49.143,  24.648, 163.371,  45.381, 69,  0,   1.399,   7.607,   2.113,   0.006,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:21:717, 775090936428519,    7.541,   59.000, 3500,  25.579, 179.918,  49.977,  23.696, 166.153,  46.154, 70,  0,   1.292,   7.758,   2.155,   0.007,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:08:21:826, 775091243191719,    7.650,   49.000, 3400,  24.486, 182.593,  50.720,  22.760, 168.639,  46.844, 71,  0,   1.001,   7.868,   2.185,   0.008,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,  170,   0.000
18:08:21:935, 775091550518780,    7.759,   50.000, 3400,  24.013, 185.221,  51.450,  22.058, 171.054,  47.515, 70,  0,   1.044,   7.982,   2.217,   0.006,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:22:045, 775091857401719,    7.869,   49.000, 3400,  26.499, 188.117,  52.255,  24.818, 173.766,  48.268, 70,  0,   1.091,   8.101,   2.250,   0.010,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:22:170, 775092243461358,    8.006,   63.000, 3400,  25.864, 191.673,  53.242,  23.870, 177.048,  49.180, 73,  0,   1.013,   8.240,   2.289,   0.015,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.187
18:08:22:263, 775092471434144,    8.087,   51.000, 3400,  26.031, 193.786,  53.829,  24.251, 179.016,  49.727, 68,  0,   1.028,   8.324,   2.312,   0.020,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.053
18:08:22:373, 775092778659405,    8.197,   49.000, 3400,  26.718, 196.709,  54.642,  24.963, 181.748,  50.485, 70,  0,   1.100,   8.444,   2.346,   0.006,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:08:22:482, 775093085547530,    8.306,   55.000, 3400,  26.696, 199.627,  55.452,  24.647, 184.441,  51.234, 70,  0,   1.169,   8.572,   2.381,   0.005,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:22:592, 775093392697020,    8.415,   62.000, 3400,  25.526, 202.419,  56.228,  23.691, 187.033,  51.954, 68,  0,   1.308,   8.715,   2.421,   0.012,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:22:701, 775093699592417,    8.525,   59.000, 3400,  26.656, 205.332,  57.037,  24.712, 189.734,  52.704, 73,  0,   1.293,   8.856,   2.460,   0.009,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:22:810, 775094006810914,    8.634,   49.000, 3400,  25.856, 208.161,  57.823,  23.935, 192.352,  53.431, 71,  0,   0.918,   8.957,   2.488,   0.004,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:22:920, 775094313754578,    8.743,   49.000, 3400,  24.965, 210.890,  58.581,  23.220, 194.891,  54.136, 68,  0,   1.012,   9.067,   2.519,   0.006,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:029, 775094620867762,    8.853,   49.000, 3400,  25.074, 213.633,  59.342,  23.303, 197.439,  54.844, 70,  0,   1.085,   9.186,   2.552,   0.008,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:138, 775094928009074,    8.962,   49.000, 3400,  24.330, 216.294,  60.082,  22.359, 199.885,  55.524, 71,  0,   1.073,   9.303,   2.584,   0.007,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:248, 775095235173913,    9.071,   53.000, 3400,  25.939, 219.131,  60.870,  24.189, 202.531,  56.259, 69,  0,   1.056,   9.419,   2.616,   0.035,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.441
18:08:23:357, 775095542117509,    9.181,   50.000, 3400,  23.079, 221.654,  61.571,  21.341, 204.864,  56.907, 68,  0,   0.971,   9.525,   2.646,   0.005,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:08:23:466, 775095849106232,    9.290,   53.000, 3400,  24.837, 224.369,  62.325,  22.806, 207.357,  57.599, 70,  0,   1.134,   9.649,   2.680,   0.013,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:576, 775096156361144,    9.399,   62.000, 3400,  25.282, 227.136,  63.093,  23.381, 209.915,  58.310, 70,  0,   1.376,   9.799,   2.722,   0.008,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:677, 775096442134107,    9.501,   62.000, 3400,  25.174, 229.698,  63.805,  23.145, 212.271,  58.964, 71,  0,   1.348,   9.937,   2.760,   0.007,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:787, 775096749162563,    9.611,   49.000, 3400,  25.116, 232.444,  64.568,  23.330, 214.822,  59.673, 68,  0,   1.083,  10.055,   2.793,   0.011,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:23:896, 775097056036560,    9.720,   49.000, 3400,  24.665, 235.139,  65.316,  22.682, 217.300,  60.361, 71,  0,   1.019,  10.166,   2.824,   0.009,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:006, 775097363243114,    9.829,   49.000, 3400,  26.462, 238.034,  66.121,  24.705, 220.003,  61.112, 71,  0,   1.097,  10.286,   2.857,   0.012,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:115, 775097670112014,    9.939,   49.000, 3400,  25.161, 240.784,  66.884,  23.363, 222.556,  61.821, 71,  0,   1.076,  10.404,   2.890,   0.011,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:224, 775097977136141,   10.048,   53.000, 3400,  26.121, 243.640,  67.678,  24.099, 225.191,  62.553, 71,  0,   1.120,  10.527,   2.924,   0.027,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.518
18:08:24:334, 775098284540488,   10.157,   50.000, 3400,  26.422, 246.533,  68.481,  24.701, 227.896,  63.304, 72,  0,   1.078,  10.645,   2.957,   0.008,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:08:24:443, 775098591391863,   10.267,   51.000, 3400,  25.726, 249.344,  69.262,  23.909, 230.508,  64.030, 71,  0,   1.134,  10.769,   2.991,   0.006,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:552, 775098898996554,   10.376,   62.000, 3400,  26.482, 252.245,  70.068,  24.417, 233.183,  64.773, 73,  0,   1.281,  10.909,   3.030,   0.012,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:662, 775099205545162,   10.485,   62.000, 3400,  26.252, 255.111,  70.864,  24.303, 235.836,  65.510, 71,  0,   1.318,  11.053,   3.070,   0.010,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:771, 775099512461497,   10.595,   56.000, 3400,  25.971, 257.950,  71.653,  24.282, 238.490,  66.247, 70,  0,   1.117,  11.175,   3.104,   0.007,   0.117,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:880, 775099819563645,   10.704,   52.000, 3400,  25.285, 260.715,  72.421,  23.194, 241.027,  66.952, 72,  0,   1.096,  11.295,   3.137,   0.009,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:24:990, 775100126694459,   10.813,   50.000, 3400,  22.951, 263.225,  73.118,  21.209, 243.347,  67.596, 72,  0,   0.953,  11.399,   3.166,   0.007,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:25:099, 775100433847160,   10.923,   49.000, 3400,  24.545, 265.910,  73.864,  22.803, 245.841,  68.289, 70,  0,   1.040,  11.513,   3.198,   0.006,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:25:208, 775100740762732,   11.032,   55.000, 3500,  25.209, 268.665,  74.629,  23.211, 248.378,  68.994, 70,  0,   1.062,  11.629,   3.230,   0.047,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.513
18:08:25:318, 775101048029505,   11.142,   50.000, 3400,  25.357, 271.440,  75.400,  23.616, 250.962,  69.712, 70,  0,   1.029,  11.741,   3.262,   0.010,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:08:25:427, 775101354859468,   11.251,   50.000, 3400,  23.822, 274.043,  76.123,  22.018, 253.368,  70.380, 72,  0,   1.065,  11.858,   3.294,   0.006,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:25:536, 775101661936787,   11.360,   62.000, 3400,  26.624, 276.955,  76.932,  24.508, 256.048,  71.124, 72,  0,   1.390,  12.010,   3.336,   0.006,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
