System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:52:08:305, 772357592114750,    0.098,   25.000, 3500,  16.971,   1.657,   0.460,  15.193,   1.484,   0.412, 66,  0,   0.734,   0.072,   0.020,   0.029,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   3.802
17:52:08:414, 772357898901940,    0.207,   24.000, 3500,  16.699,   3.482,   0.967,  15.057,   3.129,   0.869, 66,  0,   0.702,   0.148,   0.041,   0.004,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:08:539, 772358282659296,    0.344,   66.000, 3500,  17.075,   5.815,   1.615,  15.340,   5.225,   1.451, 68,  0,   0.698,   0.244,   0.068,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:08:633, 772358513116972,    0.426,   24.000, 3400,  16.916,   7.203,   2.001,  15.234,   6.475,   1.799, 70,  0,   0.747,   0.305,   0.085,   0.012,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:08:742, 772358820339289,    0.535,   24.000, 3500,  16.760,   9.037,   2.510,  15.140,   8.132,   2.259, 70,  0,   0.690,   0.381,   0.106,   0.003,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:08:852, 772359127206274,    0.644,   24.000, 3400,  16.950,  10.890,   3.025,  15.167,   9.789,   2.719, 69,  0,   0.631,   0.450,   0.125,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:08:961, 772359434302754,    0.754,   25.000, 3500,  16.896,  12.737,   3.538,  15.249,  11.457,   3.183, 68,  0,   0.721,   0.528,   0.147,   0.006,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:079, 772359764833984,    0.871,   28.000, 3500,  17.663,  14.816,   4.116,  15.874,  13.326,   3.702, 66,  0,   0.725,   0.614,   0.170,   0.040,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.609
17:52:09:188, 772360071700424,    0.981,   27.000, 3500,  17.572,  16.737,   4.649,  15.884,  15.061,   4.184, 72,  0,   0.824,   0.704,   0.196,   0.013,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
17:52:09:297, 772360378712188,    1.090,   25.000, 3400,  16.904,  18.585,   5.162,  15.287,  16.733,   4.648, 67,  0,   0.713,   0.782,   0.217,   0.005,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:407, 772360685639030,    1.199,   63.000, 3400,  25.745,  21.399,   5.944,  24.165,  19.374,   5.382, 65,  0,   0.646,   0.852,   0.237,   0.011,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:516, 772360992687155,    1.309,   62.000, 3400,  24.659,  24.095,   6.693,  22.823,  21.870,   6.075, 70,  0,   0.597,   0.918,   0.255,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:625, 772361299707513,    1.418,   62.000, 3400,  25.140,  26.844,   7.457,  23.582,  24.448,   6.791, 71,  0,   0.581,   0.981,   0.273,   0.006,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:735, 772361606770882,    1.527,   62.000, 3400,  25.243,  29.604,   8.223,  23.420,  27.009,   7.503, 68,  0,   0.606,   1.047,   0.291,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:844, 772361913968544,    1.637,   64.000, 3400,  25.605,  32.406,   9.002,  24.034,  29.639,   8.233, 71,  0,   0.621,   1.115,   0.310,   0.007,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:09:953, 772362220894074,    1.746,   62.000, 3400,  24.886,  35.126,   9.757,  23.309,  32.186,   8.941, 68,  0,   0.590,   1.180,   0.328,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:10:063, 772362527883514,    1.855,   73.000, 3400,  26.659,  38.040,  10.567,  24.782,  34.896,   9.693, 70,  0,   0.623,   1.248,   0.347,   0.028,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.318
17:52:10:172, 772362834982862,    1.965,   62.000, 3400,  24.735,  40.745,  11.318,  23.150,  37.428,  10.397, 68,  0,   0.614,   1.315,   0.365,   0.012,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.370
