System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:03:39:603, 774298760926961,    3.393,   49.000, 3400,  29.119,  82.040,  22.789,  27.545,  76.482,  21.245, 76,  0,   0.538,   1.777,   0.494,   0.007,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:39:713, 774299068070273,    3.503,   55.000, 3400,  28.177,  85.122,  23.645,  26.285,  79.357,  22.044, 75,  0,   0.628,   1.845,   0.513,   0.030,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.404
18:03:39:822, 774299375015378,    3.612,   49.000, 3400,  28.441,  88.231,  24.509,  26.887,  82.296,  22.860, 75,  0,   0.526,   1.903,   0.529,   0.009,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:03:39:932, 774299682166017,    3.722,   49.000, 3400,  29.152,  91.419,  25.394,  27.589,  85.314,  23.698, 71,  0,   0.545,   1.963,   0.545,   0.005,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:041, 774299989146409,    3.831,   50.000, 3400,  28.036,  94.484,  26.246,  26.208,  88.179,  24.494, 75,  0,   0.544,   2.022,   0.562,   0.005,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:150, 774300296261946,    3.940,   49.000, 3400,  24.816,  97.199,  27.000,  23.251,  90.722,  25.201, 74,  0,   0.484,   2.075,   0.576,   0.010,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:260, 774300603357807,    4.050,   50.000, 3400,  29.008, 100.371,  27.881,  27.453,  93.725,  26.035, 71,  0,   0.564,   2.137,   0.593,   0.007,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:369, 774300910358649,    4.159,   49.000, 3400,  26.910, 103.313,  28.698,  25.098,  96.469,  26.797, 75,  0,   0.495,   2.191,   0.609,   0.005,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:478, 774301217394264,    4.268,   50.000, 3400,  28.948, 106.478,  29.577,  27.391,  99.464,  27.629, 76,  0,   0.550,   2.251,   0.625,   0.008,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:588, 774301524791094,    4.378,   49.000, 3400,  29.026, 109.656,  30.460,  27.491, 102.473,  28.465, 77,  0,   0.532,   2.309,   0.641,   0.007,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:40:697, 774301831483724,    4.487,   58.000, 3400,  28.110, 112.726,  31.313,  26.218, 105.337,  29.260, 75,  0,   0.597,   2.374,   0.660,   0.024,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.354
18:03:40:806, 774302138748724,    4.596,   49.000, 3400,  28.862, 115.884,  32.190,  27.311, 108.325,  30.090, 76,  0,   0.545,   2.434,   0.676,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,  161,   0.000
18:03:40:916, 774302445547982,    4.706,   49.000, 3400,  26.003, 118.726,  32.979,  24.370, 110.988,  30.830, 75,  0,   0.527,   2.492,   0.692,   0.004,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:025, 774302752835135,    4.815,   49.000, 3400,  28.917, 121.890,  33.858,  27.180, 113.962,  31.656, 76,  0,   0.545,   2.551,   0.709,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:134, 774303059669891,    4.924,   49.000, 3400,  27.059, 124.847,  34.680,  25.434, 116.741,  32.428, 72,  0,   0.522,   2.608,   0.724,   0.007,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:244, 774303366751340,    5.034,   49.000, 3400,  26.115, 127.703,  35.473,  24.593, 119.431,  33.175, 71,  0,   0.524,   2.665,   0.740,   0.011,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:361, 774303695342513,    5.151,   50.000, 3400,  27.850, 130.962,  36.378,  26.211, 122.498,  34.027, 71,  0,   0.543,   2.729,   0.758,   0.007,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:470, 774304002534955,    5.260,   50.000, 3400,  25.949, 133.800,  37.167,  24.095, 125.134,  34.759, 76,  0,   0.490,   2.783,   0.773,   0.006,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:579, 774304309612282,    5.370,   50.000, 3400,  29.094, 136.982,  38.051,  27.538, 128.146,  35.596, 75,  0,   0.544,   2.842,   0.789,   0.004,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:41:689, 774304616471645,    5.479,   62.000, 3400,  28.741, 140.123,  38.923,  27.082, 131.105,  36.418, 73,  0,   0.634,   2.911,   0.809,   0.027,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.464
18:03:41:798, 774304923676002,    5.588,   50.000, 3400,  28.965, 143.292,  39.803,  27.167, 134.077,  37.244, 76,  0,   0.607,   2.978,   0.827,   0.013,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.174
18:03:41:907, 774305230774842,    5.698,   49.000, 3400,  29.061, 146.470,  40.686,  27.491, 137.084,  38.079, 77,  0,   0.563,   3.039,   0.844,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:017, 774305537955859,    5.807,   49.000, 3400,  27.071, 149.431,  41.509,  25.263, 139.847,  38.847, 77,  0,   0.515,   3.096,   0.860,   0.005,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:126, 774305844801045,    5.916,   49.000, 3400,  23.573, 152.007,  42.224,  21.997, 142.251,  39.514, 76,  0,   0.461,   3.146,   0.874,   0.005,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:236, 774306151726398,    6.026,   49.000, 3400,  28.807, 155.156,  43.099,  27.288, 145.234,  40.343, 77,  0,   0.563,   3.208,   0.891,   0.009,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:345, 774306458945547,    6.135,   50.000, 3400,  27.725, 158.190,  43.942,  25.860, 148.063,  41.129, 71,  0,   0.578,   3.271,   0.909,   0.011,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:454, 774306766010859,    6.244,   50.000, 3400,  27.332, 161.178,  44.772,  25.774, 150.882,  41.912, 72,  0,   0.541,   3.330,   0.925,   0.006,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:564, 774307072959782,    6.354,   55.000, 3400,  28.074, 164.247,  45.624,  26.423, 153.770,  42.714, 76,  0,   0.650,   3.401,   0.945,   0.011,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:42:673, 774307416622339,    6.476,   62.000, 3400,  27.559, 167.620,  46.561,  25.746, 156.921,  43.589, 72,  0,   0.606,   3.475,   0.965,   0.027,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.414
18:03:42:782, 774307687112894,    6.572,   49.000, 3400,  27.846, 170.302,  47.306,  26.248, 159.449,  44.292, 76,  0,   0.616,   3.535,   0.982,   0.018,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.520
18:03:42:892, 774307994155805,    6.682,   49.000, 3400,  24.619, 172.994,  48.054,  22.990, 161.963,  44.990, 76,  0,   0.514,   3.591,   0.997,   0.011,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:43:001, 774308301384703,    6.791,   49.000, 3400,  29.182, 176.187,  48.941,  27.404, 164.962,  45.823, 71,  0,   0.571,   3.653,   1.015,   0.007,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:43:110, 774308608211445,    6.900,   54.000, 3400,  29.099, 179.367,  49.824,  27.461, 167.962,  46.656, 76,  0,   0.751,   3.735,   1.038,   0.008,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:43:220, 774308915275914,    7.010,   49.000, 3400,  25.999, 182.210,  50.614,  24.385, 170.629,  47.397, 75,  0,   0.543,   3.795,   1.054,   0.011,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:43:329, 774309222323036,    7.119,   50.000, 3400,  29.174, 185.400,  51.500,  27.362, 173.621,  48.228, 76,  0,   0.583,   3.859,   1.072,   0.010,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:43:438, 774309529472114,    7.228,   50.000, 3400,  28.183, 188.483,  52.356,  26.633, 176.534,  49.037, 75,  0,   0.567,   3.921,   1.089,   0.005,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:43:548, 774309836550746,    7.338,   49.000, 3400,  28.296, 191.577,  53.216,  26.728, 179.457,  49.849, 72,  0,   0.550,   3.981,   1.106,   0.006,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:43:673, 774310225201524,    7.476,   62.000, 3500,  25.539, 195.112,  54.198,  23.717, 182.740,  50.761, 73,  0,   0.570,   4.060,   1.128,   0.028,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.347
18:03:43:766, 774310450663475,    7.556,   50.000, 3400,  27.012, 197.281,  54.800,  25.379, 184.777,  51.327, 75,  0,   0.613,   4.109,   1.141,   0.022,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.312
18:03:43:876, 774310757624770,    7.666,   49.000, 3400,  27.358, 200.272,  55.631,  25.478, 187.563,  52.101, 70,  0,   0.802,   4.197,   1.166,   0.009,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:43:963, 774311042575310,    7.767,   34.000, 3400,  18.595, 202.159,  56.155,  16.895, 189.277,  52.577, 68,  0,   0.894,   4.287,   1.191,   0.011,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 7.767276
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 202.158508
Cumulative Processor Energy_0 (mWh) = 56.155141
Average Processor Power_0 (Watt) = 26.026949

Cumulative IA Energy_0 (Joules) = 189.277100
Cumulative IA Energy_0 (mWh) = 52.576972
Average IA Power_0 (Watt) = 24.368529

Cumulative DRAM Energy_0 (Joules) = 4.287292
Cumulative DRAM Energy_0 (mWh) = 1.190915
Average DRAM Power_0 (Watt) = 0.551969

Cumulative GT Energy_0 (Joules) = 0.085022
Cumulative GT Energy_0 (mWh) = 0.023617
Average GT Power_0 (Watt) = 0.010946
