System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:27:10:292, 778259980436685,    0.104,   13.000, 3400,  14.397,   1.504,   0.418,  12.726,   1.329,   0.369, 64,  0,   0.475,   0.050,   0.014,   0.029,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   15,   1.923
18:27:10:401, 778260287808938,    0.214,   12.000, 3400,  14.256,   3.064,   0.851,  12.744,   2.724,   0.757, 67,  0,   0.413,   0.095,   0.026,   0.008,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:10:511, 778260594795947,    0.323,   12.000, 3600,  14.864,   4.689,   1.303,  13.222,   4.170,   1.158, 74,  0,   0.423,   0.141,   0.039,   0.005,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:10:620, 778260901843580,    0.433,   12.000, 3500,  14.511,   6.276,   1.743,  12.976,   5.589,   1.552, 71,  0,   0.467,   0.192,   0.053,   0.005,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:10:730, 778261208891556,    0.542,   12.000, 3500,  14.708,   7.884,   2.190,  13.187,   7.031,   1.953, 73,  0,   0.374,   0.233,   0.065,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:10:839, 778261515732038,    0.651,   12.000, 3400,  14.958,   9.519,   2.644,  13.303,   8.484,   2.357, 74,  0,   0.369,   0.273,   0.076,   0.004,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:10:948, 778261822831243,    0.761,   17.000, 3400,  15.263,  11.188,   3.108,  13.662,   9.978,   2.772, 72,  0,   0.482,   0.326,   0.091,   0.044,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.640
18:27:11:058, 778262129924847,    0.870,   12.000, 3500,  13.585,  12.674,   3.520,  12.025,  11.293,   3.137, 75,  0,   0.515,   0.382,   0.106,   0.006,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   16,   0.000
18:27:11:167, 778262437024553,    0.979,   12.000, 3500,  14.671,  14.278,   3.966,  13.006,  12.716,   3.532, 73,  0,   0.410,   0.427,   0.119,   0.013,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:27:11:276, 778262743933750,    1.089,   46.000, 3400,  25.961,  17.116,   4.754,  24.345,  15.377,   4.271, 69,  0,   0.749,   0.509,   0.141,   0.013,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
