System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:52:00:279, 772335055395726,    0.103,   25.000, 3500,  16.762,   1.724,   0.479,  15.013,   1.545,   0.429, 64,  0,   0.733,   0.075,   0.021,   0.040,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   43,   5.301
17:52:00:389, 772335362558079,    0.212,   24.000, 3500,  16.604,   3.541,   0.984,  14.973,   3.182,   0.884, 65,  0,   0.691,   0.151,   0.042,   0.007,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:00:498, 772335669623693,    0.322,   24.000, 3500,  16.648,   5.361,   1.489,  14.879,   4.809,   1.336, 68,  0,   0.667,   0.224,   0.062,   0.008,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:00:607, 772335976730831,    0.431,   24.000, 3500,  17.002,   7.221,   2.006,  15.355,   6.489,   1.802, 69,  0,   0.742,   0.305,   0.085,   0.003,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:00:717, 772336283572376,    0.540,   24.000, 3500,  16.831,   9.060,   2.517,  15.174,   8.147,   2.263, 64,  0,   0.693,   0.381,   0.106,   0.011,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:00:826, 772336590634807,    0.650,   24.000, 3400,  17.185,  10.939,   3.039,  15.418,   9.833,   2.731, 71,  0,   0.638,   0.451,   0.125,   0.006,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:00:935, 772336897794502,    0.759,   24.000, 3400,  16.498,  12.744,   3.540,  14.863,  11.459,   3.183, 68,  0,   0.684,   0.525,   0.146,   0.009,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:045, 772337216977530,    0.873,   36.000, 3500,  17.539,  14.737,   4.094,  15.776,  13.252,   3.681, 64,  0,   0.714,   0.607,   0.169,   0.031,   0.013,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.399
17:52:01:154, 772337512023315,    0.978,   24.000, 3500,  17.178,  16.542,   4.595,  15.429,  14.873,   4.131, 73,  0,   0.782,   0.689,   0.191,   0.038,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,   36,   4.564
17:52:01:263, 772337818807167,    1.087,   24.000, 3400,  17.061,  18.406,   5.113,  15.435,  16.559,   4.600, 68,  0,   0.715,   0.767,   0.213,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:373, 772338125944565,    1.196,   66.000, 3400,  25.435,  21.188,   5.886,  23.803,  19.163,   5.323, 70,  0,   0.747,   0.849,   0.236,   0.010,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:482, 772338433039042,    1.306,   62.000, 3400,  26.735,  24.112,   6.698,  24.890,  21.885,   6.079, 71,  0,   0.739,   0.930,   0.258,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:591, 772338740230536,    1.415,   62.000, 3400,  23.750,  26.711,   7.420,  22.128,  24.306,   6.752, 69,  0,   0.703,   1.006,   0.280,   0.007,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:701, 772339047075210,    1.524,   65.000, 3400,  25.266,  29.471,   8.187,  23.615,  26.886,   7.468, 70,  0,   0.746,   1.088,   0.302,   0.008,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:810, 772339354207488,    1.634,   62.000, 3400,  26.235,  32.341,   8.984,  24.363,  29.551,   8.209, 68,  0,   0.752,   1.170,   0.325,   0.014,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:01:919, 772339661276870,    1.743,   71.000, 3400,  24.269,  34.995,   9.721,  22.525,  32.014,   8.893, 70,  0,   1.064,   1.287,   0.357,   0.011,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
