System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:21:49:255, 777358506745103,    0.097,   14.000, 3500,  14.154,   1.379,   0.383,  12.584,   1.226,   0.341, 68,  0,   0.487,   0.047,   0.013,   0.053,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   3.876
18:21:49:364, 777358813883053,    0.207,   12.000, 3400,  14.550,   2.971,   0.825,  12.902,   2.637,   0.733, 69,  0,   0.430,   0.094,   0.026,   0.008,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:49:474, 777359120961807,    0.316,   12.000, 3500,  14.683,   4.576,   1.271,  13.157,   4.076,   1.132, 72,  0,   0.425,   0.141,   0.039,   0.007,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:49:583, 777359428174711,    0.426,   16.000, 3500,  15.298,   6.250,   1.736,  13.675,   5.572,   1.548, 71,  0,   0.533,   0.199,   0.055,   0.047,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.668
18:21:49:692, 777359735181773,    0.535,   12.000, 3500,  14.945,   7.884,   2.190,  13.301,   7.027,   1.952, 74,  0,   0.401,   0.243,   0.068,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:21:49:809, 777360062139875,    0.651,   15.000, 3500,  15.823,   9.726,   2.702,  14.310,   8.693,   2.415, 73,  0,   0.384,   0.288,   0.080,   0.004,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:49:918, 777360369178026,    0.761,   14.000, 3500,  14.862,  11.351,   3.153,  13.198,  10.136,   2.816, 72,  0,   0.449,   0.337,   0.094,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:027, 777360676182222,    0.870,   12.000, 3400,  13.997,  12.882,   3.578,  12.433,  11.495,   3.193, 75,  0,   0.512,   0.393,   0.109,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:137, 777360983316085,    0.979,   14.000, 3400,  15.175,  14.541,   4.039,  13.618,  12.985,   3.607, 73,  0,   0.474,   0.445,   0.124,   0.009,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:246, 777361289876022,    1.089,   41.000, 3400,  24.363,  17.201,   4.778,  22.926,  15.488,   4.302, 70,  0,   0.377,   0.486,   0.135,   0.007,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:356, 777361596958661,    1.198,   50.000, 3400,  28.012,  20.265,   5.629,  26.282,  18.362,   5.101, 72,  0,   0.352,   0.525,   0.146,   0.005,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:465, 777361904095612,    1.307,   49.000, 3400,  27.121,  23.231,   6.453,  25.664,  21.169,   5.880, 72,  0,   0.331,   0.561,   0.156,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:574, 777362211084743,    1.417,   57.000, 3400,  25.590,  26.029,   7.230,  24.020,  23.795,   6.610, 72,  0,   0.420,   0.607,   0.169,   0.034,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.466
18:21:50:684, 777362518215482,    1.526,   50.000, 3400,  26.043,  28.877,   8.021,  24.351,  26.458,   7.350, 69,  0,   0.369,   0.647,   0.180,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   13,   0.000
18:21:50:793, 777362825159497,    1.635,   49.000, 3400,  26.219,  31.743,   8.818,  24.737,  29.162,   8.101, 71,  0,   0.332,   0.683,   0.190,   0.005,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:50:902, 777363132470509,    1.745,   49.000, 3400,  22.638,  34.221,   9.506,  20.917,  31.452,   8.737, 72,  0,   0.326,   0.719,   0.200,   0.011,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:51:012, 777363439301934,    1.854,   49.000, 3400,  27.810,  37.260,  10.350,  26.319,  34.328,   9.535, 74,  0,   0.332,   0.755,   0.210,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:51:121, 777363746369262,    1.963,   49.000, 3400,  27.664,  40.285,  11.190,  26.190,  37.191,  10.331, 74,  0,   0.332,   0.792,   0.220,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:51:230, 777364053593947,    2.073,   51.000, 3400,  27.250,  43.266,  12.018,  25.476,  39.979,  11.105, 70,  0,   0.504,   0.847,   0.235,   0.004,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:51:330, 777364371916894,    2.186,   37.000, 3400,  19.126,  45.434,  12.621,  17.403,  41.952,  11.653, 67,  0,   0.939,   0.953,   0.265,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.186171
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 45.434387
Cumulative Processor Energy_0 (mWh) = 12.620663
Average Processor Power_0 (Watt) = 20.782635

Cumulative IA Energy_0 (Joules) = 41.951660
Cumulative IA Energy_0 (mWh) = 11.653239
Average IA Power_0 (Watt) = 19.189563

Cumulative DRAM Energy_0 (Joules) = 0.953308
Cumulative DRAM Energy_0 (mWh) = 0.264808
Average DRAM Power_0 (Watt) = 0.436063

Cumulative GT Energy_0 (Joules) = 0.026367
Cumulative GT Energy_0 (mWh) = 0.007324
Average GT Power_0 (Watt) = 0.012061
