System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:00:06:553, 773700515345505,    5.360,   74.000, 3400,  25.456, 133.525,  37.090,  23.774, 124.230,  34.508, 71,  0,   0.743,   3.987,   1.107,   0.021,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.244
18:00:06:663, 773700822438943,    5.469,   64.000, 3400,  27.834, 136.569,  37.936,  26.141, 127.089,  35.303, 74,  0,   0.849,   4.079,   1.133,   0.017,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   1.943
18:00:06:772, 773701129547553,    5.579,   64.000, 3400,  27.782, 139.607,  38.780,  25.881, 129.920,  36.089, 74,  0,   0.817,   4.169,   1.158,   0.007,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:06:881, 773701436778772,    5.688,   62.000, 3400,  27.768, 142.646,  39.624,  26.133, 132.779,  36.883, 71,  0,   0.742,   4.250,   1.181,   0.007,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:06:991, 773701743621449,    5.797,   62.000, 3400,  23.295, 145.191,  40.331,  21.452, 135.123,  37.534, 68,  0,   1.224,   4.384,   1.218,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:07:043, 773701932766437,    5.865,   39.000, 3400,  18.609, 146.445,  40.679,  16.624, 136.243,  37.845, 67,  0,   0.843,   4.441,   1.234,   0.012,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.864788
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 146.444641
Cumulative Processor Energy_0 (mWh) = 40.679067
Average Processor Power_0 (Watt) = 24.970149

Cumulative IA Energy_0 (Joules) = 136.242981
Cumulative IA Energy_0 (mWh) = 37.845272
Average IA Power_0 (Watt) = 23.230673

Cumulative DRAM Energy_0 (Joules) = 4.440613
Cumulative DRAM Energy_0 (mWh) = 1.233504
Average DRAM Power_0 (Watt) = 0.757165

Cumulative GT Energy_0 (Joules) = 0.063232
Cumulative GT Energy_0 (mWh) = 0.017565
Average GT Power_0 (Watt) = 0.010782
