System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:14:24:355, 776109225863334,    0.113,   13.000, 3400,  14.512,   1.638,   0.455,  12.874,   1.453,   0.404, 69,  0,   0.483,   0.055,   0.015,   0.059,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.668
18:14:24:464, 776109532833962,    0.222,   11.000, 3600,  14.420,   3.215,   0.893,  12.762,   2.849,   0.791, 67,  0,   0.437,   0.102,   0.028,   0.004,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:14:24:574, 776109839978137,    0.332,   18.000, 3600,  15.506,   4.911,   1.364,  13.915,   4.371,   1.214, 71,  0,   0.493,   0.156,   0.043,   0.060,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.658
18:14:24:683, 776110146968295,    0.441,   12.000, 3600,  14.696,   6.518,   1.810,  13.134,   5.807,   1.613, 70,  0,   0.483,   0.209,   0.058,   0.011,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   13,   0.000
18:14:24:792, 776110454101837,    0.550,   12.000, 3600,  15.060,   8.165,   2.268,  13.413,   7.274,   2.020, 73,  0,   0.376,   0.250,   0.069,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:14:24:902, 776110761139899,    0.660,   12.000, 3600,  14.928,   9.797,   2.721,  13.417,   8.741,   2.428, 74,  0,   0.358,   0.289,   0.080,   0.003,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:14:25:011, 776111068211736,    0.769,   12.000, 3600,  14.618,  11.396,   3.166,  13.081,  10.171,   2.825, 71,  0,   0.418,   0.335,   0.093,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:14:25:120, 776111375249074,    0.878,   12.000, 3600,  14.098,  12.937,   3.594,  12.418,  11.529,   3.202, 75,  0,   0.500,   0.390,   0.108,   0.009,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:14:25:230, 776111682469311,    0.988,   12.000, 3500,  14.752,  14.551,   4.042,  13.220,  12.975,   3.604, 72,  0,   0.418,   0.435,   0.121,   0.006,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:14:25:339, 776111989394626,    1.097,   48.000, 3400,  24.027,  17.178,   4.772,  22.357,  15.419,   4.283, 69,  0,   0.925,   0.536,   0.149,   0.005,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
