System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:16:54:655, 776531269042020,    3.401,   50.000, 3400,  27.629,  78.841,  21.900,  25.864,  73.433,  20.398, 71,  0,   0.366,   1.320,   0.367,   0.004,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:54:764, 776531576289181,    3.511,   49.000, 3500,  25.827,  81.667,  22.685,  24.347,  76.098,  21.138, 74,  0,   0.337,   1.356,   0.377,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:54:874, 776531883136016,    3.620,   52.000, 3400,  23.873,  84.276,  23.410,  22.312,  78.536,  21.815, 75,  0,   0.413,   1.402,   0.389,   0.022,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.410
18:16:54:983, 776532190254611,    3.729,   49.000, 3400,  25.717,  87.089,  24.191,  24.016,  81.162,  22.545, 70,  0,   0.336,   1.438,   0.400,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:16:55:093, 776532497424285,    3.839,   49.000, 3400,  21.445,  89.435,  24.843,  19.731,  83.321,  23.145, 68,  0,   0.955,   1.543,   0.429,   0.004,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:55:136, 776532658590859,    3.896,   22.000, 3500,  15.664,  90.334,  25.093,  13.748,  84.110,  23.364, 66,  0,   0.689,   1.582,   0.440,   0.011,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.896255
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 90.333557
Cumulative Processor Energy_0 (mWh) = 25.092655
Average Processor Power_0 (Watt) = 23.184717

Cumulative IA Energy_0 (Joules) = 84.109863
Cumulative IA Energy_0 (mWh) = 23.363851
Average IA Power_0 (Watt) = 21.587364

Cumulative DRAM Energy_0 (Joules) = 1.582336
Cumulative DRAM Energy_0 (mWh) = 0.439538
Average DRAM Power_0 (Watt) = 0.406117

Cumulative GT Energy_0 (Joules) = 0.038147
Cumulative GT Energy_0 (mWh) = 0.010596
Average GT Power_0 (Watt) = 0.009791
