System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:04:56:182, 774513793277555,    1.965,   49.000, 3400,  28.577,  40.627,  11.285,  26.774,  37.441,  10.400, 74,  0,   0.582,   0.996,   0.277,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:04:56:291, 774514100256279,    2.074,   50.000, 3400,  28.428,  43.735,  12.148,  26.872,  40.379,  11.216, 69,  0,   0.600,   1.061,   0.295,   0.011,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:56:400, 774514407396580,    2.183,   49.000, 3400,  26.805,  46.666,  12.963,  25.186,  43.134,  11.982, 75,  0,   0.546,   1.121,   0.311,   0.007,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,  165,   0.000
18:04:56:510, 774514714396666,    2.293,   50.000, 3400,  27.099,  49.629,  13.786,  25.275,  45.897,  12.749, 74,  0,   0.574,   1.184,   0.329,   0.006,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:04:56:619, 774515021464051,    2.402,   49.000, 3400,  26.712,  52.550,  14.597,  25.122,  48.644,  13.512, 75,  0,   0.571,   1.246,   0.346,   0.013,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:04:56:729, 774515328443740,    2.511,   49.000, 3400,  22.889,  55.052,  15.292,  21.185,  50.960,  14.156, 68,  0,   0.844,   1.339,   0.372,   0.009,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:04:56:794, 774515551896593,    2.591,   21.000, 3400,  19.073,  56.570,  15.714,  17.177,  52.327,  14.535, 66,  0,   0.877,   1.408,   0.391,   0.033,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.313

Total Elapsed Time (sec) = 2.591065
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 56.570251
Cumulative Processor Energy_0 (mWh) = 15.713959
Average Processor Power_0 (Watt) = 21.832815

Cumulative IA Energy_0 (Joules) = 52.327271
Cumulative IA Energy_0 (mWh) = 14.535353
Average IA Power_0 (Watt) = 20.195272

Cumulative DRAM Energy_0 (Joules) = 1.408386
Cumulative DRAM Energy_0 (mWh) = 0.391218
Average DRAM Power_0 (Watt) = 0.543555

Cumulative GT Energy_0 (Joules) = 0.032349
Cumulative GT Energy_0 (mWh) = 0.008986
Average GT Power_0 (Watt) = 0.012485
