System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:10:09:325, 775393099545852,    0.098,   13.000, 3500,  14.165,   1.393,   0.387,  12.605,   1.239,   0.344, 68,  0,   0.459,   0.045,   0.013,   0.027,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   35,   4.653
18:10:09:434, 775393406591206,    0.208,   12.000, 3400,  14.532,   2.982,   0.828,  12.880,   2.648,   0.736, 68,  0,   0.431,   0.092,   0.026,   0.006,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:09:543, 775393713775224,    0.317,   12.000, 3500,  14.608,   4.580,   1.272,  13.107,   4.082,   1.134, 72,  0,   0.412,   0.137,   0.038,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:09:653, 775394020530841,    0.426,   12.000, 3600,  14.727,   6.189,   1.719,  13.160,   5.519,   1.533, 72,  0,   0.469,   0.189,   0.052,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:09:762, 775394327684284,    0.536,   12.000, 3500,  14.926,   7.821,   2.173,  13.267,   6.971,   1.936, 75,  0,   0.396,   0.232,   0.064,   0.007,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:09:871, 775394634612853,    0.645,   12.000, 3500,  14.473,   9.403,   2.612,  12.975,   8.389,   2.330, 75,  0,   0.332,   0.268,   0.074,   0.005,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:09:981, 775394941599928,    0.754,   12.000, 3500,  14.544,  10.993,   3.054,  12.997,   9.810,   2.725, 73,  0,   0.425,   0.315,   0.087,   0.010,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:10:090, 775395248888348,    0.864,   12.000, 3500,  13.953,  12.520,   3.478,  12.260,  11.151,   3.098, 73,  0,   0.520,   0.372,   0.103,   0.007,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:10:199, 775395555820169,    0.973,   17.000, 3400,  15.490,  14.213,   3.948,  13.898,  12.670,   3.520, 72,  0,   0.442,   0.420,   0.117,   0.049,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.742
18:10:10:309, 775395862524980,    1.082,   35.000, 3400,  21.901,  16.606,   4.613,  20.388,  14.897,   4.138, 70,  0,   0.511,   0.476,   0.132,   0.004,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   0.000
