System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:22:38:308, 777496248387639,    0.098,   13.000, 3600,  14.276,   1.401,   0.389,  12.677,   1.244,   0.345, 68,  0,   0.484,   0.047,   0.013,   0.050,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   4.904
18:22:38:418, 777496555419837,    0.207,   12.000, 3500,  14.460,   2.982,   0.828,  12.806,   2.644,   0.734, 68,  0,   0.425,   0.094,   0.026,   0.004,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:38:527, 777496862515681,    0.317,   12.000, 3600,  14.624,   4.581,   1.272,  13.115,   4.078,   1.133, 73,  0,   0.422,   0.140,   0.039,   0.004,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:38:636, 777497169462886,    0.426,   17.000, 3500,  15.400,   6.264,   1.740,  13.786,   5.585,   1.551, 69,  0,   0.528,   0.198,   0.055,   0.047,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.602
18:22:38:746, 777497476587121,    0.536,   12.000, 3600,  15.020,   7.907,   2.196,  13.363,   7.047,   1.957, 74,  0,   0.403,   0.242,   0.067,   0.006,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:22:38:855, 777497783694371,    0.645,   12.000, 3600,  14.836,   9.530,   2.647,  13.324,   8.504,   2.362, 74,  0,   0.341,   0.279,   0.078,   0.004,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:38:964, 777498090670946,    0.754,   12.000, 3500,  14.596,  11.125,   3.090,  13.072,   9.933,   2.759, 72,  0,   0.422,   0.325,   0.090,   0.004,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:074, 777498397668976,    0.864,   12.000, 3600,  13.722,  12.626,   3.507,  12.014,  11.247,   3.124, 70,  0,   0.503,   0.380,   0.106,   0.007,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:183, 777498704867953,    0.973,   12.000, 3400,  14.431,  14.204,   3.946,  12.924,  12.661,   3.517, 72,  0,   0.368,   0.421,   0.117,   0.003,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:292, 777499011731430,    1.082,   34.000, 3400,  20.276,  16.420,   4.561,  18.737,  14.708,   4.086, 65,  0,   0.650,   0.492,   0.137,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:402, 777499318793489,    1.192,   49.000, 3400,  26.221,  19.288,   5.358,  24.250,  17.360,   4.822, 66,  0,   1.097,   0.612,   0.170,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:511, 777499626053126,    1.301,   49.000, 3500,  22.210,  21.718,   6.033,  20.518,  19.605,   5.446, 65,  0,   0.924,   0.713,   0.198,   0.005,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:620, 777499932884874,    1.410,   59.000, 3400,  24.272,  24.370,   6.769,  22.456,  22.059,   6.127, 68,  0,   1.055,   0.828,   0.230,   0.030,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.368
18:22:39:730, 777500240149202,    1.520,   55.000, 3400,  25.968,  27.212,   7.559,  24.005,  24.686,   6.857, 67,  0,   1.230,   0.962,   0.267,   0.010,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   0.000
18:22:39:839, 777500547157517,    1.629,   62.000, 3400,  25.898,  30.043,   8.345,  23.977,  27.307,   7.585, 68,  0,   1.402,   1.116,   0.310,   0.011,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:39:956, 777500876306726,    1.746,   53.000, 3400,  25.745,  33.061,   9.184,  23.952,  30.115,   8.365, 69,  0,   1.096,   1.244,   0.346,   0.011,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:40:066, 777501183273786,    1.856,   49.000, 3400,  25.395,  35.837,   9.955,  23.442,  32.677,   9.077, 69,  0,   1.038,   1.358,   0.377,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:40:175, 777501490698363,    1.965,   50.000, 3400,  25.553,  38.635,  10.732,  23.826,  35.286,   9.802, 69,  0,   1.040,   1.472,   0.409,   0.009,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:40:284, 777501797308383,    2.074,   50.000, 3400,  26.069,  41.481,  11.523,  24.223,  37.931,  10.536, 70,  0,   1.122,   1.594,   0.443,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:40:394, 777502104451706,    2.184,   54.000, 3400,  25.994,  44.324,  12.312,  24.010,  40.557,  11.266, 68,  0,   1.207,   1.726,   0.479,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:40:503, 777502411459127,    2.293,   49.000, 3400,  25.302,  47.091,  13.081,  23.569,  43.134,  11.982, 69,  0,   0.986,   1.834,   0.509,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:40:628, 777502799483035,    2.431,   62.000, 3500,  23.810,  50.381,  13.995,  21.998,  46.174,  12.826, 68,  0,   1.045,   1.978,   0.550,   0.027,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.234
18:22:40:722, 777503025788186,    2.512,   55.000, 3400,  25.239,  52.415,  14.560,  23.212,  48.044,  13.346, 66,  0,   1.211,   2.076,   0.577,   0.020,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   57,   4.440
18:22:40:831, 777503332954372,    2.621,   62.000, 3400,  25.401,  55.194,  15.332,  23.508,  50.616,  14.060, 67,  0,   1.338,   2.222,   0.617,   0.010,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:22:40:940, 777503639864254,    2.730,   59.000, 3400,  26.483,  58.088,  16.136,  24.354,  53.278,  14.799, 67,  0,   1.339,   2.369,   0.658,   0.014,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:050, 777503946790705,    2.840,   49.000, 3400,  26.316,  60.965,  16.935,  24.543,  55.960,  15.545, 69,  0,   1.137,   2.493,   0.692,   0.011,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:159, 777504253855202,    2.949,   49.000, 3400,  24.547,  63.649,  17.680,  22.791,  58.453,  16.237, 70,  0,   0.958,   2.598,   0.722,   0.005,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:268, 777504560886461,    3.058,   50.000, 3400,  25.894,  66.480,  18.467,  23.920,  61.068,  16.963, 70,  0,   1.138,   2.722,   0.756,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:378, 777504868152493,    3.168,   49.000, 3400,  26.512,  69.381,  19.273,  24.748,  63.776,  17.716, 69,  0,   1.135,   2.846,   0.791,   0.011,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:487, 777505174983388,    3.277,   49.000, 3400,  25.388,  72.155,  20.043,  23.590,  66.354,  18.432, 69,  0,   1.114,   2.968,   0.824,   0.006,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:597, 777505482277545,    3.387,   49.000, 3400,  26.678,  75.075,  20.854,  24.738,  69.061,  19.184, 70,  0,   1.163,   3.095,   0.860,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:41:706, 777505789232644,    3.496,   59.000, 3400,  25.059,  77.814,  21.615,  23.174,  71.594,  19.887, 69,  0,   1.137,   3.220,   0.894,   0.043,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.477
18:22:41:815, 777506096589970,    3.605,   62.000, 3400,  25.790,  80.637,  22.399,  23.682,  74.186,  20.607, 68,  0,   1.362,   3.369,   0.936,   0.008,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,  139,   0.000
18:22:41:925, 777506403342117,    3.715,   62.000, 3400,  26.477,  83.530,  23.203,  24.548,  76.868,  21.352, 69,  0,   1.363,   3.518,   0.977,   0.008,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:42:034, 777506710359150,    3.824,   49.000, 3400,  25.488,  86.316,  23.977,  23.723,  79.462,  22.073, 68,  0,   1.104,   3.638,   1.011,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:42:143, 777507017403180,    3.933,   50.000, 3400,  25.073,  89.058,  24.738,  23.314,  82.011,  22.781, 70,  0,   0.989,   3.746,   1.041,   0.004,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:22:42:253, 777507324454420,    4.043,   50.000, 3400,  25.541,  91.851,  25.514,  23.563,  84.588,  23.497, 69,  0,   1.131,   3.870,   1.075,   0.011,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:22:42:362, 777507631545026,    4.152,   50.000, 3400,  25.248,  94.612,  26.281,  23.483,  87.156,  24.210, 68,  0,   1.102,   3.991,   1.109,   0.008,   0.049,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  175,   0.000
