System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:25:31:345, 777982136682623,    0.099,   13.000, 3600,  14.627,   1.445,   0.401,  12.959,   1.280,   0.356, 68,  0,   0.481,   0.048,   0.013,   0.049,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   3.681
18:25:31:454, 777982443923594,    0.208,   12.000, 3400,  14.375,   3.017,   0.838,  12.867,   2.688,   0.747, 68,  0,   0.422,   0.094,   0.026,   0.010,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:31:564, 777982750820216,    0.317,   14.000, 3600,  15.191,   4.678,   1.299,  13.621,   4.176,   1.160, 71,  0,   0.511,   0.150,   0.042,   0.003,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:31:673, 777983057722437,    0.427,   12.000, 3500,  14.648,   6.279,   1.744,  12.971,   5.594,   1.554, 72,  0,   0.448,   0.199,   0.055,   0.004,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:31:782, 777983364836740,    0.536,   12.000, 3600,  14.908,   7.909,   2.197,  13.386,   7.058,   1.961, 76,  0,   0.403,   0.243,   0.067,   0.012,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:31:892, 777983671958222,    0.646,   12.000, 3600,  14.538,   9.499,   2.639,  13.030,   8.483,   2.356, 74,  0,   0.333,   0.279,   0.078,   0.007,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:32:001, 777983979013617,    0.755,   15.000, 3400,  15.467,  11.191,   3.109,  13.753,   9.987,   2.774, 73,  0,   0.487,   0.332,   0.092,   0.025,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.431
18:25:32:111, 777984285981058,    0.864,   12.000, 3400,  13.813,  12.701,   3.528,  12.243,  11.326,   3.146, 71,  0,   0.525,   0.390,   0.108,   0.005,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:25:32:220, 777984593102067,    0.974,   12.000, 3600,  14.540,  14.291,   3.970,  13.012,  12.749,   3.541, 71,  0,   0.362,   0.429,   0.119,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:32:329, 777984900135288,    1.083,   32.000, 3400,  21.208,  16.610,   4.614,  19.507,  14.882,   4.134, 67,  0,   0.601,   0.495,   0.137,   0.007,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:32:439, 777985207124575,    1.192,   49.000, 3500,  25.496,  19.397,   5.388,  23.852,  17.489,   4.858, 72,  0,   0.715,   0.573,   0.159,   0.003,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:32:548, 777985514087525,    1.302,   49.000, 3400,  27.295,  22.381,   6.217,  25.657,  20.294,   5.637, 72,  0,   0.746,   0.655,   0.182,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:32:657, 777985821248036,    1.411,   49.000, 3400,  27.101,  25.346,   7.040,  25.274,  23.059,   6.405, 68,  0,   0.726,   0.734,   0.204,   0.005,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:32:767, 777986128257463,    1.520,   52.000, 3400,  28.555,  28.468,   7.908,  26.882,  25.998,   7.222, 72,  0,   0.836,   0.826,   0.229,   0.004,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
