System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:01:33:335, 773944198413737,    0.113,   13.000, 3600,  14.510,   1.639,   0.455,  12.875,   1.455,   0.404, 71,  0,   0.472,   0.053,   0.015,   0.049,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   4.624
18:01:33:444, 773944505342886,    0.222,   12.000, 3500,  14.311,   3.204,   0.890,  12.776,   2.851,   0.792, 68,  0,   0.443,   0.102,   0.028,   0.004,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:33:554, 773944812548668,    0.332,   20.000, 3600,  15.759,   4.928,   1.369,  14.050,   4.388,   1.219, 72,  0,   0.475,   0.154,   0.043,   0.052,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.601
18:01:33:663, 773945119513094,    0.441,   12.000, 3600,  14.477,   6.510,   1.808,  12.912,   5.800,   1.611, 71,  0,   0.497,   0.208,   0.058,   0.011,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   17,   1.047
18:01:33:772, 773945426630585,    0.550,   12.000, 3600,  14.759,   8.125,   2.257,  13.229,   7.247,   2.013, 74,  0,   0.375,   0.249,   0.069,   0.004,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:33:882, 773945733621445,    0.660,   12.000, 3500,  14.591,   9.720,   2.700,  12.945,   8.662,   2.406, 74,  0,   0.361,   0.289,   0.080,   0.011,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:33:991, 773946040696377,    0.769,   12.000, 3600,  14.396,  11.294,   3.137,  12.852,  10.067,   2.797, 72,  0,   0.420,   0.334,   0.093,   0.009,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:100, 773946347724622,    0.878,   12.000, 3400,  13.865,  12.810,   3.558,  12.299,  11.412,   3.170, 76,  0,   0.502,   0.389,   0.108,   0.008,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:210, 773946654995802,    0.988,   12.000, 3400,  14.635,  14.412,   4.003,  12.974,  12.832,   3.564, 73,  0,   0.416,   0.435,   0.121,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:319, 773946961553438,    1.097,   47.000, 3400,  25.696,  17.217,   4.782,  24.217,  15.476,   4.299, 71,  0,   0.351,   0.473,   0.131,   0.005,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:428, 773947268829859,    1.206,   50.000, 3500,  26.788,  20.148,   5.597,  25.294,  18.244,   5.068, 73,  0,   0.326,   0.509,   0.141,   0.012,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:538, 773947586886155,    1.320,   62.000, 3500,  24.506,  22.924,   6.368,  22.796,  20.826,   5.785, 70,  0,   0.351,   0.549,   0.152,   0.016,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.193
18:01:34:647, 773947882767715,    1.425,   49.000, 3400,  25.867,  25.650,   7.125,  24.378,  23.394,   6.498, 74,  0,   0.349,   0.585,   0.163,   0.023,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.968
18:01:34:756, 773948189813659,    1.534,   49.000, 3400,  27.025,  28.605,   7.946,  25.566,  26.190,   7.275, 74,  0,   0.306,   0.619,   0.172,   0.004,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:866, 773948496901212,    1.644,   49.000, 3400,  26.173,  31.467,   8.741,  24.450,  28.864,   8.018, 70,  0,   0.311,   0.653,   0.181,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:34:975, 773948804051644,    1.753,   49.000, 3400,  27.176,  34.440,   9.567,  25.715,  31.677,   8.799, 74,  0,   0.307,   0.687,   0.191,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:35:084, 773949110964152,    1.862,   49.000, 3400,  25.596,  37.237,  10.344,  24.113,  34.312,   9.531, 74,  0,   0.312,   0.721,   0.200,   0.007,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:35:194, 773949418007968,    1.972,   49.000, 3400,  27.433,  40.237,  11.177,  25.710,  37.123,  10.312, 74,  0,   0.317,   0.755,   0.210,   0.010,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:35:303, 773949725108386,    2.081,   50.000, 3400,  27.288,  43.221,  12.006,  25.800,  39.945,  11.096, 74,  0,   0.329,   0.791,   0.220,   0.008,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:35:413, 773950032175015,    2.191,   50.000, 3400,  27.710,  46.252,  12.848,  25.995,  42.788,  11.885, 74,  0,   0.327,   0.827,   0.230,   0.005,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:35:537, 773950394220747,    2.319,   62.000, 3400,  25.967,  49.600,  13.778,  24.572,  45.956,  12.766, 73,  0,   0.346,   0.872,   0.242,   0.019,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.182
18:01:35:631, 773950646240932,    2.409,   49.000, 3400,  25.198,  51.861,  14.406,  23.548,  48.069,  13.353, 74,  0,   0.360,   0.904,   0.251,   0.024,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   2.849
18:01:35:741, 773950953319015,    2.519,   49.000, 3400,  27.604,  54.880,  15.244,  25.862,  50.898,  14.138, 75,  0,   0.310,   0.938,   0.261,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:35:850, 773951260380067,    2.628,   49.000, 3400,  27.245,  57.859,  16.072,  25.789,  53.718,  14.922, 71,  0,   0.306,   0.971,   0.270,   0.005,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
