System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:24:11:715, 777758535519468,    4.495,   50.000, 3400,  28.021, 107.131,  29.759,  26.537, 100.028,  27.786, 75,  0,   0.357,   1.695,   0.471,   0.003,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:11:825, 777758842650222,    4.604,   56.000, 3400,  24.731, 109.836,  30.510,  22.762, 102.518,  28.477, 68,  0,   0.921,   1.796,   0.499,   0.040,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.428
18:24:11:888, 777759060299503,    4.681,   30.000, 3400,  16.534, 111.118,  30.866,  14.930, 103.675,  28.799, 67,  0,   0.724,   1.852,   0.514,   0.009,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000

Total Elapsed Time (sec) = 4.681489
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 111.117554
Cumulative Processor Energy_0 (mWh) = 30.865987
Average Processor Power_0 (Watt) = 23.735514

Cumulative IA Energy_0 (Joules) = 103.675293
Cumulative IA Energy_0 (mWh) = 28.798692
Average IA Power_0 (Watt) = 22.145793

Cumulative DRAM Energy_0 (Joules) = 1.851929
Cumulative DRAM Energy_0 (mWh) = 0.514425
Average DRAM Power_0 (Watt) = 0.395585

Cumulative GT Energy_0 (Joules) = 0.052368
Cumulative GT Energy_0 (mWh) = 0.014547
Average GT Power_0 (Watt) = 0.011186
