System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:05:59:339, 774691138452130,    0.098,   13.000, 3400,  14.586,   1.425,   0.396,  12.942,   1.265,   0.351, 66,  0,   0.465,   0.045,   0.013,   0.038,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   35,   3.803
18:05:59:448, 774691445458390,    0.207,   12.000, 3400,  14.491,   3.010,   0.836,  12.961,   2.682,   0.745, 62,  0,   0.433,   0.093,   0.026,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:59:557, 774691752629042,    0.316,   12.000, 3600,  14.805,   4.629,   1.286,  13.153,   4.120,   1.145, 72,  0,   0.427,   0.140,   0.039,   0.009,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:59:667, 774692059584255,    0.426,   12.000, 3600,  14.719,   6.238,   1.733,  13.167,   5.560,   1.544, 71,  0,   0.467,   0.191,   0.053,   0.007,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:59:792, 774692421606764,    0.555,   25.000, 3600,  15.514,   8.238,   2.288,  13.933,   7.356,   2.043, 70,  0,   0.395,   0.242,   0.067,   0.028,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.368
18:05:59:886, 774692673694968,    0.644,   12.000, 3500,  14.967,   9.582,   2.662,  13.317,   8.552,   2.375, 73,  0,   0.397,   0.277,   0.077,   0.022,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   2.049
18:05:59:995, 774692980714465,    0.754,   12.000, 3600,  14.560,  11.174,   3.104,  13.028,   9.976,   2.771, 72,  0,   0.419,   0.323,   0.090,   0.007,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:00:098, 774693270945450,    0.857,   18.000, 3400,  15.624,  12.789,   3.552,  14.012,  11.424,   3.173, 74,  0,   0.691,   0.394,   0.110,   0.004,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:00:208, 774693578018145,    0.967,   15.000, 3600,  15.279,  14.460,   4.017,  13.584,  12.910,   3.586, 73,  0,   0.452,   0.444,   0.123,   0.020,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.110
18:06:00:317, 774693884898434,    1.076,   40.000, 3400,  24.083,  17.091,   4.748,  22.531,  15.372,   4.270, 69,  0,   0.582,   0.508,   0.141,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:06:00:426, 774694192057592,    1.185,   49.000, 3400,  27.155,  20.062,   5.573,  25.600,  18.172,   5.048, 71,  0,   0.617,   0.575,   0.160,   0.007,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:00:536, 774694499023776,    1.295,   51.000, 3400,  28.016,  23.125,   6.423,  26.140,  21.030,   5.842, 73,  0,   0.639,   0.645,   0.179,   0.010,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:00:645, 774694806186326,    1.404,   49.000, 3400,  28.362,  26.227,   7.285,  26.797,  23.961,   6.656, 73,  0,   0.624,   0.713,   0.198,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:00:754, 774695113299435,    1.513,   49.000, 3400,  24.603,  28.918,   8.033,  23.031,  26.480,   7.356, 73,  0,   0.574,   0.776,   0.216,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:00:864, 774695420170766,    1.623,   52.000, 3400,  26.234,  31.785,   8.829,  24.351,  29.141,   8.095, 68,  0,   0.667,   0.849,   0.236,   0.028,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.470
18:06:00:973, 774695727353832,    1.732,   49.000, 3400,  25.930,  34.621,   9.617,  24.382,  31.809,   8.836, 73,  0,   0.605,   0.915,   0.254,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:06:01:082, 774696034367023,    1.841,   49.000, 3400,  28.427,  37.729,  10.480,  26.808,  34.740,   9.650, 74,  0,   0.626,   0.983,   0.273,   0.008,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:01:192, 774696341635603,    1.951,   49.000, 3400,  24.860,  40.450,  11.236,  23.066,  37.264,  10.351, 73,  0,   0.569,   1.046,   0.290,   0.004,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:01:301, 774696648401235,    2.060,   50.000, 3400,  26.276,  43.320,  12.033,  24.685,  39.961,  11.100, 73,  0,   0.589,   1.110,   0.308,   0.009,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:01:410, 774696955398634,    2.169,   49.000, 3400,  23.888,  45.932,  12.759,  22.194,  42.387,  11.774, 67,  0,   0.816,   1.199,   0.333,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:06:01:491, 774697221921828,    2.264,   35.000, 3400,  17.307,  47.575,  13.215,  15.467,  43.855,  12.182, 66,  0,   0.901,   1.285,   0.357,   0.008,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.264193
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 47.574829
Cumulative Processor Energy_0 (mWh) = 13.215230
Average Processor Power_0 (Watt) = 21.011824

Cumulative IA Energy_0 (Joules) = 43.855042
Cumulative IA Energy_0 (mWh) = 12.181956
Average IA Power_0 (Watt) = 19.368949

Cumulative DRAM Energy_0 (Joules) = 1.284729
Cumulative DRAM Energy_0 (mWh) = 0.356869
Average DRAM Power_0 (Watt) = 0.567411

Cumulative GT Energy_0 (Joules) = 0.026672
Cumulative GT Energy_0 (mWh) = 0.007409
Average GT Power_0 (Watt) = 0.011780
