System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:48:25:476, 771731887797325,    2.299,   49.000, 3400,  23.203,  45.363,  12.601,  21.670,  41.751,  11.598, 70,  0,   0.349,   0.940,   0.261,   0.013,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:25:586, 771732194871087,    2.408,   49.000, 3400,  24.524,  48.045,  13.346,  22.840,  44.249,  12.291, 71,  0,   0.371,   0.980,   0.272,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:25:695, 771732501915307,    2.518,   49.000, 3400,  26.004,  50.888,  14.136,  24.528,  46.931,  13.036, 72,  0,   0.375,   1.021,   0.284,   0.004,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:25:812, 771732831017030,    2.635,   49.000, 3400,  25.996,  53.935,  14.982,  24.480,  49.800,  13.833, 72,  0,   0.372,   1.065,   0.296,   0.011,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:25:921, 771733138111721,    2.744,   52.000, 3400,  23.016,  56.452,  15.681,  21.265,  52.126,  14.479, 70,  0,   0.411,   1.110,   0.308,   0.022,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.317
17:48:26:031, 771733445162982,    2.854,   49.000, 3400,  25.944,  59.289,  16.469,  24.475,  54.802,  15.223, 71,  0,   0.363,   1.150,   0.319,   0.007,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:48:26:140, 771733752150487,    2.963,   49.000, 3400,  23.399,  61.848,  17.180,  21.881,  57.194,  15.887, 70,  0,   0.360,   1.189,   0.330,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:249, 771734059378219,    3.072,   50.000, 3400,  26.120,  64.705,  17.974,  24.427,  59.867,  16.630, 67,  0,   0.396,   1.232,   0.342,   0.010,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:359, 771734366360131,    3.182,   49.000, 3400,  24.638,  67.399,  18.722,  23.161,  62.399,  17.333, 72,  0,   0.384,   1.274,   0.354,   0.012,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:468, 771734673301043,    3.291,   49.000, 3400,  24.671,  70.096,  19.471,  23.160,  64.930,  18.036, 69,  0,   0.360,   1.314,   0.365,   0.005,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:578, 771734980420625,    3.400,   49.000, 3400,  22.356,  72.541,  20.150,  20.652,  67.189,  18.664, 72,  0,   0.366,   1.354,   0.376,   0.012,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:687, 771735287431430,    3.510,   49.000, 3400,  24.499,  75.219,  20.894,  22.995,  69.703,  19.362, 68,  0,   0.378,   1.395,   0.387,   0.012,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:796, 771735594537224,    3.619,   49.000, 3400,  24.219,  77.868,  21.630,  22.747,  72.191,  20.053, 72,  0,   0.372,   1.436,   0.399,   0.006,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:26:906, 771735901567354,    3.729,   53.000, 3400,  25.211,  80.625,  22.396,  23.426,  74.753,  20.765, 68,  0,   0.450,   1.485,   0.412,   0.027,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.415
17:48:27:015, 771736208582490,    3.838,   49.000, 3500,  23.482,  83.192,  23.109,  21.983,  77.156,  21.432, 72,  0,   0.351,   1.523,   0.423,   0.011,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:48:27:124, 771736515667470,    3.947,   49.000, 3400,  24.553,  85.877,  23.855,  23.096,  79.682,  22.134, 72,  0,   0.369,   1.564,   0.434,   0.007,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:234, 771736822787928,    4.057,   50.000, 3400,  22.675,  88.357,  24.544,  20.937,  81.972,  22.770, 70,  0,   0.367,   1.604,   0.445,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:343, 771737129798904,    4.166,   50.000, 3400,  25.720,  91.169,  25.325,  24.235,  84.621,  23.506, 67,  0,   0.406,   1.648,   0.458,   0.004,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:452, 771737436894589,    4.275,   49.000, 3400,  24.089,  93.804,  26.057,  22.610,  87.094,  24.193, 72,  0,   0.356,   1.687,   0.469,   0.012,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:562, 771737743907230,    4.385,   49.000, 3400,  23.485,  96.372,  26.770,  21.739,  89.471,  24.853, 68,  0,   0.357,   1.726,   0.479,   0.010,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:671, 771738051049917,    4.494,   49.000, 3400,  26.007,  99.216,  27.560,  24.537,  92.155,  25.599, 72,  0,   0.371,   1.767,   0.491,   0.005,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:780, 771738357955363,    4.603,   51.000, 3400,  24.685, 101.914,  28.309,  23.169,  94.687,  26.302, 70,  0,   0.453,   1.816,   0.504,   0.004,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:27:890, 771738665081613,    4.713,   53.000, 3400,  24.175, 104.558,  29.044,  22.374,  97.134,  26.982, 72,  0,   0.532,   1.874,   0.521,   0.031,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.324
17:48:27:999, 771738972071008,    4.822,   49.000, 3400,  26.114, 107.413,  29.837,  24.631,  99.827,  27.730, 72,  0,   0.378,   1.916,   0.532,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:48:28:108, 771739279174498,    4.931,   49.000, 3400,  23.425, 109.975,  30.549,  21.714, 102.202,  28.389, 70,  0,   0.352,   1.954,   0.543,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:218, 771739586169172,    5.041,   49.000, 3400,  23.594, 112.555,  31.265,  22.099, 104.618,  29.061, 71,  0,   0.379,   1.995,   0.554,   0.013,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:327, 771739893296652,    5.150,   51.000, 3500,  24.080, 115.188,  31.997,  22.556, 107.085,  29.746, 72,  0,   0.401,   2.039,   0.566,   0.006,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:436, 771740200335272,    5.259,   49.000, 3400,  24.217, 117.836,  32.732,  22.519, 109.548,  30.430, 73,  0,   0.371,   2.080,   0.578,   0.007,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:546, 771740507301971,    5.369,   49.000, 3400,  26.077, 120.687,  33.524,  24.590, 112.236,  31.177, 73,  0,   0.370,   2.120,   0.589,   0.009,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:655, 771740814483612,    5.478,   49.000, 3400,  24.011, 123.314,  34.254,  22.551, 114.703,  31.862, 72,  0,   0.359,   2.160,   0.600,   0.007,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:765, 771741121570629,    5.587,   49.000, 3400,  26.077, 126.166,  35.046,  24.337, 117.364,  32.601, 68,  0,   0.381,   2.201,   0.611,   0.006,   0.067,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:28:874, 771741428537117,    5.697,   57.000, 3400,  24.721, 128.868,  35.797,  23.217, 119.902,  33.306, 67,  0,   0.433,   2.249,   0.625,   0.023,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.350
17:48:28:983, 771741735550314,    5.806,   49.000, 3400,  24.074, 131.500,  36.528,  22.511, 122.363,  33.990, 72,  0,   0.387,   2.291,   0.636,   0.012,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,   11,   0.000
17:48:29:093, 771742042595798,    5.915,   49.000, 3400,  23.602, 134.081,  37.245,  21.915, 124.760,  34.655, 70,  0,   0.360,   2.330,   0.647,   0.006,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:202, 771742349799644,    6.025,   49.000, 3400,  24.465, 136.758,  37.988,  22.981, 127.274,  35.354, 73,  0,   0.370,   2.371,   0.659,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:311, 771742656592142,    6.134,   50.000, 3400,  24.438, 139.427,  38.730,  22.917, 129.778,  36.049, 73,  0,   0.403,   2.415,   0.671,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:421, 771742963793878,    6.244,   49.000, 3400,  25.177, 142.182,  39.495,  23.476, 132.346,  36.763, 72,  0,   0.366,   2.455,   0.682,   0.004,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:530, 771743270835495,    6.353,   49.000, 3400,  23.992, 144.805,  40.224,  22.513, 134.808,  37.447, 72,  0,   0.362,   2.495,   0.693,   0.007,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:639, 771743577952950,    6.462,   49.000, 3400,  23.825, 147.411,  40.948,  22.305, 137.247,  38.124, 73,  0,   0.364,   2.534,   0.704,   0.006,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:749, 771743884944658,    6.572,   49.000, 3400,  24.331, 150.071,  41.686,  22.633, 139.722,  38.812, 67,  0,   0.361,   2.574,   0.715,   0.009,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:29:858, 771744191951715,    6.681,   57.000, 3400,  25.555, 152.865,  42.463,  24.022, 142.348,  39.541, 69,  0,   0.410,   2.619,   0.727,   0.020,   0.077,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.229
17:48:29:967, 771744498962189,    6.790,   49.000, 3400,  26.078, 155.716,  43.255,  24.581, 145.036,  40.288, 72,  0,   0.402,   2.663,   0.740,   0.011,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.382
17:48:30:077, 771744806078105,    6.900,   49.000, 3400,  24.939, 158.444,  44.012,  23.236, 147.577,  40.994, 70,  0,   0.363,   2.702,   0.751,   0.012,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:186, 771745113321097,    7.009,   49.000, 3400,  25.999, 161.289,  44.802,  24.509, 150.259,  41.739, 72,  0,   0.369,   2.743,   0.762,   0.009,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:295, 771745420133122,    7.118,   50.000, 3400,  24.661, 163.983,  45.551,  23.133, 152.786,  42.441, 72,  0,   0.401,   2.786,   0.774,   0.011,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:405, 771745727212224,    7.228,   49.000, 3500,  23.524, 166.556,  46.266,  21.808, 155.171,  43.103, 71,  0,   0.357,   2.826,   0.785,   0.004,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:514, 771746034280167,    7.337,   49.000, 3400,  24.923, 169.281,  47.023,  23.436, 157.734,  43.815, 71,  0,   0.364,   2.865,   0.796,   0.011,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:623, 771746341311702,    7.446,   49.000, 3400,  24.126, 171.919,  47.755,  22.410, 160.184,  44.496, 71,  0,   0.357,   2.904,   0.807,   0.007,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:733, 771746648555844,    7.556,   50.000, 3400,  25.965, 174.760,  48.545,  24.481, 162.863,  45.240, 69,  0,   0.373,   2.945,   0.818,   0.007,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:30:850, 771746981626655,    7.674,   63.000, 3400,  26.437, 177.896,  49.416,  24.754, 165.799,  46.055, 69,  0,   0.427,   2.996,   0.832,   0.022,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.234
17:48:30:944, 771747241857694,    7.767,   49.000, 3400,  23.540, 180.078,  50.022,  22.129, 167.850,  46.625, 71,  0,   0.419,   3.035,   0.843,   0.016,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   2.052
17:48:31:053, 771747548944423,    7.876,   49.000, 3400,  25.431, 182.859,  50.794,  23.716, 170.444,  47.345, 69,  0,   0.373,   3.075,   0.854,   0.006,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:163, 771747855979358,    7.986,   49.000, 3400,  26.024, 185.704,  51.585,  24.522, 173.125,  48.090, 73,  0,   0.377,   3.117,   0.866,   0.006,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:272, 771748163084017,    8.095,   50.000, 3400,  23.888, 188.317,  52.310,  22.362, 175.570,  48.770, 72,  0,   0.395,   3.160,   0.878,   0.010,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:382, 771748470026745,    8.204,   49.000, 3400,  23.957, 190.936,  53.038,  22.240, 178.002,  49.445, 72,  0,   0.373,   3.201,   0.889,   0.009,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:491, 771748777075342,    8.314,   49.000, 3400,  22.884, 193.438,  53.733,  21.385, 180.340,  50.094, 71,  0,   0.366,   3.241,   0.900,   0.007,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:600, 771749084110500,    8.423,   49.000, 3400,  23.351, 195.991,  54.442,  21.841, 182.728,  50.758, 71,  0,   0.349,   3.279,   0.911,   0.011,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:710, 771749391364381,    8.533,   49.000, 3400,  24.240, 198.643,  55.179,  22.587, 185.200,  51.444, 67,  0,   0.365,   3.319,   0.922,   0.007,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:819, 771749698301030,    8.642,   49.000, 3400,  23.138, 201.173,  55.881,  21.644, 187.565,  52.102, 70,  0,   0.368,   3.359,   0.933,   0.010,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:31:928, 771750005429537,    8.751,   52.000, 3400,  24.773, 203.882,  56.634,  23.237, 190.107,  52.807, 72,  0,   0.453,   3.408,   0.947,   0.030,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.480
17:48:32:038, 771750312369531,    8.861,   49.000, 3400,  26.424, 206.771,  57.436,  24.666, 192.803,  53.556, 72,  0,   0.369,   3.449,   0.958,   0.009,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:48:32:147, 771750619573936,    8.970,   49.000, 3400,  25.104, 209.517,  58.199,  23.635, 195.389,  54.275, 72,  0,   0.365,   3.489,   0.969,   0.008,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:256, 771750926438198,    9.079,   50.000, 3400,  24.231, 212.165,  58.935,  22.716, 197.871,  54.964, 68,  0,   0.389,   3.531,   0.981,   0.008,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:366, 771751233606487,    9.189,   49.000, 3400,  26.189, 215.030,  59.731,  24.479, 200.549,  55.708, 72,  0,   0.376,   3.572,   0.992,   0.011,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:475, 771751540566582,    9.298,   49.000, 3400,  26.139, 217.887,  60.524,  24.641, 203.243,  56.456, 72,  0,   0.365,   3.612,   1.003,   0.011,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:584, 771751847669233,    9.407,   49.000, 3400,  24.860, 220.606,  61.279,  23.364, 205.798,  57.166, 74,  0,   0.367,   3.652,   1.015,   0.006,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:694, 771752154634423,    9.517,   49.000, 3400,  23.185, 223.141,  61.984,  21.453, 208.143,  57.818, 72,  0,   0.370,   3.693,   1.026,   0.005,   0.106,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:803, 771752461717712,    9.626,   51.000, 3400,  24.839, 225.857,  62.738,  23.327, 210.694,  58.526, 71,  0,   0.453,   3.742,   1.040,   0.012,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:32:912, 771752768800217,    9.735,   54.000, 3400,  25.526, 228.649,  63.513,  23.687, 213.285,  59.246, 73,  0,   0.564,   3.804,   1.057,   0.040,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.458
17:48:33:022, 771753075897778,    9.845,   49.000, 3400,  24.060, 231.280,  64.244,  22.567, 215.753,  59.931, 72,  0,   0.353,   3.843,   1.067,   0.006,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:48:33:131, 771753382917004,    9.954,   49.000, 3400,  25.088, 234.023,  65.006,  23.608, 218.334,  60.648, 72,  0,   0.367,   3.883,   1.079,   0.006,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:33:240, 771753689934268,   10.063,   51.000, 3400,  24.121, 236.660,  65.739,  22.284, 220.770,  61.325, 67,  0,   0.646,   3.953,   1.098,   0.011,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:33:341, 771753994614198,   10.172,   38.000, 3400,  18.233, 238.639,  66.289,  16.542, 222.565,  61.824, 64,  0,   0.955,   4.057,   1.127,   0.007,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 10.171900
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 238.638611
Cumulative Processor Energy_0 (mWh) = 66.288503
Average Processor Power_0 (Watt) = 23.460574

Cumulative IA Energy_0 (Joules) = 222.565308
Cumulative IA Energy_0 (mWh) = 61.823697
Average IA Power_0 (Watt) = 21.880407

Cumulative DRAM Energy_0 (Joules) = 4.056946
Cumulative DRAM Energy_0 (mWh) = 1.126929
Average DRAM Power_0 (Watt) = 0.398839

Cumulative GT Energy_0 (Joules) = 0.115295
Cumulative GT Energy_0 (mWh) = 0.032027
Average GT Power_0 (Watt) = 0.011335
