System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:02:48:366, 774154885299826,    0.112,   13.000, 3500,  14.256,   1.594,   0.443,  12.639,   1.413,   0.393, 71,  0,   0.458,   0.051,   0.014,   0.025,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   3.698
18:02:48:475, 774155192559655,    0.221,   12.000, 3600,  14.306,   3.160,   0.878,  12.783,   2.812,   0.781, 68,  0,   0.437,   0.099,   0.028,   0.007,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:48:584, 774155499412089,    0.331,   12.000, 3500,  14.798,   4.777,   1.327,  13.262,   4.261,   1.184, 75,  0,   0.414,   0.144,   0.040,   0.007,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:48:694, 774155806808402,    0.440,   17.000, 3500,  15.036,   6.423,   1.784,  13.309,   5.718,   1.588, 69,  0,   0.539,   0.203,   0.056,   0.049,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.698
18:02:48:803, 774156113731684,    0.549,   12.000, 3500,  14.647,   8.024,   2.229,  13.114,   7.152,   1.987, 74,  0,   0.387,   0.246,   0.068,   0.007,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   12,   0.000
18:02:48:912, 774156420562971,    0.659,   12.000, 3500,  14.247,   9.581,   2.661,  12.717,   8.541,   2.373, 75,  0,   0.358,   0.285,   0.079,   0.009,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:49:022, 774156727536776,    0.768,   12.000, 3500,  14.330,  11.147,   3.096,  12.659,   9.925,   2.757, 72,  0,   0.422,   0.331,   0.092,   0.004,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:49:131, 774157034941465,    0.877,   12.000, 3500,  13.834,  12.661,   3.517,  12.292,  11.271,   3.131, 76,  0,   0.493,   0.385,   0.107,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:49:241, 774157342080056,    0.987,   12.000, 3400,  14.467,  14.244,   3.957,  12.796,  12.671,   3.520, 74,  0,   0.423,   0.431,   0.120,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:49:350, 774157648647948,    1.096,   47.000, 3400,  25.452,  17.023,   4.729,  23.941,  15.285,   4.246, 71,  0,   0.330,   0.467,   0.130,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:49:459, 774157955636596,    1.205,   50.000, 3400,  24.503,  19.702,   5.473,  23.040,  17.803,   4.945, 71,  0,   0.333,   0.504,   0.140,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
