System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:47:17:830, 771541937355370,    3.597,   17.000, 3600,  14.325,  46.961,  13.045,  12.600,  41.278,  11.466, 55,  0,   0.683,   1.591,   0.442,   0.026,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.354
17:47:17:939, 771542244529030,    3.706,   10.000, 3600,  11.902,  48.263,  13.406,  10.334,  42.409,  11.780, 58,  0,   0.632,   1.661,   0.461,   0.004,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:049, 771542551564289,    3.815,   11.000, 3500,  11.948,  49.569,  13.769,  10.234,  43.528,  12.091, 58,  0,   0.678,   1.735,   0.482,   0.005,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:158, 771542858915161,    3.925,   11.000, 3500,  10.907,  50.763,  14.101,   9.278,  44.543,  12.373, 52,  0,   0.651,   1.806,   0.502,   0.013,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:267, 771543165610773,    4.034,   11.000, 3500,  11.326,  52.000,  14.445,   9.702,  45.603,  12.667, 57,  0,   0.757,   1.889,   0.525,   0.009,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:47:18:377, 771543472814283,    4.144,   11.000, 3600,  13.274,  53.453,  14.848,  11.644,  46.877,  13.021, 57,  0,   0.451,   1.938,   0.538,   0.004,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:486, 771543779671344,    4.253,   10.000, 3600,  12.550,  54.824,  15.229,  10.974,  48.076,  13.354, 58,  0,   0.612,   2.005,   0.557,   0.004,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:596, 771544086993201,    4.362,   10.000, 3600,  12.517,  56.194,  15.609,  10.883,  49.267,  13.685, 56,  0,   0.631,   2.074,   0.576,   0.007,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:705, 771544393461883,    4.471,   40.000, 3400,  22.440,  58.643,  16.290,  21.064,  51.566,  14.324, 64,  0,   0.334,   2.110,   0.586,   0.014,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:18:814, 771544700554440,    4.581,   51.000, 3400,  26.030,  61.490,  17.080,  24.318,  54.226,  15.063, 66,  0,   0.339,   2.147,   0.596,   0.019,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.328
17:47:18:924, 771545007536678,    4.690,   49.000, 3400,  25.415,  64.268,  17.852,  23.961,  56.845,  15.790, 67,  0,   0.284,   2.178,   0.605,   0.006,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:47:19:033, 771545314679244,    4.799,   49.000, 3400,  25.199,  67.025,  18.618,  23.554,  59.421,  16.506, 67,  0,   0.283,   2.209,   0.614,   0.010,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:19:142, 771545621653140,    4.909,   50.000, 3400,  22.397,  69.473,  19.298,  20.942,  61.711,  17.142, 68,  0,   0.293,   2.241,   0.623,   0.008,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:19:251, 771545928355333,    5.018,   50.000, 3400,  25.268,  72.233,  20.065,  23.686,  64.298,  17.861, 63,  0,   0.326,   2.277,   0.633,   0.063,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   1.038
17:47:19:351, 771546209145495,    5.118,   50.000, 3400,  20.832,  74.316,  20.643,  19.084,  66.206,  18.391, 62,  0,   1.031,   2.380,   0.661,   0.032,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   31,   4.086
17:47:19:398, 771546345942235,    5.167,   23.000, 3600,  15.529,  75.073,  20.853,  13.681,  66.873,  18.576, 59,  0,   0.687,   2.414,   0.670,   0.013,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.166724
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 75.072571
Cumulative Processor Energy_0 (mWh) = 20.853492
Average Processor Power_0 (Watt) = 14.530013

Cumulative IA Energy_0 (Joules) = 66.872803
Cumulative IA Energy_0 (mWh) = 18.575779
Average IA Power_0 (Watt) = 12.942979

Cumulative DRAM Energy_0 (Joules) = 2.413574
Cumulative DRAM Energy_0 (mWh) = 0.670437
Average DRAM Power_0 (Watt) = 0.467138

Cumulative GT Energy_0 (Joules) = 0.068726
Cumulative GT Energy_0 (mWh) = 0.019090
Average GT Power_0 (Watt) = 0.013302
