System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:58:52:350, 773492151960452,    0.098,   24.000, 3400,  16.936,   1.661,   0.461,  15.220,   1.493,   0.415, 66,  0,   0.727,   0.071,   0.020,   0.039,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   34,   3.613
17:58:52:459, 773492458874451,    0.207,   24.000, 3400,  16.732,   3.490,   0.969,  14.929,   3.125,   0.868, 64,  0,   0.698,   0.148,   0.041,   0.007,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:52:569, 773492766150481,    0.317,   30.000, 3400,  17.945,   5.454,   1.515,  16.258,   4.904,   1.362, 69,  0,   0.746,   0.229,   0.064,   0.051,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.658
17:58:52:678, 773493072980149,    0.426,   24.000, 3400,  16.693,   7.278,   2.022,  15.041,   6.547,   1.819, 70,  0,   0.719,   0.308,   0.086,   0.006,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
17:58:52:787, 773493380122883,    0.535,   24.000, 3500,  17.030,   9.141,   2.539,  15.232,   8.214,   2.282, 68,  0,   0.700,   0.384,   0.107,   0.006,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:52:897, 773493687025684,    0.645,   24.000, 3500,  16.867,  10.984,   3.051,  15.239,   9.879,   2.744, 72,  0,   0.629,   0.453,   0.126,   0.006,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:006, 773493994063737,    0.754,   24.000, 3400,  16.565,  12.795,   3.554,  14.914,  11.510,   3.197, 70,  0,   0.666,   0.526,   0.146,   0.012,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:115, 773494301238681,    0.864,   23.000, 3500,  16.755,  14.628,   4.063,  14.972,  13.148,   3.652, 69,  0,   0.698,   0.602,   0.167,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:225, 773494608191028,    0.973,   24.000, 3500,  16.608,  16.444,   4.568,  14.932,  14.780,   4.106, 74,  0,   0.755,   0.685,   0.190,   0.007,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:334, 773494915350168,    1.082,   24.000, 3400,  17.010,  18.305,   5.085,  15.349,  16.459,   4.572, 72,  0,   0.707,   0.762,   0.212,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:443, 773495222184886,    1.191,   62.000, 3400,  25.385,  21.078,   5.855,  23.614,  19.039,   5.289, 70,  0,   0.635,   0.832,   0.231,   0.012,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:553, 773495529391417,    1.301,   74.000, 3400,  27.353,  24.071,   6.686,  25.754,  21.857,   6.071, 72,  0,   0.639,   0.901,   0.250,   0.033,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.392
17:58:53:662, 773495836483937,    1.410,   62.000, 3400,  25.793,  26.892,   7.470,  24.168,  24.500,   6.806, 72,  0,   0.640,   0.971,   0.270,   0.017,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.101
17:58:53:779, 773496164958928,    1.527,   62.000, 3400,  25.612,  29.888,   8.302,  23.926,  27.299,   7.583, 73,  0,   0.615,   1.043,   0.290,   0.009,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:888, 773496471786664,    1.637,   62.000, 3400,  26.911,  32.828,   9.119,  25.065,  30.038,   8.344, 73,  0,   0.588,   1.108,   0.308,   0.005,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:53:998, 773496778948172,    1.746,   62.000, 3400,  25.514,  35.619,   9.894,  23.934,  32.656,   9.071, 74,  0,   0.601,   1.173,   0.326,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:54:107, 773497086045158,    1.855,   61.000, 3400,  26.294,  38.495,  10.693,  24.474,  35.333,   9.815, 73,  0,   0.597,   1.239,   0.344,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:54:216, 773497393013211,    1.965,   62.000, 3400,  26.812,  41.426,  11.507,  25.221,  38.090,  10.580, 74,  0,   0.588,   1.303,   0.362,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:54:326, 773497700310176,    2.074,   62.000, 3400,  24.476,  44.105,  12.251,  22.747,  40.579,  11.272, 67,  0,   0.977,   1.410,   0.392,   0.009,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:54:412, 773497946011668,    2.162,   45.000, 3400,  19.617,  45.821,  12.728,  17.636,  42.122,  11.701, 65,  0,   1.090,   1.505,   0.418,   0.012,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.161514
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 45.821106
Cumulative Processor Energy_0 (mWh) = 12.728085
Average Processor Power_0 (Watt) = 21.198612

Cumulative IA Energy_0 (Joules) = 42.122131
Cumulative IA Energy_0 (mWh) = 11.700592
Average IA Power_0 (Watt) = 19.487323

Cumulative DRAM Energy_0 (Joules) = 1.505188
Cumulative DRAM Energy_0 (mWh) = 0.418108
