System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:25:41:709, 778011240130655,    2.505,   51.000, 3400,  25.707,  53.195,  14.776,  23.888,  48.818,  13.561, 69,  0,   1.172,   2.143,   0.595,   0.009,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:41:819, 778011547235212,    2.614,   62.000, 3400,  24.890,  55.917,  15.532,  22.796,  51.311,  14.253, 69,  0,   1.298,   2.284,   0.635,   0.007,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:41:928, 778011854242629,    2.724,   72.000, 3400,  26.093,  58.770,  16.325,  24.140,  53.951,  14.986, 69,  0,   1.345,   2.432,   0.675,   0.040,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.466
18:25:42:038, 778012161167292,    2.833,   50.000, 3400,  26.252,  61.639,  17.122,  24.549,  56.634,  15.732, 71,  0,   1.179,   2.560,   0.711,   0.018,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   46,   2.495
18:25:42:147, 778012468130499,    2.942,   49.000, 3400,  26.483,  64.534,  17.926,  24.408,  59.302,  16.473, 70,  0,   1.074,   2.678,   0.744,   0.005,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:256, 778012775404464,    3.052,   50.000, 3500,  24.121,  67.174,  18.659,  22.428,  61.756,  17.155, 71,  0,   1.102,   2.798,   0.777,   0.007,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:366, 778013082530178,    3.161,   49.000, 3400,  20.102,  69.372,  19.270,  18.131,  63.739,  17.705, 74,  0,   0.857,   2.892,   0.803,   0.013,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:475, 778013389627854,    3.270,   49.000, 3400,  23.887,  71.985,  19.996,  22.119,  66.158,  18.377, 70,  0,   1.104,   3.013,   0.837,   0.009,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:584, 778013696388781,    3.380,   49.000, 3400,  24.167,  74.625,  20.729,  22.366,  68.602,  19.056, 69,  0,   1.129,   3.136,   0.871,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:694, 778014003887828,    3.489,   48.000, 3400,  25.871,  77.458,  21.516,  23.877,  71.216,  19.782, 67,  0,   1.178,   3.265,   0.907,   0.007,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:803, 778014310676505,    3.598,   64.000, 3400,  25.062,  80.196,  22.277,  23.141,  73.745,  20.485, 68,  0,   1.341,   3.412,   0.948,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:42:912, 778014659536020,    3.723,   67.000, 3400,  26.310,  83.465,  23.185,  24.403,  76.776,  21.327, 71,  0,   1.386,   3.584,   0.996,   0.031,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.426
18:25:43:022, 778014924769731,    3.817,   50.000, 3400,  25.572,  85.880,  23.856,  23.472,  78.994,  21.943, 69,  0,   1.175,   3.695,   1.026,   0.023,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   1.608
18:25:43:131, 778015231843824,    3.927,   49.000, 3400,  26.895,  88.821,  24.673,  25.112,  81.740,  22.705, 71,  0,   1.130,   3.819,   1.061,   0.011,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:240, 778015538904520,    4.036,   50.000, 3400,  25.426,  91.602,  25.445,  23.628,  84.323,  23.423, 70,  0,   1.093,   3.938,   1.094,   0.011,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:350, 778015846038810,    4.145,   50.000, 3400,  26.421,  94.491,  26.248,  24.442,  86.997,  24.166, 68,  0,   1.172,   4.066,   1.130,   0.007,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:459, 778016152835605,    4.255,   49.000, 3400,  23.375,  97.045,  26.957,  21.622,  89.359,  24.822, 70,  0,   0.974,   4.173,   1.159,   0.007,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:568, 778016459929170,    4.364,   49.000, 3400,  25.726,  99.859,  27.739,  23.930,  91.976,  25.549, 69,  0,   1.188,   4.303,   1.195,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:678, 778016767008709,    4.473,   49.000, 3400,  26.804, 102.790,  28.553,  24.794,  94.688,  26.302, 68,  0,   1.159,   4.429,   1.230,   0.007,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:787, 778017074287961,    4.583,   60.000, 3400,  26.323, 105.671,  29.353,  24.426,  97.361,  27.045, 69,  0,   1.369,   4.579,   1.272,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:43:912, 778017457293041,    4.719,   73.000, 3400,  26.477, 109.282,  30.356,  24.369, 100.685,  27.968, 72,  0,   1.350,   4.763,   1.323,   0.030,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.390
18:25:44:006, 778017688305669,    4.801,   53.000, 3400,  25.272, 111.361,  30.934,  23.438, 102.613,  28.504, 68,  0,   1.201,   4.862,   1.351,   0.019,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.787
18:25:44:115, 778017995196242,    4.911,   49.000, 3400,  25.124, 114.107,  31.696,  23.428, 105.173,  29.215, 70,  0,   1.103,   4.983,   1.384,   0.008,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:25:44:225, 778018302155714,    5.020,   49.000, 3400,  24.636, 116.800,  32.444,  22.882, 107.675,  29.910, 70,  0,   1.057,   5.098,   1.416,   0.011,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:25:44:334, 778018609708812,    5.129,   50.000, 3500,  23.623, 119.387,  33.163,  21.605, 110.041,  30.567, 72,  0,   0.979,   5.205,   1.446,   0.007,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,  165,   0.000
18:25:44:443, 778018916567573,    5.239,   49.000, 3400,  24.575, 122.073,  33.909,  22.868, 112.540,  31.261, 71,  0,   0.895,   5.303,   1.473,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:44:560, 778019245546422,    5.356,   49.000, 3400,  25.582, 125.070,  34.742,  23.761, 115.324,  32.034, 70,  0,   1.123,   5.435,   1.510,   0.006,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:44:670, 778019552742895,    5.465,   49.000, 3400,  24.462, 127.746,  35.485,  22.464, 117.781,  32.717, 69,  0,   1.129,   5.558,   1.544,   0.010,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:44:779, 778019859958522,    5.575,   58.000, 3400,  26.540, 130.650,  36.292,  24.646, 120.478,  33.466, 70,  0,   1.344,   5.705,   1.585,   0.012,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:44:889, 778020166693641,    5.684,   62.000, 3400,  26.519, 133.547,  37.096,  24.668, 123.173,  34.215, 70,  0,   1.406,   5.859,   1.627,   0.006,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:25:44:998, 778020473815523,    5.793,   62.000, 3400,  25.577, 136.344,  37.873,  23.370, 125.729,  34.925, 72,  0,   1.258,   5.996,   1.666,   0.041,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,   15,   1.890
18:25:45:107, 778020781088996,    5.903,   49.000, 3400,  25.918, 139.180,  38.661,  24.143, 128.370,  35.658, 70,  0,   1.164,   6.124,   1.701,   0.011,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:25:45:217, 778021087877455,    6.012,   49.000, 3400,  25.067, 141.919,  39.422,  23.326, 130.919,  36.366, 69,  0,   0.985,   6.232,   1.731,   0.005,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:326, 778021395142384,    6.121,   50.000, 3400,  25.045, 144.659,  40.183,  23.111, 133.448,  37.069, 69,  0,   1.153,   6.358,   1.766,   0.005,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:435, 778021701981581,    6.231,   49.000, 3400,  26.500, 147.555,  40.988,  24.666, 136.143,  37.818, 73,  0,   1.134,   6.482,   1.800,   0.004,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:545, 778022009099565,    6.340,   49.000, 3400,  25.840, 150.381,  41.773,  23.842, 138.751,  38.542, 70,  0,   1.114,   6.604,   1.834,   0.008,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:654, 778022316192961,    6.449,   49.000, 3400,  25.992, 153.224,  42.562,  24.172, 141.395,  39.276, 68,  0,   1.198,   6.734,   1.871,   0.007,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:763, 778022623210599,    6.559,   57.000, 3400,  26.032, 156.070,  43.353,  24.169, 144.037,  40.010, 68,  0,   1.243,   6.870,   1.908,   0.006,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:873, 778022930290283,    6.668,   62.000, 3400,  25.943, 158.907,  44.141,  23.818, 146.642,  40.734, 71,  0,   1.361,   7.019,   1.950,   0.004,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:45:982, 778023237466835,    6.778,   54.000, 3400,  26.273, 161.781,  44.939,  24.420, 149.313,  41.476, 71,  0,   1.218,   7.152,   1.987,   0.034,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.508
18:25:46:091, 778023544327290,    6.887,   49.000, 3400,  25.204, 164.536,  45.704,  23.447, 151.876,  42.188, 71,  0,   1.020,   7.264,   2.018,   0.011,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:25:46:201, 778023851395205,    6.996,   49.000, 3400,  24.736, 167.241,  46.456,  22.744, 154.363,  42.879, 68,  0,   1.141,   7.389,   2.052,   0.006,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:310, 778024158499765,    7.106,   50.000, 3400,  23.993, 169.865,  47.185,  22.231, 156.794,  43.554, 68,  0,   1.058,   7.504,   2.085,   0.010,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:419, 778024465666508,    7.215,   49.000, 3500,  24.823, 172.580,  47.939,  23.071, 159.318,  44.255, 73,  0,   1.001,   7.614,   2.115,   0.010,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:529, 778024772479351,    7.324,   49.000, 3400,  25.318, 175.346,  48.707,  23.361, 161.870,  44.964, 71,  0,   1.024,   7.726,   2.146,   0.008,   0.085,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:638, 778025079763909,    7.434,   52.000, 3400,  24.208, 177.996,  49.443,  22.459, 164.328,  45.647, 70,  0,   1.180,   7.855,   2.182,   0.010,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:747, 778025386846513,    7.543,   55.000, 3400,  23.830, 180.602,  50.167,  21.948, 166.728,  46.313, 69,  0,   1.216,   7.988,   2.219,   0.006,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:857, 778025693713147,    7.652,   62.000, 3400,  26.304, 183.476,  50.966,  24.161, 169.369,  47.047, 70,  0,   1.358,   8.136,   2.260,   0.011,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:46:966, 778026000853219,    7.762,   62.000, 3400,  25.781, 186.296,  51.749,  23.859, 171.978,  47.772, 71,  0,   1.274,   8.276,   2.299,   0.037,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.392
18:25:47:076, 778026307788697,    7.871,   49.000, 3400,  24.810, 189.008,  52.502,  23.046, 174.498,  48.472, 72,  0,   1.048,   8.390,   2.331,   0.008,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,  156,   0.000
18:25:47:185, 778026615135283,    7.980,   49.000, 3400,  26.083, 191.863,  53.295,  24.114, 177.137,  49.205, 69,  0,   1.173,   8.519,   2.366,   0.008,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:294, 778026921995474,    8.090,   50.000, 3400,  26.081, 194.713,  54.087,  24.311, 179.794,  49.943, 67,  0,   1.039,   8.632,   2.398,   0.004,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:404, 778027229135321,    8.199,   49.000, 3400,  25.484, 197.501,  54.861,  23.546, 182.369,  50.658, 68,  0,   1.001,   8.742,   2.428,   0.006,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:513, 778027536049606,    8.308,   49.000, 3400,  23.981, 200.122,  55.589,  22.220, 184.798,  51.333, 70,  0,   1.033,   8.854,   2.460,   0.005,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:622, 778027843147121,    8.418,   49.000, 3400,  26.261, 202.994,  56.387,  24.459, 187.473,  52.076, 67,  0,   1.170,   8.982,   2.495,   0.008,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:732, 778028150193186,    8.527,   53.000, 3400,  27.077, 205.955,  57.210,  25.008, 190.207,  52.835, 71,  0,   1.256,   9.120,   2.533,   0.007,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:841, 778028457163575,    8.636,   62.000, 3400,  25.936, 208.790,  57.997,  24.034, 192.835,  53.565, 70,  0,   1.337,   9.266,   2.574,   0.006,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:47:950, 778028764374296,    8.746,   60.000, 3400,  26.095, 211.645,  58.790,  24.183, 195.481,  54.300, 69,  0,   1.295,   9.408,   2.613,   0.049,   0.103,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.489
18:25:48:060, 778029071340313,    8.855,   50.000, 3400,  26.659, 214.559,  59.600,  24.610, 198.171,  55.047, 72,  0,   1.183,   9.537,   2.649,   0.010,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,  146,   0.000
18:25:48:169, 778029378451370,    8.964,   49.000, 3400,  26.957, 217.508,  60.419,  25.178, 200.925,  55.812, 70,  0,   1.131,   9.660,   2.683,   0.004,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:278, 778029685347465,    9.074,   50.000, 3400,  24.437, 220.178,  61.161,  22.651, 203.400,  56.500, 72,  0,   1.064,   9.777,   2.716,   0.006,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:388, 778029992509800,    9.183,   49.000, 3400,  25.599, 222.979,  61.939,  23.613, 205.983,  57.218, 70,  0,   1.181,   9.906,   2.752,   0.007,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:497, 778030299447612,    9.292,   49.000, 3400,  24.665, 225.675,  62.687,  22.912, 208.488,  57.913, 70,  0,   0.968,  10.012,   2.781,   0.006,   0.106,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:606, 778030606868118,    9.402,   49.000, 3400,  25.942, 228.515,  63.476,  24.141, 211.131,  58.647, 68,  0,   1.202,  10.143,   2.818,   0.012,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:716, 778030913862520,    9.511,   51.000, 3400,  25.976, 231.355,  64.265,  23.942, 213.748,  59.374, 69,  0,   1.189,  10.273,   2.854,   0.006,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:825, 778031220963912,    9.621,   62.000, 3400,  27.190, 234.328,  65.091,  25.268, 216.512,  60.142, 73,  0,   1.361,  10.422,   2.895,   0.006,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:48:934, 778031527964380,    9.730,   73.000, 3400,  26.831, 237.262,  65.906,  24.852, 219.229,  60.897, 72,  0,   1.405,  10.576,   2.938,   0.040,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.474
18:25:49:044, 778031834887413,    9.839,   54.000, 3400,  25.818, 240.084,  66.690,  23.763, 221.826,  61.618, 73,  0,   1.236,  10.711,   2.975,   0.009,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,  143,   0.000
18:25:49:153, 778032141840589,    9.949,   49.000, 3400,  25.321, 242.852,  67.459,  23.540, 224.399,  62.333, 71,  0,   1.115,  10.833,   3.009,   0.005,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:262, 778032449148279,   10.058,   50.000, 3400,  23.845, 245.461,  68.184,  22.107, 226.819,  63.005, 72,  0,   1.062,  10.949,   3.041,   0.006,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:372, 778032755928627,   10.167,   49.000, 3400,  24.969, 248.189,  68.942,  22.927, 229.324,  63.701, 70,  0,   1.127,  11.072,   3.076,   0.009,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:481, 778033063271776,   10.277,   49.000, 3400,  22.587, 250.662,  69.628,  20.908, 231.612,  64.337, 70,  0,   0.906,  11.171,   3.103,   0.009,   0.117,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:583, 778033348328604,   10.378,   49.000, 3400,  26.746, 253.377,  70.382,  24.792, 234.129,  65.036, 70,  0,   1.136,  11.286,   3.135,   0.008,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:692, 778033655667319,   10.488,   50.000, 3400,  26.784, 256.308,  71.197,  24.989, 236.864,  65.796, 70,  0,   1.163,  11.414,   3.170,   0.011,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:801, 778033962537727,   10.597,   62.000, 3400,  25.452, 259.090,  71.969,  23.479, 239.430,  66.508, 67,  0,   1.427,  11.570,   3.214,   0.005,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:49:911, 778034284531325,   10.712,   76.000, 3400,  27.757, 262.273,  72.854,  25.700, 242.377,  67.327, 71,  0,   1.368,  11.727,   3.257,   0.026,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.208
18:25:50:002, 778034565852818,   10.812,   35.000, 3400,  17.951, 264.071,  73.353,  16.133, 243.993,  67.776, 68,  0,   0.868,  11.814,   3.282,   0.022,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   3.924

Total Elapsed Time (sec) = 10.811857
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 264.071289
Cumulative Processor Energy_0 (mWh) = 73.353136
Average Processor Power_0 (Watt) = 24.424231

Cumulative IA Energy_0 (Joules) = 243.993103
Cumulative IA Energy_0 (mWh) = 67.775862
Average IA Power_0 (Watt) = 22.567179

Cumulative DRAM Energy_0 (Joules) = 11.813599
Cumulative DRAM Energy_0 (mWh) = 3.281555
Average DRAM Power_0 (Watt) = 1.092652

Cumulative GT Energy_0 (Joules) = 0.125122
Cumulative GT Energy_0 (mWh) = 0.034756
Average GT Power_0 (Watt) = 0.011573
