System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:25:58:423, 778058171807841,    3.174,   49.000, 3400,  22.838,  71.938,  19.983,  21.070,  66.874,  18.576, 68,  0,   0.952,   1.341,   0.373,   0.009,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:58:469, 778058338317610,    3.234,   23.000, 3400,  16.340,  72.907,  20.252,  14.440,  67.730,  18.814, 65,  0,   0.701,   1.383,   0.384,   0.008,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.233549
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 72.906555
Cumulative Processor Energy_0 (mWh) = 20.251821
Average Processor Power_0 (Watt) = 22.546916

Cumulative IA Energy_0 (Joules) = 67.729797
Cumulative IA Energy_0 (mWh) = 18.813833
Average IA Power_0 (Watt) = 20.945964

Cumulative DRAM Energy_0 (Joules) = 1.382996
Cumulative DRAM Energy_0 (mWh) = 0.384165
Average DRAM Power_0 (Watt) = 0.427702

Cumulative GT Energy_0 (Joules) = 0.035034
Cumulative GT Energy_0 (mWh) = 0.009732
Average GT Power_0 (Watt) = 0.010835
