System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:55:01:351, 772843506183237,    1.197,   62.000, 3400,  26.744,  21.422,   5.951,  25.072,  19.371,   5.381, 70,  0,   0.841,   0.864,   0.240,   0.012,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:55:01:460, 772843813103647,    1.306,   70.000, 3400,  25.932,  24.256,   6.738,  24.151,  22.011,   6.114, 71,  0,   0.915,   0.964,   0.268,   0.049,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   1.055
17:55:01:570, 772844120442564,    1.415,   62.000, 3400,  25.537,  27.051,   7.514,  23.654,  24.600,   6.833, 72,  0,   0.800,   1.052,   0.292,   0.012,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   0.000
17:55:01:688, 772844452144024,    1.534,   62.000, 3400,  26.793,  30.216,   8.393,  25.058,  27.560,   7.656, 73,  0,   0.846,   1.152,   0.320,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:01:797, 772844759054557,    1.643,   62.000, 3400,  26.741,  33.139,   9.205,  25.067,  30.300,   8.417, 71,  0,   0.810,   1.240,   0.344,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:01:907, 772845066059154,    1.752,   62.000, 3400,  25.637,  35.942,   9.984,  23.729,  32.894,   9.137, 72,  0,   0.816,   1.329,   0.369,   0.012,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:016, 772845373145802,    1.862,   62.000, 3400,  26.585,  38.849,  10.792,  24.912,  35.619,   9.894, 71,  0,   0.828,   1.420,   0.394,   0.007,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:125, 772845680354277,    1.971,   62.000, 3400,  26.301,  41.727,  11.591,  24.647,  38.315,  10.643, 72,  0,   0.822,   1.510,   0.419,   0.004,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:235, 772845987090148,    2.080,   62.000, 3400,  26.254,  44.595,  12.387,  24.312,  40.971,  11.381, 74,  0,   0.817,   1.599,   0.444,   0.004,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:344, 772846294324401,    2.190,   62.000, 3400,  25.768,  47.414,  13.171,  24.138,  43.612,  12.114, 73,  0,   0.800,   1.687,   0.469,   0.004,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:453, 772846601366193,    2.299,   70.000, 3400,  25.217,  50.172,  13.937,  23.430,  46.174,  12.826, 68,  0,   0.890,   1.784,   0.496,   0.042,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.494
17:55:02:563, 772846908495344,    2.408,   62.000, 3400,  24.377,  52.838,  14.677,  22.515,  48.636,  13.510, 70,  0,   0.790,   1.870,   0.520,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   15,   0.000
17:55:02:672, 772847215411666,    2.518,   62.000, 3400,  24.479,  55.513,  15.420,  22.814,  51.130,  14.203, 73,  0,   0.775,   1.955,   0.543,   0.005,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:781, 772847522426556,    2.627,   62.000, 3400,  26.732,  58.436,  16.232,  25.071,  53.871,  14.964, 72,  0,   0.811,   2.044,   0.568,   0.006,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:02:891, 772847829491604,    2.736,   62.000, 3400,  25.655,  61.241,  17.012,  23.751,  56.468,  15.686, 73,  0,   0.793,   2.130,   0.592,   0.005,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:000, 772848136594257,    2.846,   62.000, 3400,  25.035,  63.979,  17.772,  23.378,  59.025,  16.396, 69,  0,   0.792,   2.217,   0.616,   0.009,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:102, 772848421655410,    2.947,   62.000, 3400,  25.734,  66.592,  18.498,  23.837,  61.445,  17.068, 71,  0,   0.831,   2.302,   0.639,   0.009,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:211, 772848728676881,    3.057,   62.000, 3400,  25.357,  69.364,  19.268,  23.702,  64.036,  17.788, 71,  0,   0.779,   2.387,   0.663,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:320, 772849035758863,    3.166,   62.000, 3400,  25.658,  72.170,  20.047,  24.012,  66.662,  18.517, 72,  0,   0.793,   2.473,   0.687,   0.005,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:430, 772849342692414,    3.275,   76.000, 3400,  27.789,  75.208,  20.891,  25.782,  69.481,  19.300, 71,  0,   0.922,   2.574,   0.715,   0.039,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.420
17:55:03:539, 772849649911383,    3.385,   62.000, 3400,  26.156,  78.070,  21.686,  24.474,  72.158,  20.044, 74,  0,   0.844,   2.667,   0.741,   0.012,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.251
17:55:03:648, 772849956998260,    3.494,   62.000, 3400,  25.058,  80.810,  22.447,  23.401,  74.717,  20.755, 73,  0,   0.762,   2.750,   0.764,   0.005,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:758, 772850264024959,    3.603,   62.000, 3400,  24.676,  83.508,  23.197,  22.792,  77.209,  21.447, 70,  0,   0.799,   2.837,   0.788,   0.005,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:867, 772850571079397,    3.713,   62.000, 3400,  26.079,  86.360,  23.989,  24.396,  79.877,  22.188, 73,  0,   0.791,   2.924,   0.812,   0.009,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:03:976, 772850878173972,    3.822,   62.000, 3400,  25.191,  89.115,  24.754,  23.552,  82.453,  22.904, 71,  0,   0.736,   3.004,   0.835,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:086, 772851185090412,    3.931,   62.000, 3400,  26.509,  92.012,  25.559,  24.578,  85.139,  23.650, 73,  0,   0.839,   3.096,   0.860,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:195, 772851492250354,    4.041,   62.000, 3400,  25.535,  94.805,  26.335,  23.896,  87.753,  24.376, 74,  0,   0.779,   3.181,   0.884,   0.008,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:304, 772851799472379,    4.150,   62.000, 3400,  27.004,  97.760,  27.156,  25.069,  90.496,  25.138, 70,  0,   0.872,   3.277,   0.910,   0.013,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:414, 772852125665291,    4.266,   75.000, 3400,  25.853, 100.763,  27.990,  24.095,  93.295,  25.915, 72,  0,   0.865,   3.377,   0.938,   0.026,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.210
17:55:04:523, 772852413496134,    4.369,   62.000, 3400,  26.773, 103.507,  28.752,  25.099,  95.868,  26.630, 70,  0,   0.881,   3.467,   0.963,   0.020,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,   65,   5.702
17:55:04:632, 772852720537006,    4.478,   62.000, 3400,  25.124, 106.254,  29.515,  23.218,  98.406,  27.335, 74,  0,   0.809,   3.556,   0.988,   0.006,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:742, 772853027507524,    4.588,   62.000, 3400,  25.412, 109.033,  30.287,  23.741, 101.002,  28.056, 71,  0,   0.758,   3.639,   1.011,   0.013,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:858, 772853352965254,    4.703,   65.000, 3400,  26.039, 112.051,  31.125,  24.251, 103.813,  28.837, 74,  0,   0.833,   3.735,   1.038,   0.006,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:04:967, 772853660168428,    4.813,   62.000, 3400,  26.195, 114.916,  31.921,  24.524, 106.496,  29.582, 72,  0,   0.812,   3.824,   1.062,   0.007,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:05:076, 772853967218346,    4.922,   65.000, 3400,  26.902, 117.858,  32.738,  24.964, 109.225,  30.340, 73,  0,   0.925,   3.925,   1.090,   0.007,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:05:186, 772854274186523,    5.031,   62.000, 3400,  25.718, 120.670,  33.519,  24.058, 111.855,  31.071, 72,  0,   0.783,   4.011,   1.114,   0.005,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:05:295, 772854581187078,    5.141,   63.000, 3400,  27.097, 123.632,  34.342,  25.424, 114.635,  31.843, 73,  0,   0.857,   4.105,   1.140,   0.010,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:05:420, 772854960057025,    5.276,   76.000, 3400,  25.127, 127.022,  35.284,  23.333, 117.783,  32.718, 72,  0,   0.800,   4.213,   1.170,   0.028,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.391
17:55:05:514, 772855195432403,    5.360,   62.000, 3400,  24.490, 129.075,  35.854,  22.596, 119.677,  33.244, 73,  0,   0.848,   4.284,   1.190,   0.027,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.681
17:55:05:623, 772855502462466,    5.469,   62.000, 3400,  25.539, 131.868,  36.630,  23.896, 122.290,  33.969, 71,  0,   0.739,   4.365,   1.212,   0.005,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:55:05:725, 772855788749070,    5.571,   65.000, 3400,  25.623, 134.480,  37.356,  23.837, 124.720,  34.645, 70,  0,   0.867,   4.453,   1.237,   0.013,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:05:834, 772856095553122,    5.680,   62.000, 3400,  25.011, 137.213,  38.115,  23.094, 127.244,  35.345, 72,  0,   0.788,   4.539,   1.261,   0.008,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:05:944, 772856402707589,    5.790,   62.000, 3400,  25.156, 139.964,  38.879,  23.517, 129.816,  36.060, 71,  0,   0.734,   4.619,   1.283,   0.007,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:053, 772856709597656,    5.899,   62.000, 3400,  23.209, 142.501,  39.584,  21.526, 132.169,  36.714, 69,  0,   0.758,   4.702,   1.306,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:162, 772857016707543,    6.008,   62.000, 3400,  25.329, 145.271,  40.353,  23.451, 134.733,  37.426, 71,  0,   0.825,   4.792,   1.331,   0.007,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:272, 772857323783480,    6.118,   62.000, 3500,  24.595, 147.961,  41.100,  22.926, 137.241,  38.122, 72,  0,   0.788,   4.878,   1.355,   0.008,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:381, 772857630836551,    6.227,   62.000, 3400,  25.334, 150.731,  41.870,  23.688, 139.831,  38.842, 71,  0,   0.735,   4.959,   1.377,   0.005,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:491, 772857938065137,    6.336,   66.000, 3400,  26.696, 153.652,  42.681,  24.726, 142.536,  39.593, 74,  0,   0.904,   5.058,   1.405,   0.046,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.665
17:55:06:600, 772858244936111,    6.446,   62.000, 3400,  24.372, 156.315,  43.421,  22.693, 145.016,  40.282, 69,  0,   0.767,   5.141,   1.428,   0.005,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:55:06:709, 772858551910651,    6.555,   62.000, 3400,  26.923, 159.259,  44.238,  25.255, 147.777,  41.049, 74,  0,   0.860,   5.236,   1.454,   0.007,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:819, 772858859110425,    6.664,   62.000, 3400,  26.606, 162.169,  45.047,  24.689, 150.478,  41.799, 72,  0,   0.803,   5.323,   1.479,   0.011,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:06:928, 772859166125246,    6.774,   62.000, 3400,  25.777, 164.988,  45.830,  24.106, 153.114,  42.532, 70,  0,   0.785,   5.409,   1.503,   0.008,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:037, 772859473122390,    6.883,   62.000, 3400,  27.122, 167.953,  46.654,  25.405, 155.891,  43.303, 73,  0,   0.865,   5.504,   1.529,   0.009,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:147, 772859780422765,    6.992,   62.000, 3400,  27.101, 170.919,  47.477,  25.232, 158.653,  44.070, 73,  0,   0.799,   5.591,   1.553,   0.005,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:256, 772860087310791,    7.102,   63.000, 3400,  26.985, 173.868,  48.297,  25.285, 161.416,  44.838, 70,  0,   0.862,   5.686,   1.579,   0.007,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:365, 772860394307632,    7.211,   62.000, 3400,  24.838, 176.583,  49.051,  23.151, 163.947,  45.541, 73,  0,   0.768,   5.769,   1.603,   0.012,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:475, 772860701398766,    7.320,   66.000, 3400,  26.398, 179.470,  49.853,  24.442, 166.620,  46.283, 70,  0,   0.874,   5.865,   1.629,   0.033,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.479
17:55:07:584, 772861008347830,    7.430,   62.000, 3400,  26.936, 182.415,  50.671,  25.253, 169.381,  47.050, 73,  0,   0.831,   5.956,   1.654,   0.006,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:55:07:693, 772861315476821,    7.539,   62.000, 3400,  26.198, 185.280,  51.467,  24.501, 172.060,  47.795, 72,  0,   0.843,   6.048,   1.680,   0.008,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:803, 772861622715406,    7.648,   62.000, 3400,  27.113, 188.247,  52.291,  25.223, 174.820,  48.561, 74,  0,   0.803,   6.136,   1.704,   0.008,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:07:912, 772861929489078,    7.758,   62.000, 3400,  27.051, 191.202,  53.112,  25.372, 177.592,  49.331, 73,  0,   0.798,   6.223,   1.729,   0.007,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:021, 772862236901939,    7.867,   62.000, 3400,  25.345, 193.977,  53.882,  23.446, 180.159,  50.044, 74,  0,   0.786,   6.309,   1.753,   0.013,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:139, 772862566163781,    7.984,   62.000, 3400,  26.564, 197.092,  54.748,  24.859, 183.074,  50.854, 71,  0,   0.846,   6.409,   1.780,   0.007,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:248, 772862873288795,    8.094,   62.000, 3400,  24.602, 199.782,  55.495,  22.941, 185.583,  51.551, 71,  0,   0.764,   6.492,   1.803,   0.006,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:357, 772863180204849,    8.203,   62.000, 3400,  26.078, 202.633,  56.287,  24.141, 188.222,  52.284, 73,  0,   0.839,   6.584,   1.829,   0.006,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:467, 772863487465759,    8.313,   68.000, 3400,  26.637, 205.548,  57.097,  24.919, 190.948,  53.041, 71,  0,   0.900,   6.682,   1.856,   0.052,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.631
17:55:08:576, 772863794456855,    8.422,   62.000, 3400,  26.388, 208.432,  57.898,  24.693, 193.648,  53.791, 74,  0,   0.821,   6.772,   1.881,   0.009,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:55:08:686, 772864101383910,    8.531,   62.000, 3400,  27.160, 211.401,  58.723,  25.248, 196.408,  54.558, 73,  0,   0.809,   6.860,   1.906,   0.006,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:795, 772864408562211,    8.641,   62.000, 3400,  23.803, 214.005,  59.446,  22.041, 198.819,  55.227, 69,  0,   0.976,   6.967,   1.935,   0.012,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:904, 772864715098972,    8.750,   57.000, 3400,  21.115, 216.310,  60.086,  19.286, 200.924,  55.812, 69,  0,   1.028,   7.079,   1.966,   0.011,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:08:920, 772864799999627,    8.780,   26.000, 3400,  15.915, 216.791,  60.220,  14.347, 201.358,  55.933, 65,  0,   0.793,   7.103,   1.973,   0.022,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 8.779985
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 216.791260
Cumulative Processor Energy_0 (mWh) = 60.219794
Average Processor Power_0 (Watt) = 24.691530

Cumulative IA Energy_0 (Joules) = 201.357971
Cumulative IA Energy_0 (mWh) = 55.932770
Average IA Power_0 (Watt) = 22.933749

Cumulative DRAM Energy_0 (Joules) = 7.103333
Cumulative DRAM Energy_0 (mWh) = 1.973148
Average DRAM Power_0 (Watt) = 0.809037

Cumulative GT Energy_0 (Joules) = 0.106689
Cumulative GT Energy_0 (mWh) = 0.029636
Average GT Power_0 (Watt) = 0.012151
