System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:17:49:307, 776684733086837,    0.102,   13.000, 3600,  14.002,   1.423,   0.395,  12.484,   1.269,   0.352, 68,  0,   0.474,   0.048,   0.013,   0.039,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   17,   2.794
18:17:49:417, 776685040069751,    0.211,   14.000, 3400,  14.400,   2.998,   0.833,  12.738,   2.662,   0.739, 69,  0,   0.428,   0.095,   0.026,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:49:529, 776685356711413,    0.324,   16.000, 3600,  15.774,   4.776,   1.327,  14.275,   4.271,   1.186, 59,  0,   0.507,   0.152,   0.042,   0.011,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:49:639, 776685663871005,    0.433,   12.000, 3600,  14.747,   6.389,   1.775,  13.063,   5.700,   1.583, 70,  0,   0.471,   0.204,   0.057,   0.005,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:49:748, 776685970839477,    0.542,   12.000, 3600,  14.616,   7.987,   2.219,  13.093,   7.132,   1.981, 74,  0,   0.385,   0.246,   0.068,   0.006,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:49:858, 776686277971366,    0.652,   12.000, 3600,  14.388,   9.561,   2.656,  12.875,   8.540,   2.372, 75,  0,   0.339,   0.283,   0.079,   0.013,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:49:967, 776686585059519,    0.761,   14.000, 3600,  15.283,  11.232,   3.120,  13.559,  10.023,   2.784, 74,  0,   0.492,   0.337,   0.094,   0.040,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.566
18:17:50:076, 776686892037103,    0.871,   12.000, 3600,  13.719,  12.732,   3.537,  12.135,  11.349,   3.153, 74,  0,   0.519,   0.393,   0.109,   0.009,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:17:50:186, 776687199156828,    0.980,   12.000, 3600,  14.609,  14.330,   3.981,  12.959,  12.767,   3.546, 74,  0,   0.391,   0.436,   0.121,   0.003,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:295, 776687506060661,    1.089,   39.000, 3400,  23.982,  16.951,   4.709,  22.393,  15.214,   4.226, 69,  0,   0.640,   0.506,   0.141,   0.007,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:404, 776687813214465,    1.199,   49.000, 3400,  28.451,  20.063,   5.573,  26.838,  18.150,   5.042, 73,  0,   0.713,   0.584,   0.162,   0.008,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:514, 776688120304252,    1.308,   49.000, 3400,  28.754,  23.208,   6.447,  26.880,  21.090,   5.858, 69,  0,   0.732,   0.664,   0.184,   0.005,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:623, 776688427780030,    1.417,   49.000, 3400,  28.364,  26.314,   7.309,  26.777,  24.022,   6.673, 73,  0,   0.718,   0.743,   0.206,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:732, 776688734467256,    1.527,   51.000, 3400,  29.053,  29.487,   8.191,  27.384,  27.013,   7.503, 75,  0,   0.761,   0.826,   0.229,   0.010,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:842, 776689041586042,    1.636,   52.000, 3400,  25.497,  32.275,   8.965,  23.595,  29.593,   8.220, 74,  0,   0.698,   0.902,   0.251,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:50:951, 776689348392094,    1.745,   53.000, 3400,  26.267,  35.145,   9.763,  24.600,  32.281,   8.967, 73,  0,   0.735,   0.982,   0.273,   0.031,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.565
18:17:51:060, 776689655588131,    1.855,   49.000, 3400,  24.359,  37.810,  10.503,  22.730,  34.768,   9.658, 72,  0,   0.646,   1.053,   0.293,   0.010,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:17:51:170, 776689962544972,    1.964,   49.000, 3400,  29.159,  40.998,  11.388,  27.263,  37.748,  10.486, 70,  0,   0.725,   1.132,   0.315,   0.013,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:279, 776690269522241,    2.073,   50.000, 3400,  27.154,  43.966,  12.213,  25.515,  40.537,  11.260, 75,  0,   0.716,   1.211,   0.336,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:388, 776690576708720,    2.183,   49.000, 3400,  24.560,  46.653,  12.959,  22.935,  43.046,  11.957, 71,  0,   0.654,   1.282,   0.356,   0.011,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:498, 776690883921719,    2.292,   49.000, 3400,  26.426,  49.544,  13.762,  24.594,  45.737,  12.705, 74,  0,   0.699,   1.359,   0.377,   0.013,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:607, 776691190680972,    2.401,   49.000, 3400,  26.660,  52.457,  14.571,  25.001,  48.468,  13.463, 75,  0,   0.667,   1.432,   0.398,   0.011,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:716, 776691497879853,    2.511,   50.000, 3400,  25.894,  55.290,  15.358,  24.288,  51.125,  14.201, 75,  0,   0.667,   1.504,   0.418,   0.004,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:826, 776691804855482,    2.620,   49.000, 3400,  27.148,  58.258,  16.183,  25.272,  53.888,  14.969, 73,  0,   0.710,   1.582,   0.439,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:51:935, 776692111780351,    2.729,   56.000, 3400,  26.818,  61.189,  16.997,  25.020,  56.623,  15.729, 68,  0,   0.960,   1.687,   0.469,   0.041,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.569
18:17:52:017, 776692380707778,    2.825,   33.000, 3500,  17.558,  62.870,  17.464,  15.744,  58.131,  16.147, 68,  0,   0.876,   1.771,   0.492,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000

Total Elapsed Time (sec) = 2.825158
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 62.870300
Cumulative Processor Energy_0 (mWh) = 17.463972
Average Processor Power_0 (Watt) = 22.253725

Cumulative IA Energy_0 (Joules) = 58.130615
Cumulative IA Energy_0 (mWh) = 16.147393
Average IA Power_0 (Watt) = 20.576055

Cumulative DRAM Energy_0 (Joules) = 1.770935
Cumulative DRAM Energy_0 (mWh) = 0.491926
Average DRAM Power_0 (Watt) = 0.626845

Cumulative GT Energy_0 (Joules) = 0.035828
Cumulative GT Energy_0 (mWh) = 0.009952
Average GT Power_0 (Watt) = 0.012682
