System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:07:03:148, 774870313905590,    2.948,   55.000, 3400,  29.658,  66.730,  18.536,  27.777,  61.884,  17.190, 72,  0,   0.855,   1.615,   0.449,   0.009,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:257, 774870621056990,    3.057,   62.000, 3400,  30.177,  70.031,  19.453,  28.360,  64.986,  18.052, 75,  0,   1.229,   1.750,   0.486,   0.006,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:366, 774870928143138,    3.166,   62.000, 3400,  29.626,  73.271,  20.353,  27.901,  68.037,  18.899, 75,  0,   1.237,   1.885,   0.524,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:476, 774871235106527,    3.276,   62.000, 3400,  28.726,  76.411,  21.225,  26.627,  70.948,  19.708, 75,  0,   1.282,   2.025,   0.563,   0.005,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:593, 774871564857197,    3.393,   62.000, 3400,  29.618,  79.889,  22.192,  27.930,  74.228,  20.619, 76,  0,   0.950,   2.137,   0.593,   0.009,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:703, 774871871989802,    3.502,   62.000, 3400,  27.358,  82.882,  23.023,  25.450,  77.011,  21.392, 71,  0,   0.820,   2.226,   0.618,   0.011,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:812, 774872179046087,    3.612,   56.000, 3400,  27.724,  85.913,  23.865,  26.102,  79.866,  22.185, 74,  0,   0.763,   2.310,   0.642,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:03:921, 774872520531398,    3.733,   63.000, 3400,  26.720,  89.163,  24.767,  24.928,  82.897,  23.027, 74,  0,   0.598,   2.383,   0.662,   0.025,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.373
18:07:04:031, 774872793107030,    3.830,   49.000, 3400,  26.027,  91.689,  25.469,  24.350,  85.261,  23.684, 73,  0,   0.583,   2.439,   0.678,   0.026,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.286
18:07:04:140, 774873100040847,    3.940,   49.000, 3400,  26.943,  94.634,  26.287,  25.358,  88.033,  24.454, 74,  0,   0.545,   2.499,   0.694,   0.011,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:07:04:258, 774873431646848,    4.058,   51.000, 3400,  27.535,  97.886,  27.191,  25.885,  91.089,  25.303, 70,  0,   0.640,   2.574,   0.715,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:04:367, 774873738560045,    4.167,   52.000, 3400,  27.174, 100.856,  28.016,  25.544,  93.881,  26.078, 73,  0,   0.649,   2.645,   0.735,   0.006,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:04:477, 774874045566453,    4.277,   50.000, 3400,  25.240, 103.616,  28.782,  23.424,  96.443,  26.790, 71,  0,   0.600,   2.711,   0.753,   0.007,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:04:586, 774874352686897,    4.386,   49.000, 3400,  28.654, 106.750,  29.653,  27.099,  99.406,  27.613, 74,  0,   0.571,   2.773,   0.770,   0.004,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:04:695, 774874659747046,    4.495,   49.000, 3400,  24.035, 109.378,  30.383,  22.262, 101.841,  28.289, 68,  0,   0.936,   2.876,   0.799,   0.005,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:04:758, 774874873581689,    4.571,   29.000, 3400,  17.642, 110.721,  30.756,  15.676, 103.035,  28.621, 67,  0,   0.814,   2.938,   0.816,   0.015,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.571397
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 110.721497
Cumulative Processor Energy_0 (mWh) = 30.755971
Average Processor Power_0 (Watt) = 24.220492

Cumulative IA Energy_0 (Joules) = 103.034546
Cumulative IA Energy_0 (mWh) = 28.620707
Average IA Power_0 (Watt) = 22.538960

Cumulative DRAM Energy_0 (Joules) = 2.937744
Cumulative DRAM Energy_0 (mWh) = 0.816040
Average DRAM Power_0 (Watt) = 0.642636

Cumulative GT Energy_0 (Joules) = 0.049438
Cumulative GT Energy_0 (mWh) = 0.013733
Average GT Power_0 (Watt) = 0.010815
