System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:55:41:306, 772955699798366,    0.105,   24.000, 3500,  16.944,   1.772,   0.492,  15.333,   1.603,   0.445, 67,  0,   0.717,   0.075,   0.021,   0.026,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   3.646
17:55:41:415, 772956020523665,    0.219,   36.000, 3500,  17.685,   3.792,   1.053,  16.026,   3.434,   0.954, 65,  0,   0.726,   0.158,   0.044,   0.033,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.463
17:55:41:525, 772956313987830,    0.323,   24.000, 3500,  16.780,   5.545,   1.540,  14.954,   4.997,   1.388, 70,  0,   0.711,   0.232,   0.065,   0.025,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.941
17:55:41:634, 772956620781680,    0.433,   24.000, 3500,  16.880,   7.390,   2.053,  15.212,   6.659,   1.850, 70,  0,   0.732,   0.312,   0.087,   0.004,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:41:743, 772956927935694,    0.542,   24.000, 3500,  16.603,   9.206,   2.557,  14.980,   8.297,   2.305, 71,  0,   0.685,   0.387,   0.108,   0.007,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:41:853, 772957234945739,    0.651,   24.000, 3500,  17.181,  11.084,   3.079,  15.404,   9.981,   2.773, 70,  0,   0.627,   0.456,   0.127,   0.006,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:41:962, 772957541976952,    0.761,   24.000, 3500,  16.771,  12.918,   3.588,  15.137,  11.636,   3.232, 68,  0,   0.683,   0.531,   0.147,   0.006,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:42:071, 772957849031036,    0.870,   23.000, 3500,  16.811,  14.756,   4.099,  15.013,  13.278,   3.688, 68,  0,   0.688,   0.606,   0.168,   0.012,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:42:181, 772958156065419,    0.979,   24.000, 3400,  16.567,  16.568,   4.602,  14.910,  14.908,   4.141, 73,  0,   0.739,   0.687,   0.191,   0.006,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:42:290, 772958463113754,    1.089,   27.000, 3400,  17.157,  18.444,   5.123,  15.546,  16.608,   4.613, 63,  0,   0.727,   0.766,   0.213,   0.004,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:55:42:415, 772958848923166,    1.226,   75.000, 3400,  26.186,  22.042,   6.123,  24.376,  19.957,   5.544, 68,  0,   0.707,   0.863,   0.240,   0.019,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.184
17:55:42:509, 772959077121762,    1.307,   62.000, 3400,  25.978,  24.153,   6.709,  24.338,  21.935,   6.093, 69,  0,   0.683,   0.919,   0.255,   0.030,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.176
