System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:53:21:326, 772562634899108,    0.097,   26.000, 3400,  16.961,   1.650,   0.458,  15.110,   1.470,   0.408, 62,  0,   0.741,   0.072,   0.020,   0.027,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   31,   4.221
17:53:21:435, 772562941848285,    0.207,   24.000, 3500,  17.220,   3.532,   0.981,  15.578,   3.173,   0.881, 68,  0,   0.715,   0.150,   0.042,   0.005,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:21:544, 772563248895339,    0.316,   23.000, 3600,  16.561,   5.343,   1.484,  14.937,   4.806,   1.335, 70,  0,   0.688,   0.226,   0.063,   0.012,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:21:654, 772563556152115,    0.425,   24.000, 3400,  17.054,   7.209,   2.003,  15.255,   6.475,   1.799, 70,  0,   0.744,   0.307,   0.085,   0.007,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:21:763, 772563862903264,    0.535,   24.000, 3500,  16.767,   9.041,   2.511,  15.118,   8.127,   2.257, 61,  0,   0.687,   0.382,   0.106,   0.007,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:21:873, 772564169996380,    0.644,   24.000, 3400,  16.944,  10.894,   3.026,  15.326,   9.803,   2.723, 69,  0,   0.630,   0.451,   0.125,   0.008,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:21:982, 772564477057308,    0.753,   24.000, 3500,  16.764,  12.727,   3.535,  14.969,  11.440,   3.178, 68,  0,   0.697,   0.527,   0.146,   0.007,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:107, 772564841218836,    0.883,   37.000, 3500,  17.231,  14.962,   4.156,  15.639,  13.468,   3.741, 61,  0,   0.713,   0.620,   0.172,   0.034,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.497
17:53:22:201, 772565091207007,    0.972,   24.000, 3500,  16.751,  16.453,   4.570,  14.977,  14.801,   4.111, 71,  0,   0.783,   0.689,   0.191,   0.015,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.239
17:53:22:310, 772565398064978,    1.081,   26.000, 3400,  17.377,  18.352,   5.098,  15.577,  16.504,   4.584, 65,  0,   0.729,   0.769,   0.214,   0.009,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:419, 772565705109602,    1.191,   63.000, 3400,  24.980,  21.083,   5.857,  23.393,  19.062,   5.295, 70,  0,   0.649,   0.840,   0.233,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:529, 772566012105851,    1.300,   61.000, 3400,  23.608,  23.664,   6.573,  22.019,  21.469,   5.964, 67,  0,   0.589,   0.904,   0.251,   0.011,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:638, 772566319125682,    1.409,   62.000, 3400,  25.328,  26.434,   7.343,  23.501,  24.038,   6.677, 68,  0,   0.609,   0.971,   0.270,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:755, 772566647913391,    1.526,   62.000, 3400,  25.924,  29.469,   8.186,  24.305,  26.884,   7.468, 71,  0,   0.587,   1.040,   0.289,   0.009,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:864, 772566954960778,    1.636,   62.000, 3400,  25.690,  32.278,   8.966,  24.098,  29.519,   8.200, 67,  0,   0.613,   1.107,   0.307,   0.004,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:22:974, 772567262120256,    1.745,   62.000, 3400,  26.001,  35.122,   9.756,  24.193,  32.166,   8.935, 72,  0,   0.580,   1.170,   0.325,   0.013,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:23:099, 772567636219774,    1.878,   75.000, 3400,  25.917,  38.575,  10.715,  24.282,  35.401,   9.834, 69,  0,   0.612,   1.251,   0.348,   0.018,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.193
17:53:23:192, 772567876168864,    1.964,   62.000, 3400,  26.936,  40.877,  11.355,  25.409,  37.572,  10.437, 68,  0,   0.614,   1.304,   0.362,   0.019,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.797
