System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:14:428, 772037823757106,    1.202,   49.000, 3400,  25.035,  19.233,   5.343,  23.486,  17.338,   4.816, 68,  0,   0.511,   0.544,   0.151,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:14:537, 772038130727085,    1.312,   49.000, 3400,  26.341,  22.113,   6.142,  24.840,  20.053,   5.570, 70,  0,   0.471,   0.595,   0.165,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:14:646, 772038437867097,    1.421,   49.000, 3400,  26.509,  25.012,   6.948,  24.756,  22.761,   6.323, 65,  0,   0.480,   0.647,   0.180,   0.009,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:14:756, 772038744898985,    1.530,   49.000, 3400,  25.065,  27.753,   7.709,  23.543,  25.335,   7.038, 70,  0,   0.474,   0.699,   0.194,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:14:865, 772039052113202,    1.640,   49.000, 3400,  26.363,  30.637,   8.510,  24.842,  28.053,   7.793, 67,  0,   0.476,   0.751,   0.209,   0.008,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:14:974, 772039359078004,    1.749,   53.000, 3400,  25.509,  33.426,   9.285,  23.686,  30.643,   8.512, 67,  0,   0.569,   0.814,   0.226,   0.037,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.473
17:50:15:084, 772039665976355,    1.858,   49.000, 3400,  26.598,  36.333,  10.092,  25.068,  33.382,   9.273, 72,  0,   0.472,   0.865,   0.240,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:50:15:193, 772039973159557,    1.968,   49.000, 3400,  26.460,  39.227,  10.897,  24.962,  36.113,  10.031, 71,  0,   0.466,   0.916,   0.254,   0.009,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:15:315, 772040316279559,    2.090,   52.000, 3400,  23.826,  42.139,  11.705,  22.010,  38.803,  10.779, 65,  0,   0.529,   0.981,   0.272,   0.006,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:15:425, 772040623464571,    2.199,   49.000, 3400,  24.544,  44.824,  12.451,  23.038,  41.323,  11.479, 70,  0,   0.455,   1.031,   0.286,   0.006,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:15:534, 772040930428725,    2.309,   49.000, 3400,  25.313,  47.591,  13.220,  23.766,  43.921,  12.200, 70,  0,   0.470,   1.082,   0.301,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:15:630, 772041201223724,    2.405,   49.000, 3400,  26.510,  50.148,  13.930,  24.791,  46.312,  12.864, 67,  0,   0.492,   1.129,   0.314,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:15:740, 772041508189899,    2.514,   49.000, 3400,  25.444,  52.929,  14.703,  23.894,  48.924,  13.590, 71,  0,   0.484,   1.182,   0.328,   0.005,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:15:849, 772041815452345,    2.624,   49.000, 3400,  26.481,  55.827,  15.507,  24.743,  51.631,  14.342, 71,  0,   0.480,   1.235,   0.343,   0.009,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:15:958, 772042122299085,    2.733,   55.000, 3400,  24.369,  58.490,  16.247,  22.763,  54.119,  15.033, 71,  0,   0.546,   1.295,   0.360,   0.040,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   1.180
17:50:16:068, 772042429400869,    2.842,   49.000, 3400,  26.358,  61.372,  17.048,  24.846,  56.836,  15.788, 67,  0,   0.483,   1.347,   0.374,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:50:16:177, 772042736450938,    2.952,   49.000, 3400,  26.524,  64.273,  17.854,  24.755,  59.543,  16.540, 67,  0,   0.486,   1.401,   0.389,   0.009,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:16:286, 772043043544730,    3.061,   51.000, 3400,  20.653,  66.532,  18.481,  18.861,  61.606,  17.113, 65,  0,   0.995,   1.509,   0.419,   0.098,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   14,   2.553
17:50:16:338, 772043209952581,    3.120,   28.000, 3400,  17.073,  67.543,  18.762,  15.402,  62.518,  17.366, 62,  0,   0.776,   1.555,   0.432,   0.014,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.120392
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 67.543335
Cumulative Processor Energy_0 (mWh) = 18.762037
Average Processor Power_0 (Watt) = 21.645787

Cumulative IA Energy_0 (Joules) = 62.518311
Cumulative IA Energy_0 (mWh) = 17.366197
Average IA Power_0 (Watt) = 20.035405

Cumulative DRAM Energy_0 (Joules) = 1.555298
Cumulative DRAM Energy_0 (mWh) = 0.432027
Average DRAM Power_0 (Watt) = 0.498430

Cumulative GT Energy_0 (Joules) = 0.047852
Cumulative GT Energy_0 (mWh) = 0.013292
Average GT Power_0 (Watt) = 0.015335
