System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:29:26:354, 778642043183664,    0.099,   13.000, 3600,  14.459,   1.431,   0.398,  12.822,   1.269,   0.353, 69,  0,   0.479,   0.047,   0.013,   0.055,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   4.699
18:29:26:463, 778642350001738,    0.208,   12.000, 3500,  14.496,   3.015,   0.838,  12.963,   2.686,   0.746, 69,  0,   0.422,   0.094,   0.026,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:29:26:573, 778642657259058,    0.318,   12.000, 3400,  14.800,   4.634,   1.287,  13.154,   4.125,   1.146, 71,  0,   0.419,   0.139,   0.039,   0.007,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:26:682, 778642964160237,    0.427,   12.000, 3600,  14.618,   6.232,   1.731,  13.051,   5.551,   1.542, 71,  0,   0.462,   0.190,   0.053,   0.011,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:26:791, 778643271288326,    0.536,   12.000, 3600,  14.978,   7.870,   2.186,  13.459,   7.023,   1.951, 74,  0,   0.394,   0.233,   0.065,   0.005,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:26:901, 778643578406325,    0.646,   12.000, 3600,  14.693,   9.477,   2.633,  13.040,   8.450,   2.347, 75,  0,   0.347,   0.271,   0.075,   0.012,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:010, 778643885595503,    0.755,   12.000, 3400,  14.426,  11.056,   3.071,  12.882,   9.859,   2.739, 73,  0,   0.423,   0.317,   0.088,   0.013,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:120, 778644192414947,    0.864,   12.000, 3500,  13.959,  12.581,   3.495,  12.387,  11.212,   3.115, 75,  0,   0.504,   0.372,   0.103,   0.005,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:229, 778644499447883,    0.974,   15.000, 3400,  15.786,  14.307,   3.974,  14.062,  12.750,   3.542, 75,  0,   0.471,   0.424,   0.118,   0.032,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.721
18:29:27:338, 778644806250065,    1.083,   40.000, 3400,  23.163,  16.838,   4.677,  21.614,  15.112,   4.198, 71,  0,   0.473,   0.475,   0.132,   0.009,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:29:27:448, 778645113356666,    1.192,   49.000, 3400,  28.063,  19.907,   5.530,  26.607,  18.021,   5.006, 73,  0,   0.366,   0.515,   0.143,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:557, 778645420466795,    1.302,   49.000, 3400,  24.023,  22.534,   6.259,  22.274,  20.458,   5.683, 74,  0,   0.344,   0.553,   0.154,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:666, 778645727407318,    1.411,   49.000, 3400,  28.045,  25.600,   7.111,  26.567,  23.362,   6.489, 74,  0,   0.364,   0.593,   0.165,   0.008,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:776, 778646034653810,    1.520,   50.000, 3400,  27.839,  28.646,   7.957,  26.334,  26.243,   7.290, 74,  0,   0.370,   0.633,   0.176,   0.004,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:885, 778646341544903,    1.630,   49.000, 3400,  27.752,  31.679,   8.800,  26.000,  29.085,   8.079, 70,  0,   0.390,   0.676,   0.188,   0.004,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:27:994, 778646648585244,    1.739,   52.000, 3400,  24.733,  34.383,   9.551,  23.167,  31.618,   8.783, 71,  0,   0.496,   0.730,   0.203,   0.009,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:104, 778646955696466,    1.848,   49.000, 3400,  28.002,  37.446,  10.402,  26.527,  34.519,   9.589, 75,  0,   0.363,   0.770,   0.214,   0.005,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:213, 778647262656723,    1.958,   54.000, 3400,  27.837,  40.489,  11.247,  26.040,  37.366,  10.379, 74,  0,   0.456,   0.820,   0.228,   0.025,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.507
18:29:28:322, 778647569825772,    2.067,   50.000, 3500,  24.550,  43.174,  11.993,  23.034,  39.885,  11.079, 71,  0,   0.389,   0.862,   0.239,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:29:28:432, 778647876787323,    2.176,   49.000, 3400,  28.006,  46.236,  12.843,  26.520,  42.784,  11.885, 75,  0,   0.359,   0.901,   0.250,   0.007,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:541, 778648183902130,    2.286,   49.000, 3400,  28.525,  49.356,  13.710,  26.785,  45.714,  12.698, 75,  0,   0.358,   0.941,   0.261,   0.005,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:650, 778648490888931,    2.395,   49.000, 3400,  27.725,  52.387,  14.552,  26.204,  48.579,  13.494, 75,  0,   0.360,   0.980,   0.272,   0.008,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:760, 778648798124782,    2.505,   49.000, 3400,  28.207,  55.473,  15.409,  26.742,  51.505,  14.307, 71,  0,   0.359,   1.019,   0.283,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:869, 778649105040310,    2.614,   50.000, 3400,  26.290,  58.347,  16.207,  24.521,  54.185,  15.051, 76,  0,   0.374,   1.060,   0.294,   0.008,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:28:978, 778649412084313,    2.723,   49.000, 3500,  25.287,  61.112,  16.975,  23.780,  56.785,  15.774, 75,  0,   0.352,   1.099,   0.305,   0.006,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:088, 778649719155845,    2.833,   49.000, 3400,  26.610,  64.022,  17.784,  25.112,  59.531,  16.536, 76,  0,   0.363,   1.138,   0.316,   0.012,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:197, 778650026142272,    2.942,   57.000, 3400,  27.892,  67.071,  18.631,  26.083,  62.383,  17.328, 75,  0,   0.444,   1.187,   0.330,   0.032,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.486
18:29:29:307, 778650333257763,    3.051,   50.000, 3400,  27.750,  70.106,  19.474,  26.242,  65.253,  18.126, 71,  0,   0.399,   1.230,   0.342,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   0.000
18:29:29:416, 778650640402256,    3.161,   49.000, 3400,  28.360,  73.208,  20.336,  26.616,  68.164,  18.934, 75,  0,   0.368,   1.271,   0.353,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:525, 778650947247071,    3.270,   49.000, 3400,  26.687,  76.124,  21.146,  25.164,  70.914,  19.698, 76,  0,   0.359,   1.310,   0.364,   0.010,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:635, 778651254377572,    3.379,   49.000, 3400,  27.890,  79.175,  21.993,  26.387,  73.800,  20.500, 71,  0,   0.362,   1.350,   0.375,   0.004,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:744, 778651561526785,    3.489,   49.000, 3400,  28.475,  82.289,  22.858,  26.737,  76.725,  21.312, 76,  0,   0.361,   1.389,   0.386,   0.003,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:861, 778651890041075,    3.606,   50.000, 3400,  25.818,  85.310,  23.697,  24.229,  79.559,  22.100, 76,  0,   0.370,   1.432,   0.398,   0.004,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:29:970, 778652197145447,    3.715,   49.000, 3400,  26.643,  88.224,  24.507,  25.155,  82.310,  22.864, 71,  0,   0.356,   1.471,   0.409,   0.005,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:30:080, 778652504372705,    3.824,   49.000, 3400,  28.070,  91.295,  25.360,  26.597,  85.220,  23.672, 71,  0,   0.366,   1.511,   0.420,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:30:189, 778652811269865,    3.934,   58.000, 3400,  27.856,  94.340,  26.205,  26.046,  88.067,  24.463, 75,  0,   0.406,   1.556,   0.432,   0.017,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.232
18:29:30:298, 778653118346204,    4.043,   50.000, 3400,  25.163,  97.091,  26.970,  23.629,  90.651,  25.181, 75,  0,   0.402,   1.600,   0.444,   0.016,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.483
18:29:30:408, 778653425419689,    4.152,   49.000, 3400,  28.191, 100.174,  27.826,  26.725,  93.574,  25.993, 71,  0,   0.367,   1.640,   0.455,   0.006,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:30:517, 778653732448150,    4.262,   49.000, 3400,  28.605, 103.302,  28.695,  26.829,  96.507,  26.808, 76,  0,   0.364,   1.680,   0.467,   0.005,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:30:626, 778654039664067,    4.371,   49.000, 3400,  27.988, 106.364,  29.546,  26.551,  99.412,  27.614, 76,  0,   0.378,   1.721,   0.478,   0.008,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:30:728, 778654325935097,    4.473,   53.000, 3400,  22.109, 108.618,  30.172,  20.195, 101.471,  28.186, 68,  0,   1.007,   1.824,   0.507,   0.008,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:29:30:791, 778654505470005,    4.537,   29.000, 3400,  17.163, 109.715,  30.476,  15.339, 102.451,  28.459, 67,  0,   0.896,   1.881,   0.522,   0.011,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.537108
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 109.715332
Cumulative Processor Energy_0 (mWh) = 30.476481
Average Processor Power_0 (Watt) = 24.181777

Cumulative IA Energy_0 (Joules) = 102.451416
Cumulative IA Energy_0 (mWh) = 28.458727
Average IA Power_0 (Watt) = 22.580775

Cumulative DRAM Energy_0 (Joules) = 1.880859
Cumulative DRAM Energy_0 (mWh) = 0.522461
Average DRAM Power_0 (Watt) = 0.414550

Cumulative GT Energy_0 (Joules) = 0.046387
Cumulative GT Energy_0 (mWh) = 0.012885
Average GT Power_0 (Watt) = 0.010224
