System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:15:17:148, 776257468398104,    2.948,   49.000, 3400,  29.329,  67.783,  18.828,  27.444,  62.911,  17.475, 74,  0,   0.660,   1.694,   0.471,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:17:257, 776257775366021,    3.057,   50.000, 3400,  28.916,  70.944,  19.707,  27.314,  65.897,  18.305, 70,  0,   0.672,   1.768,   0.491,   0.011,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:17:366, 776258082485548,    3.167,   49.000, 3400,  26.042,  73.792,  20.498,  24.186,  68.542,  19.040, 74,  0,   0.611,   1.834,   0.510,   0.006,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:17:476, 776258389639935,    3.276,   54.000, 3400,  28.803,  76.943,  21.373,  27.141,  71.511,  19.864, 70,  0,   0.807,   1.923,   0.534,   0.005,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:17:585, 776258696366427,    3.385,   54.000, 3400,  27.147,  79.908,  22.197,  25.481,  74.295,  20.637, 74,  0,   0.705,   2.000,   0.556,   0.035,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.459
18:15:17:695, 776259003524341,    3.495,   50.000, 3400,  27.554,  82.922,  23.034,  25.688,  77.105,  21.418, 70,  0,   0.672,   2.073,   0.576,   0.004,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:15:17:804, 776259310573991,    3.604,   49.000, 3400,  27.253,  85.902,  23.862,  25.639,  79.908,  22.197, 76,  0,   0.627,   2.142,   0.595,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:17:913, 776259617594314,    3.713,   49.000, 3400,  27.282,  88.885,  24.690,  25.671,  82.715,  22.976, 75,  0,   0.611,   2.209,   0.614,   0.013,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:18:023, 776259924712171,    3.823,   49.000, 3400,  29.323,  92.092,  25.581,  27.510,  85.724,  23.812, 70,  0,   0.661,   2.281,   0.634,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:18:132, 776260231668899,    3.932,   49.000, 3400,  27.223,  95.068,  26.408,  25.622,  88.525,  24.590, 75,  0,   0.652,   2.352,   0.653,   0.005,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:18:241, 776260538792071,    4.041,   49.000, 3400,  29.068,  98.247,  27.291,  27.433,  91.525,  25.424, 71,  0,   0.656,   2.424,   0.673,   0.011,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:18:351, 776260845831345,    4.151,   50.000, 3400,  25.403, 101.025,  28.062,  23.559,  94.101,  26.139, 75,  0,   0.589,   2.488,   0.691,   0.012,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:18:460, 776261153185763,    4.260,   49.000, 3400,  28.446, 104.139,  28.927,  26.930,  97.049,  26.958, 69,  0,   0.699,   2.565,   0.712,   0.007,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:18:569, 776261460106137,    4.370,   58.000, 3400,  23.062, 106.659,  29.628,  21.151,  99.361,  27.600, 68,  0,   1.097,   2.685,   0.746,   0.041,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.474
18:15:18:625, 776261617425170,    4.426,   27.000, 3400,  16.315, 107.573,  29.882,  14.448, 100.170,  27.825, 66,  0,   0.868,   2.733,   0.759,   0.009,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   0.000

Total Elapsed Time (sec) = 4.425619
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 107.573425
Cumulative Processor Energy_0 (mWh) = 29.881507
Average Processor Power_0 (Watt) = 24.306978

Cumulative IA Energy_0 (Joules) = 100.169983
Cumulative IA Energy_0 (mWh) = 27.824995
Average IA Power_0 (Watt) = 22.634118

Cumulative DRAM Energy_0 (Joules) = 2.733398
Cumulative DRAM Energy_0 (mWh) = 0.759277
Average DRAM Power_0 (Watt) = 0.617631

Cumulative GT Energy_0 (Joules) = 0.050659
Cumulative GT Energy_0 (mWh) = 0.014072
Average GT Power_0 (Watt) = 0.011447
