System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:58:39:352, 773455653519251,    0.112,   25.000, 3400,  17.058,   1.918,   0.533,  15.390,   1.731,   0.481, 63,  0,   0.723,   0.081,   0.023,   0.036,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   40,   5.697
17:58:39:461, 773455960278426,    0.222,   24.000, 3400,  16.586,   3.730,   1.036,  14.780,   3.345,   0.929, 63,  0,   0.710,   0.159,   0.044,   0.005,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:39:571, 773456267391129,    0.331,   29.000, 3400,  17.847,   5.682,   1.578,  16.165,   5.113,   1.420, 67,  0,   0.741,   0.240,   0.067,   0.046,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.795
17:58:39:680, 773456574402786,    0.440,   24.000, 3400,  17.245,   7.568,   2.102,  15.568,   6.816,   1.893, 70,  0,   0.745,   0.321,   0.089,   0.004,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
17:58:39:789, 773456881356394,    0.550,   26.000, 3400,  17.504,   9.481,   2.634,  15.705,   8.532,   2.370, 65,  0,   0.703,   0.398,   0.111,   0.010,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:39:899, 773457188441341,    0.659,   24.000, 3400,  16.484,  11.284,   3.134,  14.865,  10.158,   2.822, 70,  0,   0.630,   0.467,   0.130,   0.006,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:40:008, 773457495565177,    0.768,   24.000, 3400,  16.638,  13.104,   3.640,  14.999,  11.798,   3.277, 64,  0,   0.700,   0.544,   0.151,   0.003,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:40:117, 773457802762733,    0.878,   23.000, 3400,  16.642,  14.924,   4.146,  14.848,  13.423,   3.729, 66,  0,   0.720,   0.622,   0.173,   0.004,   0.013,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:40:227, 773458109903785,    0.987,   24.000, 3400,  16.593,  16.739,   4.650,  14.947,  15.058,   4.183, 70,  0,   0.732,   0.703,   0.195,   0.009,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:40:336, 773458416748911,    1.097,   32.000, 3400,  18.302,  18.739,   5.205,  16.651,  16.877,   4.688, 66,  0,   0.772,   0.787,   0.219,   0.009,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:40:445, 773458723990836,    1.206,   63.000, 3400,  24.641,  21.435,   5.954,  22.719,  19.363,   5.379, 69,  0,   0.965,   0.893,   0.248,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:40:555, 773459031551380,    1.315,   76.000, 3400,  26.870,  24.378,   6.772,  25.154,  22.118,   6.144, 70,  0,   1.021,   1.004,   0.279,   0.033,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.463
17:58:40:664, 773459338197434,    1.425,   62.000, 3400,  26.274,  27.248,   7.569,  24.249,  24.766,   6.879, 71,  0,   1.018,   1.116,   0.310,   0.016,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.475
17:58:40:773, 773459644962281,    1.534,   62.000, 3400,  26.778,  30.173,   8.381,  25.001,  27.497,   7.638, 71,  0,   0.994,   1.224,   0.340,   0.009,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
