System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:25:13:526, 777932101229575,    1.301,   49.000, 3400,  24.887,  21.700,   6.028,  23.136,  19.578,   5.438, 66,  0,   1.047,   0.725,   0.201,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:13:636, 777932408595739,    1.410,   49.000, 3400,  24.799,  24.414,   6.782,  22.890,  22.084,   6.134, 67,  0,   0.956,   0.830,   0.231,   0.006,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:13:745, 777932715595714,    1.520,   55.000, 3400,  26.420,  27.303,   7.584,  24.598,  24.773,   6.881, 68,  0,   1.242,   0.966,   0.268,   0.011,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:13:854, 777933022447820,    1.629,   62.000, 3400,  25.915,  30.135,   8.371,  24.016,  27.398,   7.610, 66,  0,   1.290,   1.107,   0.307,   0.007,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:25:13:964, 777933329591360,    1.738,   63.000, 3400,  27.482,  33.141,   9.206,  25.367,  30.172,   8.381, 68,  0,   1.320,   1.251,   0.348,   0.046,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   10,   1.246
18:25:14:073, 777933636764758,    1.848,   49.000, 3500,  22.156,  35.564,   9.879,  20.445,  32.409,   9.003, 68,  0,   0.936,   1.354,   0.376,   0.007,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   0.000
18:25:14:182, 777933943542712,    1.957,   49.000, 3400,  25.341,  38.333,  10.648,  23.517,  34.978,   9.716, 69,  0,   1.126,   1.477,   0.410,   0.012,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:14:299, 777934272553169,    2.074,   50.000, 3400,  24.957,  41.257,  11.460,  23.003,  37.673,  10.465, 68,  0,   1.033,   1.598,   0.444,   0.008,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:14:409, 777934579770690,    2.184,   49.000, 3400,  25.880,  44.089,  12.247,  24.132,  40.314,  11.198, 67,  0,   1.067,   1.714,   0.476,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:14:518, 777934886760066,    2.293,   49.000, 3400,  25.284,  46.853,  13.015,  23.477,  42.880,  11.911, 68,  0,   1.147,   1.840,   0.511,   0.005,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:25:14:628, 777935193607030,    2.402,   49.000, 3400,  25.585,  49.648,  13.791,  23.584,  45.458,  12.627, 72,  0,   1.118,   1.962,   0.545,   0.013,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,  173,   0.000
18:25:14:737, 777935500877330,    2.512,   53.000, 3400,  25.536,  52.443,  14.567,  23.745,  48.056,  13.349, 69,  0,   1.175,   2.091,   0.581,   0.004,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:14:846, 777935808128467,    2.621,   62.000, 3400,  25.775,  55.263,  15.351,  23.963,  50.678,  14.077, 70,  0,   1.388,   2.242,   0.623,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:14:956, 777936114863378,    2.730,   65.000, 3400,  26.078,  58.112,  16.142,  23.820,  53.280,  14.800, 68,  0,   1.329,   2.388,   0.663,   0.039,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.458
18:25:15:065, 777936422063028,    2.840,   50.000, 3400,  25.468,  60.898,  16.916,  23.690,  55.872,  15.520, 69,  0,   1.135,   2.512,   0.698,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,   13,   0.000
18:25:15:174, 777936729138283,    2.949,   49.000, 3400,  26.416,  63.787,  17.719,  24.724,  58.576,  16.271, 68,  0,   1.146,   2.637,   0.733,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:284, 777937036143027,    3.058,   50.000, 3400,  26.335,  66.666,  18.518,  24.251,  61.227,  17.007, 69,  0,   1.138,   2.762,   0.767,   0.004,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:393, 777937343169483,    3.168,   49.000, 3400,  26.176,  69.528,  19.313,  24.378,  63.892,  17.748, 68,  0,   1.148,   2.887,   0.802,   0.014,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:502, 777937650313168,    3.277,   49.000, 3400,  26.561,  72.433,  20.120,  24.864,  66.612,  18.503, 68,  0,   1.148,   3.013,   0.837,   0.007,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:612, 777937957306289,    3.386,   49.000, 3400,  26.702,  75.353,  20.931,  24.580,  69.299,  19.250, 70,  0,   1.200,   3.144,   0.873,   0.008,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:721, 777938264332955,    3.496,   51.000, 3400,  25.814,  78.175,  21.715,  23.994,  71.923,  19.979, 69,  0,   1.174,   3.272,   0.909,   0.006,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:830, 777938571523975,    3.605,   62.000, 3400,  27.289,  81.160,  22.545,  25.380,  74.699,  20.750, 71,  0,   1.401,   3.426,   0.952,   0.011,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:15:940, 777938878422197,    3.714,   72.000, 3400,  26.544,  84.061,  23.350,  24.377,  77.364,  21.490, 70,  0,   1.407,   3.579,   0.994,   0.035,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.382
18:25:16:049, 777939185734525,    3.824,   56.000, 3400,  25.299,  86.830,  24.120,  23.427,  79.927,  22.202, 69,  0,   1.254,   3.717,   1.032,   0.015,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,   85,   7.195
18:25:16:158, 777939492515628,    3.933,   49.000, 3400,  25.676,  89.635,  24.899,  23.930,  82.542,  22.928, 70,  0,   1.107,   3.838,   1.066,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:16:268, 777939799447631,    4.042,   50.000, 3400,  27.100,  92.598,  25.722,  25.064,  85.281,  23.689, 71,  0,   1.152,   3.963,   1.101,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:16:377, 777940106811867,    4.152,   50.000, 3400,  25.224,  95.359,  26.488,  23.436,  87.847,  24.402, 72,  0,   1.082,   4.082,   1.134,   0.011,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:16:486, 777940413801685,    4.261,   53.000, 3400,  23.934,  97.975,  27.215,  21.925,  90.244,  25.068, 70,  0,   1.187,   4.212,   1.170,   0.004,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:16:596, 777940720840387,    4.371,   49.000, 3400,  25.263, 100.738,  27.983,  23.478,  92.811,  25.781, 70,  0,   1.130,   4.335,   1.204,   0.009,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:16:705, 777941027767818,    4.480,   50.000, 3400,  24.161, 103.378,  28.716,  22.355,  95.255,  26.460, 68,  0,   1.141,   4.460,   1.239,   0.006,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:16:814, 777941334909049,    4.589,   62.000, 3400,  27.118, 106.345,  29.540,  24.984,  97.987,  27.219, 70,  0,   1.393,   4.612,   1.281,   0.006,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:25:16:924, 777941678753541,    4.712,   76.000, 3400,  26.462, 109.585,  30.440,  24.584, 100.998,  28.055, 70,  0,   1.285,   4.770,   1.325,   0.026,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.663
18:25:17:033, 777941948937306,    4.808,   52.000, 3400,  23.135, 111.811,  31.059,  21.297, 103.047,  28.624, 69,  0,   1.100,   4.876,   1.354,   0.027,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   2.604
18:25:17:143, 777942255936902,    4.917,   49.000, 3400,  26.578, 114.717,  31.866,  24.573, 105.733,  29.370, 72,  0,   1.123,   4.998,   1.388,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:252, 777942563070572,    5.027,   49.000, 3400,  24.486, 117.395,  32.610,  22.719, 108.218,  30.061, 73,  0,   1.074,   5.116,   1.421,   0.011,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:361, 777942870045471,    5.136,   50.000, 3400,  25.425, 120.174,  33.382,  23.644, 110.803,  30.779, 69,  0,   1.124,   5.239,   1.455,   0.009,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:471, 777943177176051,    5.245,   49.000, 3400,  26.186, 123.039,  34.177,  24.230, 113.453,  31.515, 68,  0,   1.044,   5.353,   1.487,   0.007,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:580, 777943484318964,    5.355,   49.000, 3400,  26.149, 125.899,  34.972,  24.349, 116.117,  32.255, 69,  0,   1.166,   5.480,   1.522,   0.006,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:689, 777943791215293,    5.464,   49.000, 3400,  26.006, 128.741,  35.761,  24.176, 118.759,  32.989, 72,  0,   1.154,   5.606,   1.557,   0.009,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:799, 777944098388644,    5.573,   60.000, 3400,  26.505, 131.641,  36.567,  24.386, 121.426,  33.730, 69,  0,   1.390,   5.759,   1.600,   0.007,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:17:924, 777944479873955,    5.709,   74.000, 3400,  25.652, 135.126,  37.535,  23.606, 124.633,  34.620, 72,  0,   1.356,   5.943,   1.651,   0.034,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.327
18:25:18:017, 777944712499679,    5.792,   50.000, 3400,  24.445, 137.151,  38.097,  22.833, 126.525,  35.146, 70,  0,   1.103,   6.034,   1.676,   0.021,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   2.041
18:25:18:127, 777945019550418,    5.901,   49.000, 3400,  26.444, 140.042,  38.901,  24.488, 129.203,  35.890, 68,  0,   1.005,   6.144,   1.707,   0.003,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:25:18:236, 777945326757972,    6.011,   49.000, 3400,  26.042, 142.891,  39.692,  24.296, 131.861,  36.628, 69,  0,   1.153,   6.270,   1.742,   0.009,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:18:345, 777945633429008,    6.120,   50.000, 3400,  26.958, 145.836,  40.510,  25.143, 134.607,  37.391, 72,  0,   1.138,   6.394,   1.776,   0.007,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:18:455, 777945940547667,    6.229,   49.000, 3400,  26.665, 148.752,  41.320,  24.612, 137.299,  38.139, 68,  0,   1.170,   6.522,   1.812,   0.007,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:18:564, 777946247822165,    6.339,   50.000, 3400,  23.306, 151.302,  42.028,  21.552, 139.657,  38.794, 68,  0,   1.080,   6.641,   1.845,   0.005,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:18:673, 777946554608410,    6.448,   49.000, 3400,  26.576, 154.206,  42.835,  24.814, 142.368,  39.547, 72,  0,   1.184,   6.770,   1.881,   0.009,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:18:783, 777946861862925,    6.558,   58.000, 3400,  26.692, 157.126,  43.646,  24.505, 145.049,  40.292, 70,  0,   1.332,   6.916,   1.921,   0.013,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:18:892, 777947168883065,    6.667,   62.000, 3400,  25.560, 159.921,  44.423,  23.644, 147.635,  41.010, 69,  0,   1.328,   7.061,   1.961,   0.012,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:19:001, 777947475789863,    6.776,   57.000, 3400,  25.602, 162.719,  45.200,  23.505, 150.204,  41.723, 70,  0,   1.230,   7.195,   1.999,   0.036,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.557
18:25:19:111, 777947782933161,    6.886,   49.000, 3400,  25.940, 165.557,  45.988,  24.161, 152.846,  42.457, 69,  0,   1.144,   7.321,   2.033,   0.009,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:25:19:220, 777948089795015,    6.995,   49.000, 3400,  25.183, 168.309,  46.752,  23.410, 155.405,  43.168, 70,  0,   0.975,   7.427,   2.063,   0.010,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:19:324, 777948382144942,    7.099,   40.000, 3400,  20.389, 170.431,  47.342,  18.563, 157.337,  43.705, 62,  0,   1.028,   7.534,   2.093,   0.004,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:19:324, 777948422109802,    7.113,   15.000, 3400,  13.787, 170.628,  47.397,  11.356, 157.499,  43.750, 67,  0,   0.489,   7.541,   2.095,   0.039,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 7.113154
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 170.627686
Cumulative Processor Energy_0 (mWh) = 47.396579
Average Processor Power_0 (Watt) = 23.987628

Cumulative IA Energy_0 (Joules) = 157.499023
Cumulative IA Energy_0 (mWh) = 43.749729
Average IA Power_0 (Watt) = 22.141940

Cumulative DRAM Energy_0 (Joules) = 7.541016
Cumulative DRAM Energy_0 (mWh) = 2.094727
Average DRAM Power_0 (Watt) = 1.060151

Cumulative GT Energy_0 (Joules) = 0.087891
Cumulative GT Energy_0 (mWh) = 0.024414
Average GT Power_0 (Watt) = 0.012356
