System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:52:25:339, 772405424245811,    0.113,   25.000, 3500,  16.959,   1.914,   0.532,  15.189,   1.714,   0.476, 65,  0,   0.746,   0.084,   0.023,   0.054,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.600
17:52:25:449, 772405731192809,    0.222,   23.000, 3400,  16.677,   3.737,   1.038,  15.049,   3.359,   0.933, 67,  0,   0.685,   0.159,   0.044,   0.003,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:25:558, 772406038028751,    0.331,   29.000, 3400,  17.141,   5.610,   1.558,  15.333,   5.035,   1.399, 68,  0,   0.704,   0.236,   0.066,   0.009,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:25:667, 772406345225153,    0.441,   24.000, 3500,  16.974,   7.467,   2.074,  15.328,   6.712,   1.864, 68,  0,   0.739,   0.317,   0.088,   0.007,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:25:777, 772406652189239,    0.550,   24.000, 3500,  16.559,   9.277,   2.577,  14.924,   8.343,   2.318, 63,  0,   0.666,   0.390,   0.108,   0.012,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:25:886, 772406959354540,    0.660,   24.000, 3500,  16.929,  11.129,   3.091,  15.165,  10.002,   2.778, 68,  0,   0.633,   0.459,   0.127,   0.005,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:25:995, 772407266330155,    0.769,   24.000, 3400,  16.665,  12.951,   3.597,  15.017,  11.644,   3.234, 66,  0,   0.693,   0.535,   0.149,   0.006,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:097, 772407552272902,    0.871,   27.000, 3500,  17.994,  14.783,   4.106,  16.212,  13.295,   3.693, 67,  0,   0.756,   0.612,   0.170,   0.053,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.817
17:52:26:206, 772407859184324,    0.980,   24.000, 3500,  16.503,  16.587,   4.607,  14.852,  14.918,   4.144, 71,  0,   0.736,   0.692,   0.192,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
17:52:26:331, 772408210026084,    1.105,   32.000, 3400,  18.212,  18.862,   5.240,  16.523,  16.982,   4.717, 67,  0,   0.741,   0.785,   0.218,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:441, 772408517085010,    1.214,   62.000, 3400,  25.928,  21.698,   6.027,  24.289,  19.638,   5.455, 69,  0,   0.757,   0.867,   0.241,   0.005,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:550, 772408824161996,    1.324,   62.000, 3400,  25.901,  24.530,   6.814,  24.031,  22.266,   6.185, 67,  0,   0.770,   0.952,   0.264,   0.012,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:659, 772409131281242,    1.433,   62.000, 3400,  25.179,  27.284,   7.579,  23.541,  24.841,   6.900, 70,  0,   0.733,   1.032,   0.287,   0.007,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:769, 772409438282755,    1.542,   62.000, 3400,  24.826,  29.998,   8.333,  22.979,  27.353,   7.598, 68,  0,   0.701,   1.108,   0.308,   0.007,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:878, 772409745389168,    1.652,   62.000, 3500,  24.984,  32.731,   9.092,  23.353,  29.907,   8.308, 72,  0,   0.721,   1.187,   0.330,   0.004,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:26:987, 772410052275726,    1.761,   62.000, 3400,  24.711,  35.431,   9.842,  23.039,  32.425,   9.007, 68,  0,   0.734,   1.267,   0.352,   0.012,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:27:097, 772410359382559,    1.870,   68.000, 3400,  25.190,  38.186,  10.607,  23.294,  34.973,   9.715, 70,  0,   0.817,   1.357,   0.377,   0.032,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.503
17:52:27:206, 772410666551524,    1.980,   62.000, 3400,  24.840,  40.904,  11.362,  23.208,  37.512,  10.420, 71,  0,   0.737,   1.437,   0.399,   0.005,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   0.000
