System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:26:43:281, 778184134217242,    0.097,   13.000, 3400,  14.281,   1.392,   0.387,  12.757,   1.244,   0.345, 68,  0,   0.465,   0.045,   0.013,   0.024,   0.002,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   16,   1.680
18:26:43:391, 778184441149112,    0.207,   12.000, 3400,  14.540,   2.981,   0.828,  12.881,   2.651,   0.737, 69,  0,   0.429,   0.092,   0.026,   0.007,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:43:500, 778184748277927,    0.316,   12.000, 3500,  14.723,   4.592,   1.275,  13.210,   4.096,   1.138, 72,  0,   0.424,   0.138,   0.038,   0.009,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:43:609, 778185055266009,    0.425,   12.000, 3400,  14.536,   6.181,   1.717,  12.977,   5.515,   1.532, 70,  0,   0.465,   0.189,   0.053,   0.008,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:43:719, 778185362149908,    0.535,   12.000, 3400,  15.036,   7.824,   2.173,  13.371,   6.976,   1.938, 74,  0,   0.397,   0.233,   0.065,   0.005,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:43:828, 778185669368065,    0.644,   12.000, 3500,  14.431,   9.403,   2.612,  12.927,   8.391,   2.331, 74,  0,   0.343,   0.270,   0.075,   0.010,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:43:937, 778185976455967,    0.754,   20.000, 3500,  15.343,  11.081,   3.078,  13.625,   9.881,   2.745, 70,  0,   0.486,   0.323,   0.090,   0.036,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.540
18:26:44:047, 778186283465998,    0.863,   12.000, 3400,  13.810,  12.591,   3.498,  12.226,  11.217,   3.116, 75,  0,   0.526,   0.381,   0.106,   0.010,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   0.000
18:26:44:156, 778186590518697,    0.972,   12.000, 3400,  14.383,  14.164,   3.934,  12.855,  12.623,   3.506, 73,  0,   0.380,   0.422,   0.117,   0.004,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:265, 778186897580302,    1.082,   38.000, 3400,  22.562,  16.631,   4.620,  20.823,  14.900,   4.139, 68,  0,   0.606,   0.489,   0.136,   0.008,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:375, 778187204425613,    1.191,   53.000, 3400,  27.617,  19.649,   5.458,  25.953,  17.736,   4.927, 69,  0,   0.831,   0.579,   0.161,   0.008,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:484, 778187511714707,    1.300,   49.000, 3400,  25.199,  22.407,   6.224,  23.566,  20.315,   5.643, 72,  0,   0.769,   0.663,   0.184,   0.007,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:593, 778187818616713,    1.410,   49.000, 3400,  28.696,  25.543,   7.095,  26.772,  23.241,   6.456, 72,  0,   0.818,   0.753,   0.209,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:703, 778188125845790,    1.519,   49.000, 3400,  28.592,  28.671,   7.964,  26.944,  26.189,   7.275, 68,  0,   0.812,   0.842,   0.234,   0.010,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:812, 778188432672591,    1.628,   51.000, 3400,  27.063,  31.628,   8.786,  25.375,  28.962,   8.045, 73,  0,   0.821,   0.931,   0.259,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:44:922, 778188777622636,    1.751,   63.000, 3400,  28.781,  35.164,   9.768,  26.967,  32.275,   8.965, 72,  0,   0.851,   1.036,   0.288,   0.027,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.405
18:26:45:031, 778189046989365,    1.847,   50.000, 3400,  27.345,  37.787,  10.496,  25.498,  34.721,   9.645, 73,  0,   0.834,   1.116,   0.310,   0.022,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.437
18:26:45:140, 778189354018186,    1.956,   49.000, 3400,  28.623,  40.917,  11.366,  26.976,  37.670,  10.464, 69,  0,   0.823,   1.206,   0.335,   0.010,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:26:45:250, 778189661061040,    2.066,   49.000, 3400,  26.576,  43.823,  12.173,  24.677,  40.369,  11.213, 72,  0,   0.757,   1.289,   0.358,   0.008,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:45:359, 778189967805024,    2.175,   50.000, 3400,  28.407,  46.926,  13.035,  26.678,  43.283,  12.023, 70,  0,   0.836,   1.380,   0.383,   0.004,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:45:468, 778190273840576,    2.284,   40.000, 3400,  19.658,  49.068,  13.630,  17.804,  45.223,  12.562, 65,  0,   1.031,   1.492,   0.415,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:26:45:468, 778190313170695,    2.298,   14.000, 3400,  12.781,  49.247,  13.680,  11.256,  45.381,  12.606, 68,  0,   0.440,   1.499,   0.416,   0.083,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.297960
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 49.247498
Cumulative Processor Energy_0 (mWh) = 13.679860
Average Processor Power_0 (Watt) = 21.430961

Cumulative IA Energy_0 (Joules) = 45.380859
Cumulative IA Energy_0 (mWh) = 12.605794
Average IA Power_0 (Watt) = 19.748321

Cumulative DRAM Energy_0 (Joules) = 1.498596
Cumulative DRAM Energy_0 (mWh) = 0.416277
Average DRAM Power_0 (Watt) = 0.652142

Cumulative GT Energy_0 (Joules) = 0.027039
Cumulative GT Energy_0 (mWh) = 0.007511
Average GT Power_0 (Watt) = 0.011766
