System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:52:50:341, 772475630318590,    1.191,   62.000, 3400,  25.763,  21.552,   5.987,  24.128,  19.523,   5.423, 69,  0,   0.832,   0.868,   0.241,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:50:451, 772475937515147,    1.300,   64.000, 3400,  25.663,  24.360,   6.767,  23.772,  22.124,   6.145, 69,  0,   0.830,   0.959,   0.266,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:50:560, 772476244355926,    1.410,   62.000, 3400,  24.217,  27.006,   7.502,  22.560,  24.589,   6.830, 69,  0,   0.759,   1.042,   0.289,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:50:669, 772476551409583,    1.519,   62.000, 3400,  25.124,  29.753,   8.265,  23.461,  27.154,   7.543, 71,  0,   0.762,   1.125,   0.313,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:50:779, 772476858533039,    1.628,   63.000, 3400,  24.945,  32.482,   9.023,  23.068,  29.677,   8.244, 66,  0,   0.833,   1.216,   0.338,   0.004,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:50:888, 772477165677068,    1.738,   62.000, 3400,  24.299,  35.140,   9.761,  22.659,  32.156,   8.932, 72,  0,   0.768,   1.300,   0.361,   0.004,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:50:997, 772477472490330,    1.847,   62.000, 3400,  24.239,  37.788,  10.497,  22.559,  34.621,   9.617, 71,  0,   0.787,   1.386,   0.385,   0.005,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:51:107, 772477779554558,    1.956,   66.000, 3400,  26.995,  40.740,  11.317,  25.042,  37.359,  10.378, 71,  0,   0.864,   1.481,   0.411,   0.031,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.538
17:52:51:216, 772478086618311,    2.066,   62.000, 3400,  24.404,  43.409,  12.058,  22.768,  39.849,  11.069, 70,  0,   0.793,   1.567,   0.435,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:52:51:325, 772478393874869,    2.175,   62.000, 3400,  26.211,  46.277,  12.855,  24.549,  42.535,  11.815, 72,  0,   0.813,   1.656,   0.460,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:51:435, 772478700848519,    2.284,   62.000, 3400,  23.979,  48.898,  13.583,  22.080,  44.949,  12.486, 70,  0,   0.771,   1.741,   0.484,   0.013,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:51:544, 772479007785509,    2.394,   62.000, 3400,  26.847,  51.833,  14.398,  25.166,  47.700,  13.250, 72,  0,   0.848,   1.833,   0.509,   0.006,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:51:653, 772479314937329,    2.503,   62.000, 3400,  25.242,  54.594,  15.165,  23.568,  50.278,  13.966, 69,  0,   0.782,   1.919,   0.533,   0.013,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:51:763, 772479621830701,    2.612,   62.000, 3400,  24.836,  57.308,  15.919,  22.829,  52.773,  14.659, 66,  0,   1.147,   2.044,   0.568,   0.013,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:51:814, 772479804533247,    2.677,   39.000, 3400,  18.489,  58.511,  16.253,  16.715,  53.860,  14.961, 63,  0,   0.942,   2.105,   0.585,   0.009,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.677497
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 58.511414
Cumulative Processor Energy_0 (mWh) = 16.253170
Average Processor Power_0 (Watt) = 21.853026

Cumulative IA Energy_0 (Joules) = 53.860474
Cumulative IA Energy_0 (mWh) = 14.961243
Average IA Power_0 (Watt) = 20.115979

Cumulative DRAM Energy_0 (Joules) = 2.105469
Cumulative DRAM Energy_0 (mWh) = 0.584852
Average DRAM Power_0 (Watt) = 0.786357

Cumulative GT Energy_0 (Joules) = 0.031677
Cumulative GT Energy_0 (mWh) = 0.008799
Average GT Power_0 (Watt) = 0.011831
