System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:09:31:329, 775286408743456,    0.097,   13.000, 3500,  13.953,   1.355,   0.377,  12.383,   1.203,   0.334, 65,  0,   0.472,   0.046,   0.013,   0.026,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   3.989
18:09:31:439, 775286715743939,    0.206,   12.000, 3500,  14.216,   2.910,   0.808,  12.686,   2.590,   0.719, 67,  0,   0.420,   0.092,   0.025,   0.011,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:31:548, 775287022783834,    0.316,   12.000, 3600,  14.476,   4.493,   1.248,  12.824,   3.992,   1.109, 71,  0,   0.410,   0.137,   0.038,   0.005,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:31:657, 775287329993042,    0.425,   12.000, 3600,  14.384,   6.066,   1.685,  12.864,   5.400,   1.500, 73,  0,   0.448,   0.186,   0.052,   0.003,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:31:767, 775287636808867,    0.534,   12.000, 3400,  14.688,   7.671,   2.131,  13.156,   6.837,   1.899, 76,  0,   0.398,   0.229,   0.064,   0.004,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:31:869, 775287922659479,    0.636,   12.000, 3600,  14.794,   9.177,   2.549,  13.199,   8.181,   2.272, 74,  0,   0.340,   0.264,   0.073,   0.007,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:31:978, 775288229736468,    0.746,   12.000, 3600,  14.369,  10.749,   2.986,  12.824,   9.583,   2.662, 72,  0,   0.420,   0.310,   0.086,   0.011,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:087, 775288536854881,    0.855,   12.000, 3600,  13.944,  12.274,   3.409,  12.250,  10.923,   3.034, 70,  0,   0.535,   0.368,   0.102,   0.007,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:197, 775288843999337,    0.964,   17.000, 3400,  15.419,  13.960,   3.878,  13.842,  12.437,   3.455, 72,  0,   0.420,   0.414,   0.115,   0.048,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.698
18:09:32:306, 775289150798125,    1.074,   34.000, 3400,  20.788,  16.231,   4.509,  19.002,  14.513,   4.031, 66,  0,   0.736,   0.494,   0.137,   0.007,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   0.000
18:09:32:415, 775289458006221,    1.183,   49.000, 3400,  26.188,  19.096,   5.305,  24.433,  17.186,   4.774, 68,  0,   1.103,   0.615,   0.171,   0.009,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:532, 775289786774968,    1.300,   57.000, 3400,  26.798,  22.234,   6.176,  24.978,  20.111,   5.586, 68,  0,   1.255,   0.762,   0.212,   0.009,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:642, 775290093925367,    1.410,   55.000, 3400,  25.785,  25.055,   6.960,  23.876,  22.722,   6.312, 69,  0,   1.220,   0.896,   0.249,   0.013,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:751, 775290400825965,    1.519,   49.000, 3400,  26.428,  27.943,   7.762,  24.449,  25.394,   7.054, 67,  0,   1.126,   1.019,   0.283,   0.009,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:860, 775290707823346,    1.628,   49.000, 3400,  26.363,  30.825,   8.563,  24.587,  28.082,   7.801, 67,  0,   1.130,   1.142,   0.317,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:32:970, 775291014868845,    1.738,   49.000, 3400,  24.957,  33.554,   9.321,  23.172,  30.616,   8.505, 69,  0,   1.090,   1.261,   0.350,   0.006,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:33:079, 775291321844742,    1.847,   50.000, 3400,  25.153,  36.304,  10.084,  23.182,  33.151,   9.208, 68,  0,   1.066,   1.378,   0.383,   0.007,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:33:188, 775291629002425,    1.956,   62.000, 3400,  24.496,  38.984,  10.829,  22.699,  35.633,   9.898, 70,  0,   1.092,   1.497,   0.416,   0.040,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.402
18:09:33:298, 775291936007336,    2.066,   50.000, 3400,  25.350,  41.755,  11.599,  23.563,  38.210,  10.614, 69,  0,   1.124,   1.620,   0.450,   0.022,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.287
18:09:33:407, 775292243209366,    2.175,   49.000, 3400,  26.442,  44.648,  12.402,  24.443,  40.884,  11.357, 69,  0,   1.152,   1.746,   0.485,   0.006,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
