System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:13:25:503, 775943969207214,    2.304,   49.000, 3400,  26.676,  48.891,  13.581,  25.203,  45.255,  12.571, 74,  0,   0.338,   0.896,   0.249,   0.005,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:25:612, 775944276206658,    2.413,   55.000, 3400,  26.956,  51.838,  14.400,  25.422,  48.035,  13.343, 74,  0,   0.428,   0.942,   0.262,   0.030,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.423
18:13:25:722, 775944583386959,    2.522,   49.000, 3500,  26.595,  54.748,  15.208,  24.860,  50.754,  14.098, 71,  0,   0.336,   0.979,   0.272,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:13:25:831, 775944890335051,    2.632,   49.000, 3400,  25.652,  57.552,  15.987,  24.162,  53.395,  14.832, 71,  0,   0.327,   1.015,   0.282,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:25:940, 775945197319635,    2.741,   49.000, 3400,  23.754,  60.149,  16.708,  22.284,  55.831,  15.509, 69,  0,   0.315,   1.049,   0.291,   0.011,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:050, 775945504438608,    2.851,   49.000, 3400,  28.063,  63.218,  17.561,  26.330,  58.711,  16.309, 74,  0,   0.330,   1.085,   0.301,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:159, 775945811469556,    2.960,   49.000, 3400,  27.901,  66.269,  18.408,  26.442,  61.602,  17.112, 71,  0,   0.330,   1.121,   0.311,   0.005,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:268, 775946118658995,    3.069,   50.000, 3400,  27.952,  69.327,  19.257,  26.449,  64.496,  17.916, 75,  0,   0.347,   1.159,   0.322,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:378, 775946425681664,    3.179,   49.000, 3400,  28.061,  72.395,  20.110,  26.332,  67.375,  18.715, 70,  0,   0.333,   1.196,   0.332,   0.005,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:487, 775946732657731,    3.288,   49.000, 3400,  27.826,  75.437,  20.955,  26.325,  70.253,  19.515, 75,  0,   0.334,   1.232,   0.342,   0.008,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:597, 775947039764537,    3.397,   56.000, 3500,  26.810,  78.369,  21.769,  25.240,  73.013,  20.281, 74,  0,   0.422,   1.278,   0.355,   0.029,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.392
18:13:26:706, 775947346893734,    3.507,   49.000, 3400,  28.080,  81.440,  22.622,  26.385,  75.899,  21.083, 70,  0,   0.343,   1.316,   0.365,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:13:26:815, 775947653786114,    3.616,   53.000, 3400,  24.263,  84.092,  23.359,  22.695,  78.380,  21.772, 74,  0,   0.474,   1.368,   0.380,   0.007,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:26:917, 775947939337185,    3.718,   52.000, 3400,  23.152,  86.446,  24.013,  21.498,  80.566,  22.379, 76,  0,   0.376,   1.406,   0.391,   0.006,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:27:026, 775948246420034,    3.827,   49.000, 3400,  27.714,  89.477,  24.855,  26.263,  83.438,  23.177, 70,  0,   0.330,   1.442,   0.401,   0.004,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:27:136, 775948553453016,    3.936,   49.000, 3400,  27.848,  92.522,  25.701,  26.364,  86.321,  23.978, 75,  0,   0.332,   1.478,   0.411,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:27:245, 775948860482582,    4.046,   49.000, 3400,  25.868,  95.350,  26.486,  24.114,  88.957,  24.710, 75,  0,   0.325,   1.514,   0.420,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:27:354, 775949167650060,    4.155,   49.000, 3400,  25.677,  98.159,  27.266,  24.206,  91.605,  25.446, 75,  0,   0.351,   1.552,   0.431,   0.004,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:27:464, 775949474522246,    4.264,   49.000, 3400,  25.830, 100.982,  28.051,  24.315,  94.262,  26.184, 75,  0,   0.325,   1.588,   0.441,   0.004,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:13:27:573, 775949782010928,    4.374,   58.000, 3400,  24.994, 103.719,  28.811,  23.085,  96.790,  26.886, 69,  0,   0.827,   1.678,   0.466,   0.036,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.424
18:13:27:642, 775950015753694,    4.457,   31.000, 3400,  17.493, 105.175,  29.215,  15.764,  98.103,  27.251, 64,  0,   0.837,   1.748,   0.486,   0.007,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000

Total Elapsed Time (sec) = 4.457098
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 105.175171
Cumulative Processor Energy_0 (mWh) = 29.215325
Average Processor Power_0 (Watt) = 23.597230

Cumulative IA Energy_0 (Joules) = 98.102661
Cumulative IA Energy_0 (mWh) = 27.250739
Average IA Power_0 (Watt) = 22.010433

Cumulative DRAM Energy_0 (Joules) = 1.747864
Cumulative DRAM Energy_0 (mWh) = 0.485518
Average DRAM Power_0 (Watt) = 0.392153

Cumulative GT Energy_0 (Joules) = 0.045654
Cumulative GT Energy_0 (mWh) = 0.012682
Average GT Power_0 (Watt) = 0.010243
