System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:23:24:949, 777627215577881,    5.698,   61.000, 3400,  25.290, 134.423,  37.340,  23.344, 124.016,  34.449, 71,  0,   1.373,   5.839,   1.622,   0.007,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:23:25:050, 777627500798623,    5.799,   49.000, 3400,  24.318, 136.893,  38.026,  22.381, 126.290,  35.080, 68,  0,   1.070,   5.948,   1.652,   0.010,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:160, 777627807626205,    5.908,   49.000, 3500,  26.179, 139.753,  38.820,  24.454, 128.962,  35.823, 73,  0,   1.082,   6.066,   1.685,   0.004,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:269, 777628114750309,    6.018,   50.000, 3400,  26.829, 142.688,  39.635,  24.777, 131.672,  36.575, 70,  0,   1.124,   6.189,   1.719,   0.006,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:380, 777628425164098,    6.128,   49.000, 3400,  22.330, 145.156,  40.321,  20.632, 133.953,  37.209, 72,  0,   1.018,   6.301,   1.750,   0.008,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:489, 777628732538595,    6.238,   49.000, 3400,  26.298, 148.035,  41.121,  24.328, 136.616,  37.949, 70,  0,   1.147,   6.427,   1.785,   0.003,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:598, 777629039442847,    6.347,   50.000, 3400,  26.528, 150.934,  41.926,  24.709, 139.316,  38.699, 71,  0,   1.144,   6.552,   1.820,   0.006,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:708, 777629346607680,    6.456,   58.000, 3400,  26.633, 153.848,  42.735,  24.830, 142.032,  39.453, 70,  0,   1.157,   6.679,   1.855,   0.009,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:25:817, 777629653559716,    6.566,   68.000, 3400,  25.725, 156.660,  43.517,  23.566, 144.608,  40.169, 70,  0,   1.344,   6.826,   1.896,   0.039,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.484
18:23:25:926, 777629960569621,    6.675,   58.000, 3400,  25.736, 159.474,  44.298,  23.831, 147.214,  40.893, 71,  0,   1.334,   6.971,   1.936,   0.006,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   0.000
18:23:26:036, 777630267578865,    6.784,   49.000, 3400,  26.810, 162.405,  45.112,  25.022, 149.950,  41.653, 69,  0,   1.118,   7.094,   1.970,   0.011,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:26:145, 777630574962301,    6.894,   50.000, 3400,  26.086, 165.260,  45.906,  24.111, 152.589,  42.386, 70,  0,   1.133,   7.218,   2.005,   0.006,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:23:26:254, 777630881929441,    7.003,   49.000, 3400,  26.515, 168.159,  46.711,  24.739, 155.293,  43.137, 72,  0,   1.117,   7.340,   2.039,   0.006,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,  173,   0.000
18:23:26:364, 777631188786890,    7.112,   50.000, 3400,  24.947, 170.885,  47.468,  23.187, 157.827,  43.841, 69,  0,   0.979,   7.447,   2.069,   0.007,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:26:473, 777631495813049,    7.222,   49.000, 3400,  27.236, 173.863,  48.295,  25.240, 160.587,  44.607, 72,  0,   1.126,   7.570,   2.103,   0.010,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:26:582, 777631802929631,    7.331,   49.000, 3400,  25.709, 176.675,  49.076,  23.910, 163.202,  45.334, 72,  0,   1.125,   7.693,   2.137,   0.005,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:26:693, 777632114146773,    7.442,   51.000, 3400,  24.415, 179.381,  49.828,  22.500, 165.696,  46.027, 70,  0,   1.142,   7.820,   2.172,   0.004,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:26:803, 777632421271788,    7.551,   73.000, 3400,  26.683, 182.299,  50.639,  24.742, 168.402,  46.778, 70,  0,   1.389,   7.971,   2.214,   0.037,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.419
18:23:26:912, 777632728292074,    7.661,   60.000, 3400,  25.868, 185.128,  51.424,  23.740, 170.998,  47.499, 71,  0,   1.297,   8.113,   2.254,   0.015,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,  112,   0.000
18:23:27:021, 777633035196331,    7.770,   49.000, 3400,  25.910, 187.960,  52.211,  24.172, 173.639,  48.233, 69,  0,   0.974,   8.220,   2.283,   0.006,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:27:128, 777633372980794,    7.890,   37.000, 3400,  19.630, 190.321,  52.867,  17.867, 175.789,  48.830, 68,  0,   0.951,   8.334,   2.315,   0.007,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 7.890324
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 190.321045
Cumulative Processor Energy_0 (mWh) = 52.866957
Average Processor Power_0 (Watt) = 24.120815

Cumulative IA Energy_0 (Joules) = 175.788757
Cumulative IA Energy_0 (mWh) = 48.830210
Average IA Power_0 (Watt) = 22.279029

Cumulative DRAM Energy_0 (Joules) = 8.334106
Cumulative DRAM Energy_0 (mWh) = 2.315030
Average DRAM Power_0 (Watt) = 1.056244

Cumulative GT Energy_0 (Joules) = 0.089539
Cumulative GT Energy_0 (mWh) = 0.024872
Average GT Power_0 (Watt) = 0.011348
