System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:01:44:213, 773974744805799,    1.979,   49.000, 3400,  28.755,  41.461,  11.517,  27.188,  38.273,  10.631, 74,  0,   0.554,   0.970,   0.269,   0.003,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:44:323, 773975051931992,    2.089,   50.000, 3400,  28.137,  44.538,  12.372,  26.598,  41.182,  11.439, 70,  0,   0.555,   1.031,   0.286,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:44:432, 773975358835955,    2.198,   51.000, 3400,  29.015,  47.709,  13.253,  27.156,  44.150,  12.264, 75,  0,   0.595,   1.096,   0.304,   0.006,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:44:541, 773975684641387,    2.314,   63.000, 3400,  28.525,  51.019,  14.172,  26.844,  47.265,  13.129, 73,  0,   0.570,   1.162,   0.323,   0.022,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.235
18:01:44:651, 773975972926625,    2.417,   50.000, 3400,  22.660,  53.345,  14.818,  21.155,  49.436,  13.732, 72,  0,   0.537,   1.217,   0.338,   0.014,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.706
18:01:44:760, 773976279832430,    2.526,   49.000, 3400,  24.979,  56.075,  15.576,  23.199,  51.972,  14.437, 71,  0,   0.482,   1.270,   0.353,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:44:869, 773976587035299,    2.635,   49.000, 3400,  28.431,  59.186,  16.440,  26.901,  54.915,  15.254, 74,  0,   0.521,   1.327,   0.368,   0.007,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:44:979, 773976894170437,    2.745,   49.000, 3400,  28.501,  62.303,  17.306,  26.954,  57.863,  16.073, 70,  0,   0.527,   1.384,   0.385,   0.007,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:088, 773977201166350,    2.854,   49.000, 3400,  28.778,  65.449,  18.180,  26.969,  60.812,  16.892, 71,  0,   0.522,   1.441,   0.400,   0.006,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:197, 773977508152461,    2.963,   49.000, 3400,  28.530,  68.568,  19.047,  26.971,  63.760,  17.711, 75,  0,   0.529,   1.499,   0.416,   0.004,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:307, 773977815142270,    3.073,   50.000, 3400,  28.889,  71.727,  19.924,  27.316,  66.747,  18.541, 75,  0,   0.553,   1.560,   0.433,   0.009,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:416, 773978122263523,    3.182,   50.000, 3400,  25.503,  74.516,  20.699,  23.679,  69.337,  19.260, 72,  0,   0.526,   1.617,   0.449,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:541, 773978505456522,    3.319,   62.000, 3400,  28.562,  78.414,  21.782,  26.989,  73.020,  20.283, 74,  0,   0.552,   1.692,   0.470,   0.017,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.212
18:01:45:635, 773978736419107,    3.401,   50.000, 3400,  26.010,  80.553,  22.376,  24.375,  75.024,  20.840, 73,  0,   0.574,   1.740,   0.483,   0.019,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.045
18:01:45:744, 773979043576363,    3.510,   49.000, 3400,  28.739,  83.697,  23.249,  26.965,  77.974,  21.659, 76,  0,   0.543,   1.799,   0.500,   0.009,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:853, 773979350543094,    3.620,   49.000, 3400,  26.845,  86.631,  24.064,  25.267,  80.736,  22.427, 75,  0,   0.539,   1.858,   0.516,   0.008,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:45:963, 773979657616062,    3.729,   49.000, 3400,  28.850,  89.786,  24.941,  27.031,  83.692,  23.248, 74,  0,   0.529,   1.916,   0.532,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:072, 773979964690963,    3.838,   49.000, 3400,  28.448,  92.897,  25.805,  26.901,  86.634,  24.065, 71,  0,   0.534,   1.974,   0.548,   0.011,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:181, 773980271726551,    3.948,   49.000, 3400,  26.915,  95.840,  26.622,  25.358,  89.407,  24.835, 71,  0,   0.496,   2.028,   0.563,   0.009,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:291, 773980578769372,    4.057,   50.000, 3400,  23.936,  98.458,  27.349,  22.125,  91.826,  25.507, 76,  0,   0.496,   2.083,   0.579,   0.006,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:400, 773980885906419,    4.166,   50.000, 3400,  28.361, 101.560,  28.211,  26.814,  94.759,  26.322, 75,  0,   0.546,   2.142,   0.595,   0.004,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:510, 773981193004179,    4.276,   50.000, 3400,  28.661, 104.694,  29.082,  27.086,  97.721,  27.145, 75,  0,   0.578,   2.206,   0.613,   0.005,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:619, 773981500191671,    4.385,   53.000, 3400,  26.152, 107.555,  29.876,  24.281, 100.377,  27.883, 74,  0,   0.587,   2.270,   0.631,   0.033,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.517
18:01:46:728, 773981807162754,    4.494,   49.000, 3400,  25.749, 110.370,  30.658,  24.225, 103.026,  28.618, 70,  0,   0.492,   2.324,   0.645,   0.012,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:01:46:838, 773982113940991,    4.604,   49.000, 3400,  28.859, 113.523,  31.534,  27.266, 106.005,  29.446, 75,  0,   0.546,   2.383,   0.662,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:46:947, 773982421119583,    4.713,   49.000, 3400,  28.863, 116.680,  32.411,  27.037, 108.962,  30.267, 75,  0,   0.545,   2.443,   0.679,   0.008,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:056, 773982728085816,    4.822,   49.000, 3400,  28.830, 119.832,  33.287,  27.255, 111.942,  31.095, 70,  0,   0.536,   2.501,   0.695,   0.005,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:166, 773983035156248,    4.932,   49.000, 3400,  28.200, 122.916,  34.143,  26.628, 114.854,  31.904, 76,  0,   0.545,   2.561,   0.711,   0.012,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:275, 773983342291103,    5.041,   52.000, 3400,  29.043, 126.092,  35.026,  27.229, 117.832,  32.731, 74,  0,   0.641,   2.631,   0.731,   0.009,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:384, 773983649329674,    5.151,   51.000, 3400,  28.427, 129.201,  35.889,  26.836, 120.766,  33.546, 76,  0,   0.632,   2.700,   0.750,   0.008,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:494, 773983956353427,    5.260,   50.000, 3400,  26.057, 132.050,  36.681,  24.499, 123.445,  34.290, 73,  0,   0.516,   2.757,   0.766,   0.005,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:611, 773984285248114,    5.377,   55.000, 3400,  25.813, 135.073,  37.520,  23.849, 126.238,  35.066, 75,  0,   0.604,   2.827,   0.785,   0.044,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.604
18:01:47:720, 773984592320193,    5.486,   49.000, 3400,  27.375, 138.067,  38.352,  25.851, 129.065,  35.851, 73,  0,   0.525,   2.885,   0.801,   0.006,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:01:47:830, 773984899176866,    5.596,   49.000, 3400,  22.194, 140.492,  39.026,  20.451, 131.300,  36.472, 69,  0,   0.804,   2.973,   0.826,   0.011,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:47:908, 773985157935418,    5.688,   33.000, 3400,  16.963, 142.055,  39.460,  15.209, 132.702,  36.862, 63,  0,   0.849,   3.051,   0.847,   0.007,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.687756
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 142.055298
Cumulative Processor Energy_0 (mWh) = 39.459805
Average Processor Power_0 (Watt) = 24.975630

Cumulative IA Energy_0 (Joules) = 132.701599
Cumulative IA Energy_0 (mWh) = 36.861555
Average IA Power_0 (Watt) = 23.331098

Cumulative DRAM Energy_0 (Joules) = 3.050964
Cumulative DRAM Energy_0 (mWh) = 0.847490
Average DRAM Power_0 (Watt) = 0.536409

Cumulative GT Energy_0 (Joules) = 0.064392
Cumulative GT Energy_0 (mWh) = 0.017887
Average GT Power_0 (Watt) = 0.011321
