System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:08:31:299, 775117844170020,    0.097,   13.000, 3500,  14.169,   1.369,   0.380,  12.659,   1.223,   0.340, 68,  0,   0.468,   0.045,   0.013,   0.032,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   3.456
18:08:31:409, 775118151156246,    0.206,   12.000, 3400,  14.507,   2.955,   0.821,  12.834,   2.626,   0.729, 69,  0,   0.435,   0.093,   0.026,   0.009,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:31:518, 775118458193750,    0.315,   12.000, 3400,  14.813,   4.574,   1.271,  13.291,   4.079,   1.133, 72,  0,   0.435,   0.140,   0.039,   0.005,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:31:627, 775118765013691,    0.425,   12.000, 3500,  14.616,   6.171,   1.714,  13.041,   5.504,   1.529, 71,  0,   0.467,   0.191,   0.053,   0.003,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:31:729, 775119050806758,    0.526,   12.000, 3600,  15.025,   7.700,   2.139,  13.433,   6.871,   1.909, 75,  0,   0.414,   0.234,   0.065,   0.005,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:31:838, 775119358149453,    0.636,   12.000, 3500,  14.529,   9.291,   2.581,  13.034,   8.298,   2.305, 75,  0,   0.334,   0.270,   0.075,   0.008,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:31:948, 775119665151836,    0.745,   12.000, 3500,  14.585,  10.885,   3.024,  12.922,   9.711,   2.697, 73,  0,   0.432,   0.317,   0.088,   0.003,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:057, 775119972074399,    0.854,   12.000, 3600,  13.912,  12.406,   3.446,  12.337,  11.059,   3.072, 74,  0,   0.514,   0.374,   0.104,   0.011,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:166, 775120291363461,    0.968,   24.000, 3600,  15.577,  14.177,   3.938,  13.934,  12.644,   3.512, 70,  0,   0.426,   0.422,   0.117,   0.027,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.388
18:08:32:276, 775120585892760,    1.073,   40.000, 3400,  23.495,  16.641,   4.623,  21.886,  14.939,   4.150, 70,  0,   0.446,   0.469,   0.130,   0.013,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.240
18:08:32:393, 775120915678917,    1.190,   51.000, 3400,  24.934,  19.570,   5.436,  23.475,  17.696,   4.916, 71,  0,   0.363,   0.511,   0.142,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:503, 775121222816984,    1.300,   50.000, 3400,  27.505,  22.578,   6.272,  26.031,  20.543,   5.707, 68,  0,   0.344,   0.549,   0.153,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:612, 775121529816666,    1.409,   49.000, 3400,  25.424,  25.358,   7.044,  23.678,  23.132,   6.426, 74,  0,   0.313,   0.583,   0.162,   0.009,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:721, 775121836938719,    1.519,   49.000, 3500,  25.811,  28.181,   7.828,  24.331,  25.793,   7.165, 74,  0,   0.311,   0.617,   0.171,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:831, 775122143930095,    1.628,   49.000, 3400,  27.601,  31.199,   8.666,  25.918,  28.627,   7.952, 74,  0,   0.314,   0.652,   0.181,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:32:940, 775122451155192,    1.737,   49.000, 3400,  25.288,  33.965,   9.435,  23.820,  31.233,   8.676, 71,  0,   0.315,   0.686,   0.191,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:33:049, 775122758090379,    1.847,   49.000, 3400,  25.317,  36.733,  10.204,  23.817,  33.836,   9.399, 75,  0,   0.312,   0.720,   0.200,   0.004,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:33:174, 775123141597449,    1.983,   63.000, 3400,  27.030,  40.424,  11.229,  25.372,  37.302,  10.362, 74,  0,   0.356,   0.769,   0.214,   0.024,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.339
18:08:33:268, 775123372149875,    2.065,   50.000, 3400,  24.956,  42.473,  11.798,  23.378,  39.221,  10.895, 69,  0,   0.385,   0.800,   0.222,   0.022,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.399
18:08:33:377, 775123679289168,    2.175,   49.000, 3400,  25.993,  45.317,  12.588,  24.539,  41.905,  11.640, 73,  0,   0.320,   0.835,   0.232,   0.012,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:08:33:487, 775123986245379,    2.284,   50.000, 3400,  27.811,  48.357,  13.432,  26.060,  44.754,  12.432, 74,  0,   0.337,   0.872,   0.242,   0.010,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:33:596, 775124293258698,    2.393,   49.000, 3400,  25.782,  51.176,  14.215,  24.297,  47.410,  13.170, 74,  0,   0.313,   0.906,   0.252,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:33:705, 775124600315342,    2.503,   49.000, 3400,  27.465,  54.179,  15.050,  26.015,  50.255,  13.960, 74,  0,   0.313,   0.941,   0.261,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:33:815, 775124907373254,    2.612,   49.000, 3400,  25.967,  57.018,  15.838,  24.226,  52.904,  14.696, 74,  0,   0.312,   0.975,   0.271,   0.008,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:33:916, 775125191850981,    2.713,   49.000, 3400,  27.548,  59.809,  16.614,  26.081,  55.547,  15.430, 75,  0,   0.323,   1.008,   0.280,   0.005,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
