System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:01:52:361, 773997623977715,    0.098,   16.000, 3600,  14.717,   1.447,   0.402,  13.113,   1.289,   0.358, 67,  0,   0.586,   0.058,   0.016,   0.047,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   3.676
18:01:52:470, 773997930970694,    0.208,   12.000, 3500,  14.436,   3.025,   0.840,  12.905,   2.700,   0.750, 68,  0,   0.427,   0.104,   0.029,   0.010,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:52:572, 773998216235857,    0.309,   20.000, 3500,  15.510,   4.600,   1.278,  13.844,   4.106,   1.141, 69,  0,   0.476,   0.153,   0.042,   0.028,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.401
18:01:52:681, 773998523466099,    0.419,   12.000, 3600,  14.606,   6.198,   1.722,  13.055,   5.535,   1.537, 72,  0,   0.485,   0.206,   0.057,   0.008,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   57,   0.000
18:01:52:791, 773998830283071,    0.528,   12.000, 3600,  14.666,   7.801,   2.167,  13.141,   6.970,   1.936, 76,  0,   0.401,   0.250,   0.069,   0.008,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:52:900, 773999137418417,    0.637,   12.000, 3600,  14.505,   9.387,   2.608,  12.865,   8.378,   2.327, 74,  0,   0.336,   0.286,   0.080,   0.013,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:53:009, 773999444413204,    0.747,   12.000, 3600,  14.457,  10.968,   3.047,  12.912,   9.789,   2.719, 72,  0,   0.421,   0.332,   0.092,   0.012,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:53:119, 773999751541262,    0.856,   12.000, 3600,  13.880,  12.486,   3.468,  12.180,  11.121,   3.089, 73,  0,   0.520,   0.389,   0.108,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:53:228, 774000058421917,    0.965,   12.000, 3500,  14.614,  14.083,   3.912,  13.084,  12.551,   3.486, 74,  0,   0.384,   0.431,   0.120,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:01:53:337, 774000365581408,    1.075,   39.000, 3400,  22.336,  16.527,   4.591,  20.730,  14.819,   4.116, 66,  0,   0.793,   0.518,   0.144,   0.009,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
