System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:23:32:387, 777648100560729,    0.113,   13.000, 3500,  14.123,   1.599,   0.444,  12.522,   1.417,   0.394, 70,  0,   0.468,   0.053,   0.015,   0.055,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.601
18:23:32:496, 777648407689203,    0.223,   12.000, 3400,  14.355,   3.169,   0.880,  12.707,   2.807,   0.780, 68,  0,   0.430,   0.100,   0.028,   0.004,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:32:605, 777648714740430,    0.332,   12.000, 3600,  14.884,   4.796,   1.332,  13.353,   4.267,   1.185, 75,  0,   0.415,   0.145,   0.040,   0.012,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:32:715, 777649021747402,    0.441,   12.000, 3400,  14.618,   6.394,   1.776,  13.062,   5.695,   1.582, 72,  0,   0.477,   0.198,   0.055,   0.009,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:32:824, 777649328846643,    0.551,   18.000, 3600,  15.896,   8.133,   2.259,  14.177,   7.246,   2.013, 72,  0,   0.440,   0.246,   0.068,   0.052,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.606
18:23:32:933, 777649635935903,    0.660,   12.000, 3600,  14.424,   9.710,   2.697,  12.909,   8.658,   2.405, 73,  0,   0.374,   0.286,   0.080,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   10,   0.000
18:23:33:043, 777649942878070,    0.769,   12.000, 3600,  14.542,  11.300,   3.139,  12.995,  10.078,   2.799, 72,  0,   0.414,   0.332,   0.092,   0.013,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:152, 777650249927737,    0.879,   12.000, 3600,  14.062,  12.838,   3.566,  12.371,  11.431,   3.175, 75,  0,   0.495,   0.386,   0.107,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:261, 777650557131843,    0.988,   12.000, 3600,  14.618,  14.437,   4.010,  13.089,  12.863,   3.573, 74,  0,   0.404,   0.430,   0.119,   0.010,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:371, 777650863881334,    1.097,   43.000, 3400,  24.399,  17.102,   4.751,  22.959,  15.371,   4.270, 65,  0,   0.370,   0.471,   0.131,   0.006,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:480, 777651170895223,    1.207,   49.000, 3500,  28.006,  20.164,   5.601,  26.300,  18.246,   5.068, 72,  0,   0.343,   0.508,   0.141,   0.004,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:589, 777651478045321,    1.316,   49.000, 3400,  26.467,  23.059,   6.405,  24.980,  20.979,   5.827, 71,  0,   0.342,   0.545,   0.152,   0.012,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:699, 777651785140533,    1.425,   50.000, 3400,  26.844,  25.995,   7.221,  25.115,  23.725,   6.590, 74,  0,   0.366,   0.586,   0.163,   0.012,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:33:808, 777652092110959,    1.535,   58.000, 3400,  25.578,  28.791,   7.998,  24.021,  26.351,   7.320, 71,  0,   0.400,   0.629,   0.175,   0.029,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.312
18:23:33:917, 777652399016449,    1.644,   49.000, 3400,  24.461,  31.465,   8.740,  22.931,  28.858,   8.016, 71,  0,   0.375,   0.670,   0.186,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.345
