System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:25:26:207, 777967708606425,    1.971,   49.000, 3400,  26.403,  40.050,  11.125,  24.895,  36.929,  10.258, 76,  0,   0.358,   0.797,   0.221,   0.004,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:26:316, 777968015549378,    2.080,   50.000, 3400,  23.107,  42.576,  11.827,  21.385,  39.267,  10.907, 75,  0,   0.357,   0.836,   0.232,   0.004,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:26:426, 777968322813947,    2.190,   49.000, 3400,  23.606,  45.159,  12.544,  21.929,  41.666,  11.574, 67,  0,   0.967,   0.942,   0.262,   0.010,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:26:461, 777968465343524,    2.240,   24.000, 3400,  16.393,  45.992,  12.775,  14.533,  42.404,  11.779, 65,  0,   0.768,   0.981,   0.272,   0.023,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.240357
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 45.991516
Cumulative Processor Energy_0 (mWh) = 12.775421
Average Processor Power_0 (Watt) = 20.528652

Cumulative IA Energy_0 (Joules) = 42.404053
Cumulative IA Energy_0 (mWh) = 11.778904
Average IA Power_0 (Watt) = 18.927361

Cumulative DRAM Energy_0 (Joules) = 0.980591
Cumulative DRAM Energy_0 (mWh) = 0.272386
Average DRAM Power_0 (Watt) = 0.437694

Cumulative GT Energy_0 (Joules) = 0.024597
Cumulative GT Energy_0 (mWh) = 0.006833
Average GT Power_0 (Watt) = 0.010979
