System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:10:56:317, 775525055805128,    0.098,   13.000, 3600,  14.153,   1.387,   0.385,  12.533,   1.229,   0.341, 66,  0,   0.470,   0.046,   0.013,   0.032,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   3.548
18:10:56:427, 775525362821786,    0.207,   12.000, 3600,  14.272,   2.948,   0.819,  12.751,   2.623,   0.729, 68,  0,   0.418,   0.092,   0.025,   0.011,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:56:536, 775525669891693,    0.317,   12.000, 3600,  14.880,   4.575,   1.271,  13.230,   4.069,   1.130, 74,  0,   0.424,   0.138,   0.038,   0.008,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:56:646, 775525976969019,    0.426,   12.000, 3500,  14.419,   6.152,   1.709,  12.858,   5.476,   1.521, 70,  0,   0.453,   0.188,   0.052,   0.004,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:56:755, 775526283941598,    0.535,   12.000, 3600,  14.723,   7.761,   2.156,  13.211,   6.920,   1.922, 74,  0,   0.380,   0.229,   0.064,   0.007,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:56:864, 775526591169265,    0.645,   12.000, 3600,  14.703,   9.370,   2.603,  13.070,   8.350,   2.319, 74,  0,   0.341,   0.267,   0.074,   0.007,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:56:974, 775526898095634,    0.754,   12.000, 3400,  14.470,  10.952,   3.042,  12.927,   9.763,   2.712, 72,  0,   0.417,   0.312,   0.087,   0.009,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:083, 775527205053602,    0.863,   12.000, 3600,  13.744,  12.454,   3.459,  12.181,  11.094,   3.082, 75,  0,   0.503,   0.367,   0.102,   0.007,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:192, 775527512298818,    0.973,   17.000, 3400,  15.071,  14.103,   3.918,  13.351,  12.555,   3.488, 72,  0,   0.450,   0.416,   0.116,   0.053,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.709
18:10:57:302, 775527819270939,    1.082,   39.000, 3400,  23.628,  16.686,   4.635,  22.077,  14.969,   4.158, 68,  0,   0.659,   0.488,   0.136,   0.011,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:10:57:411, 775528126460550,    1.192,   49.000, 3400,  28.086,  19.759,   5.489,  26.460,  17.863,   4.962, 70,  0,   0.765,   0.572,   0.159,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:520, 775528433334377,    1.301,   51.000, 3400,  28.643,  22.889,   6.358,  26.697,  20.781,   5.773, 67,  0,   0.799,   0.659,   0.183,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:630, 775528740524988,    1.410,   49.000, 3400,  28.296,  25.985,   7.218,  26.651,  23.697,   6.582, 72,  0,   0.765,   0.743,   0.206,   0.012,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:747, 775529069546280,    1.527,   49.000, 3400,  27.830,  29.246,   8.124,  26.127,  26.758,   7.433, 72,  0,   0.768,   0.833,   0.231,   0.011,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:856, 775529376666880,    1.637,   49.000, 3400,  26.134,  32.104,   8.918,  24.282,  29.414,   8.170, 72,  0,   0.708,   0.910,   0.253,   0.005,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:57:966, 775529683823789,    1.746,   49.000, 3400,  28.153,  35.184,   9.773,  26.548,  32.318,   8.977, 73,  0,   0.774,   0.995,   0.276,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:58:075, 775529990886946,    1.856,   50.000, 3400,  25.919,  38.018,  10.561,  24.224,  34.967,   9.713, 72,  0,   0.730,   1.075,   0.299,   0.005,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
