System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:20:52:141, 777198130976053,    1.966,   49.000, 3400,  27.380,  40.966,  11.380,  25.722,  37.752,  10.487, 70,  0,   0.670,   1.093,   0.304,   0.007,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:52:251, 777198438012480,    2.075,   49.000, 3400,  27.319,  43.953,  12.209,  25.479,  40.538,  11.261, 73,  0,   0.683,   1.168,   0.324,   0.005,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:52:375, 777198822290998,    2.212,   63.000, 3400,  28.177,  47.810,  13.280,  26.421,  44.154,  12.265, 73,  0,   0.720,   1.266,   0.352,   0.024,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.306
18:20:52:469, 777199052351899,    2.294,   50.000, 3400,  29.261,  50.207,  13.946,  27.485,  46.406,  12.891, 70,  0,   0.746,   1.328,   0.369,   0.020,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.354
18:20:52:579, 777199359373503,    2.403,   49.000, 3500,  28.118,  53.281,  14.800,  26.479,  49.301,  13.695, 75,  0,   0.687,   1.403,   0.390,   0.012,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:20:52:688, 777199666356174,    2.512,   50.000, 3400,  27.843,  56.325,  15.646,  26.218,  52.167,  14.491, 69,  0,   0.716,   1.481,   0.411,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:52:797, 777199973370400,    2.622,   49.000, 3400,  29.076,  59.504,  16.529,  27.203,  55.142,  15.317, 75,  0,   0.699,   1.557,   0.433,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:52:907, 777200280321885,    2.731,   49.000, 3400,  26.982,  62.454,  17.348,  25.344,  57.912,  16.087, 70,  0,   0.666,   1.630,   0.453,   0.007,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:016, 777200587756487,    2.840,   49.000, 3400,  22.772,  64.947,  18.041,  21.163,  60.229,  16.730, 73,  0,   0.578,   1.693,   0.470,   0.004,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:125, 777200894693873,    2.950,   49.000, 3400,  27.304,  67.931,  18.870,  25.492,  63.016,  17.504, 74,  0,   0.685,   1.768,   0.491,   0.008,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:235, 777201201597838,    3.059,   49.000, 3400,  29.072,  71.109,  19.752,  27.436,  66.014,  18.337, 75,  0,   0.689,   1.844,   0.512,   0.004,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:344, 777201508776119,    3.168,   50.000, 3400,  29.042,  74.286,  20.635,  27.463,  69.019,  19.172, 70,  0,   0.710,   1.921,   0.534,   0.008,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:453, 777201815796275,    3.278,   54.000, 3400,  27.763,  77.321,  21.478,  25.803,  71.840,  19.955, 72,  0,   0.747,   2.003,   0.556,   0.038,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.552
18:20:53:563, 777202122652867,    3.387,   50.000, 3400,  26.874,  80.258,  22.294,  25.274,  74.602,  20.723, 74,  0,   0.657,   2.075,   0.576,   0.006,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:20:53:672, 777202429980082,    3.496,   50.000, 3400,  28.413,  83.368,  23.158,  26.822,  77.537,  21.538, 75,  0,   0.701,   2.151,   0.598,   0.006,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:781, 777202736834438,    3.606,   49.000, 3400,  29.348,  86.575,  24.049,  27.406,  80.532,  22.370, 70,  0,   0.709,   2.229,   0.619,   0.010,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:53:899, 777203066988228,    3.723,   53.000, 3400,  27.371,  89.793,  24.943,  25.759,  83.561,  23.211, 75,  0,   0.709,   2.312,   0.642,   0.004,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:54:008, 777203373871372,    3.833,   49.000, 3400,  27.895,  92.842,  25.789,  26.052,  86.408,  24.002, 71,  0,   0.677,   2.386,   0.663,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:54:118, 777203680879309,    3.942,   49.000, 3400,  22.912,  95.347,  26.485,  21.149,  88.720,  24.645, 68,  0,   1.081,   2.505,   0.696,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:54:150, 777203811700915,    3.989,   16.000, 3400,  14.552,  96.025,  26.674,  13.006,  89.326,  24.813, 69,  0,   0.596,   2.532,   0.703,   0.012,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.988553
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 96.024719
Cumulative Processor Energy_0 (mWh) = 26.673533
Average Processor Power_0 (Watt) = 24.075077

Cumulative IA Energy_0 (Joules) = 89.326416
Cumulative IA Energy_0 (mWh) = 24.812893
Average IA Power_0 (Watt) = 22.395696

Cumulative DRAM Energy_0 (Joules) = 2.532349
Cumulative DRAM Energy_0 (mWh) = 0.703430
Average DRAM Power_0 (Watt) = 0.634904

Cumulative GT Energy_0 (Joules) = 0.046814
Cumulative GT Energy_0 (mWh) = 0.013004
Average GT Power_0 (Watt) = 0.011737
