System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:49:18:240, 771880049077163,    3.060,   49.000, 3400,  25.071,  65.486,  18.191,  23.583,  60.605,  16.835, 66,  0,   0.483,   1.463,   0.406,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:18:349, 771880355973106,    3.170,   51.000, 3400,  25.198,  68.240,  18.956,  23.432,  63.166,  17.546, 67,  0,   0.532,   1.521,   0.422,   0.007,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:18:459, 771880662981758,    3.279,   49.000, 3400,  26.350,  71.121,  19.756,  24.815,  65.879,  18.300, 71,  0,   0.475,   1.573,   0.437,   0.011,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:18:568, 771880970129720,    3.388,   49.000, 3400,  26.302,  73.998,  20.555,  24.786,  68.590,  19.053, 71,  0,   0.475,   1.625,   0.451,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:18:677, 771881277049193,    3.498,   49.000, 3400,  22.676,  76.477,  21.244,  20.915,  70.876,  19.688, 66,  0,   0.448,   1.674,   0.465,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,  159,   0.000
17:49:18:787, 771881584324433,    3.607,   49.000, 3400,  24.762,  79.187,  21.996,  23.248,  73.420,  20.394, 71,  0,   0.480,   1.726,   0.480,   0.011,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:18:912, 771881965127626,    3.743,   62.000, 3500,  26.375,  82.763,  22.990,  24.658,  76.764,  21.323, 70,  0,   0.511,   1.796,   0.499,   0.020,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.217
17:49:19:005, 771882198342632,    3.826,   50.000, 3400,  26.244,  84.943,  23.595,  24.630,  78.810,  21.892, 67,  0,   0.536,   1.840,   0.511,   0.023,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.791
17:49:19:115, 771882505365947,    3.935,   49.000, 3400,  26.283,  87.817,  24.394,  24.752,  81.516,  22.643, 72,  0,   0.478,   1.893,   0.526,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:49:19:224, 771882812658735,    4.045,   49.000, 3400,  25.124,  90.566,  25.157,  23.375,  84.074,  23.354, 70,  0,   0.471,   1.944,   0.540,   0.009,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:334, 771883119454015,    4.154,   51.000, 3400,  24.501,  93.243,  25.901,  22.940,  86.580,  24.050, 71,  0,   0.494,   1.998,   0.555,   0.004,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:443, 771883426386834,    4.263,   49.000, 3400,  25.141,  95.991,  26.664,  23.596,  89.160,  24.767, 71,  0,   0.476,   2.050,   0.569,   0.005,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:552, 771883733611912,    4.373,   49.000, 3400,  25.672,  98.800,  27.444,  23.933,  91.778,  25.494, 68,  0,   0.491,   2.104,   0.584,   0.012,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:662, 771884040561960,    4.482,   49.000, 3400,  25.086, 101.542,  28.206,  23.531,  94.350,  26.208, 70,  0,   0.471,   2.155,   0.599,   0.012,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:771, 771884347679634,    4.591,   49.000, 3400,  23.968, 104.164,  28.934,  22.447,  96.805,  26.890, 69,  0,   0.465,   2.206,   0.613,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:880, 771884654774954,    4.701,   54.000, 3500,  26.875, 107.103,  29.751,  25.097,  99.550,  27.653, 70,  0,   0.602,   2.272,   0.631,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:19:990, 771884962052026,    4.810,   53.000, 3400,  25.805, 109.926,  30.535,  24.215, 102.200,  28.389, 68,  0,   0.596,   2.337,   0.649,   0.050,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.873
17:49:20:099, 771885269003240,    4.919,   49.000, 3500,  22.519, 112.388,  31.219,  20.694, 104.462,  29.017, 67,  0,   1.089,   2.456,   0.682,   0.060,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,   69,   9.441
17:49:20:127, 771885370134855,    4.955,   13.000, 3500,  12.827, 112.850,  31.347,  11.010, 104.859,  29.127, 65,  0,   0.563,   2.477,   0.688,   0.031,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.955423
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 112.850037
Cumulative Processor Energy_0 (mWh) = 31.347232
Average Processor Power_0 (Watt) = 22.773040

Cumulative IA Energy_0 (Joules) = 104.858643
Cumulative IA Energy_0 (mWh) = 29.127401
Average IA Power_0 (Watt) = 21.160383

Cumulative DRAM Energy_0 (Joules) = 2.476563
Cumulative DRAM Energy_0 (mWh) = 0.687934
Average DRAM Power_0 (Watt) = 0.499768

Cumulative GT Energy_0 (Joules) = 0.064697
Cumulative GT Energy_0 (mWh) = 0.017971
Average GT Power_0 (Watt) = 0.013056
