System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:03:27:231, 774264018530929,    1.981,   49.000, 3500,  27.285,  40.516,  11.254,  25.821,  37.382,  10.384, 75,  0,   0.302,   0.757,   0.210,   0.009,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:27:340, 774264325479743,    2.090,   50.000, 3400,  27.512,  43.523,  12.090,  26.008,  40.225,  11.174, 75,  0,   0.317,   0.792,   0.220,   0.011,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:27:450, 774264632540163,    2.199,   50.000, 3400,  27.696,  46.552,  12.931,  25.945,  43.062,  11.962, 75,  0,   0.320,   0.827,   0.230,   0.006,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:27:559, 774264939612594,    2.309,   49.000, 3400,  23.824,  49.157,  13.655,  22.344,  45.505,  12.640, 73,  0,   0.296,   0.859,   0.239,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:27:668, 774265272500598,    2.427,   63.000, 3400,  26.651,  52.316,  14.532,  24.959,  48.464,  13.462, 73,  0,   0.358,   0.902,   0.250,   0.033,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.308
18:03:27:778, 774265553833513,    2.527,   49.000, 3400,  25.884,  54.910,  15.253,  24.341,  50.903,  14.140, 74,  0,   0.350,   0.937,   0.260,   0.015,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.785
18:03:27:887, 774265860727059,    2.637,   49.000, 3400,  25.868,  57.737,  16.038,  24.345,  53.564,  14.879, 74,  0,   0.308,   0.971,   0.270,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:27:996, 774266167920797,    2.746,   53.000, 3400,  27.463,  60.741,  16.873,  25.977,  56.405,  15.668, 76,  0,   0.461,   1.021,   0.284,   0.012,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:28:106, 774266474909841,    2.855,   49.000, 3400,  26.244,  63.610,  17.670,  24.499,  59.084,  16.412, 70,  0,   0.308,   1.055,   0.293,   0.010,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:28:215, 774266781887556,    2.965,   49.000, 3400,  25.256,  66.371,  18.436,  23.766,  61.682,  17.134, 71,  0,   0.299,   1.087,   0.302,   0.006,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:28:324, 774267089018488,    3.074,   50.000, 3400,  25.508,  69.161,  19.212,  24.038,  64.311,  17.864, 71,  0,   0.311,   1.121,   0.311,   0.009,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:28:434, 774267395978208,    3.183,   49.000, 3400,  26.572,  72.066,  20.018,  24.836,  67.026,  18.618, 74,  0,   0.319,   1.156,   0.321,   0.011,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:28:543, 774267703265270,    3.293,   49.000, 3400,  25.597,  74.867,  20.796,  24.157,  69.670,  19.353, 70,  0,   0.302,   1.189,   0.330,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:28:668, 774268085333703,    3.429,   62.000, 3400,  24.720,  78.231,  21.731,  23.118,  72.815,  20.226, 74,  0,   0.344,   1.236,   0.343,   0.020,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.268
18:03:28:762, 774268317234943,    3.511,   49.000, 3400,  26.701,  80.436,  22.343,  24.991,  74.879,  20.800, 70,  0,   0.358,   1.266,   0.352,   0.029,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.628
18:03:28:871, 774268624257763,    3.621,   49.000, 3400,  23.981,  83.058,  23.072,  22.468,  77.336,  21.482, 74,  0,   0.300,   1.299,   0.361,   0.009,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:28:980, 774268931324013,    3.730,   49.000, 3400,  26.786,  85.987,  23.885,  25.092,  80.080,  22.244, 75,  0,   0.303,   1.332,   0.370,   0.004,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:090, 774269238285605,    3.839,   49.000, 3400,  26.356,  88.868,  24.686,  24.854,  82.797,  22.999, 70,  0,   0.305,   1.365,   0.379,   0.005,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:199, 774269545374085,    3.949,   49.000, 3400,  24.551,  91.553,  25.431,  23.083,  85.321,  23.700, 74,  0,   0.299,   1.398,   0.388,   0.007,   0.049,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:308, 774269852492343,    4.058,   50.000, 3400,  25.423,  94.334,  26.204,  23.711,  87.914,  24.421, 75,  0,   0.320,   1.433,   0.398,   0.007,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:418, 774270159569960,    4.168,   50.000, 3400,  27.412,  97.332,  27.037,  25.946,  90.752,  25.209, 75,  0,   0.315,   1.467,   0.408,   0.006,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:527, 774270466591873,    4.277,   49.000, 3400,  27.401, 100.328,  27.869,  25.926,  93.586,  25.996, 76,  0,   0.301,   1.500,   0.417,   0.004,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:637, 774270773639985,    4.386,   49.000, 3400,  27.693, 103.356,  28.710,  25.937,  96.423,  26.784, 71,  0,   0.308,   1.534,   0.426,   0.012,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:29:746, 774271080620337,    4.496,   53.000, 3400,  24.505, 106.035,  29.454,  22.954,  98.932,  27.481, 70,  0,   0.399,   1.577,   0.438,   0.040,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.592
18:03:29:855, 774271387859244,    4.605,   49.000, 3400,  26.911, 108.979,  30.272,  25.415, 101.713,  28.254, 75,  0,   0.307,   1.611,   0.447,   0.009,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:29:965, 774271694741616,    4.714,   49.000, 3400,  26.629, 111.889,  31.080,  24.915, 104.436,  29.010, 75,  0,   0.310,   1.645,   0.457,   0.006,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:074, 774272001778879,    4.824,   49.000, 3400,  26.032, 114.736,  31.871,  24.532, 107.118,  29.755, 74,  0,   0.304,   1.678,   0.466,   0.007,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:183, 774272308917096,    4.933,   49.000, 3400,  25.903, 117.569,  32.658,  24.455, 109.793,  30.498, 75,  0,   0.304,   1.711,   0.475,   0.003,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:293, 774272615906842,    5.042,   50.000, 3400,  27.680, 120.595,  33.499,  25.950, 112.630,  31.286, 75,  0,   0.323,   1.747,   0.485,   0.006,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:402, 774272923018494,    5.152,   49.000, 3400,  27.522, 123.605,  34.335,  26.052, 115.479,  32.078, 75,  0,   0.302,   1.780,   0.494,   0.008,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:511, 774273230077011,    5.261,   49.000, 3400,  26.658, 126.521,  35.145,  24.921, 118.204,  32.835, 71,  0,   0.314,   1.814,   0.504,   0.007,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:621, 774273537040500,    5.370,   49.000, 3400,  26.371, 129.403,  35.945,  24.875, 120.924,  33.590, 75,  0,   0.310,   1.848,   0.513,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:30:730, 774273844165645,    5.480,   53.000, 3400,  25.378, 132.179,  36.716,  23.806, 123.527,  34.313, 74,  0,   0.392,   1.891,   0.525,   0.039,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.482
18:03:30:839, 774274151250116,    5.589,   49.000, 3400,  27.672, 135.205,  37.557,  25.963, 126.367,  35.102, 76,  0,   0.311,   1.925,   0.535,   0.008,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:03:30:949, 774274458300181,    5.698,   49.000, 3400,  27.083, 138.167,  38.380,  25.601, 129.166,  35.879, 76,  0,   0.313,   1.959,   0.544,   0.006,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:31:058, 774274765379897,    5.808,   49.000, 3400,  26.261, 141.039,  39.177,  24.768, 131.875,  36.632, 75,  0,   0.303,   1.992,   0.553,   0.006,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:31:167, 774275072320390,    5.917,   49.000, 3400,  27.689, 144.065,  40.018,  25.960, 134.712,  37.420, 76,  0,   0.308,   2.026,   0.563,   0.011,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:31:277, 774275379434557,    6.026,   50.000, 3400,  27.370, 147.059,  40.850,  25.909, 137.546,  38.207, 72,  0,   0.315,   2.060,   0.572,   0.006,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:31:394, 774275708029469,    6.143,   49.000, 3500,  23.523, 149.811,  41.614,  21.927, 140.112,  38.920, 75,  0,   0.309,   2.097,   0.582,   0.007,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,  149,   0.000
18:03:31:503, 774276015128432,    6.253,   50.000, 3400,  21.305, 152.141,  42.261,  19.602, 142.256,  39.515, 68,  0,   0.974,   2.203,   0.612,   0.013,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:31:544, 774276170354539,    6.308,   21.000, 3500,  15.435, 152.995,  42.499,  13.409, 142.997,  39.721, 68,  0,   0.679,   2.241,   0.622,   0.021,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 6.308117
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 152.994629
Cumulative Processor Energy_0 (mWh) = 42.498508
Average Processor Power_0 (Watt) = 24.253612

Cumulative IA Energy_0 (Joules) = 142.997070
Cumulative IA Energy_0 (mWh) = 39.721408
Average IA Power_0 (Watt) = 22.668740

Cumulative DRAM Energy_0 (Joules) = 2.240662
Cumulative DRAM Energy_0 (mWh) = 0.622406
Average DRAM Power_0 (Watt) = 0.355203

Cumulative GT Energy_0 (Joules) = 0.073242
Cumulative GT Energy_0 (mWh) = 0.020345
Average GT Power_0 (Watt) = 0.011611
