System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:53:32:807, 772594875063604,    2.622,   62.000, 3400,  25.455,  57.507,  15.974,  23.873,  53.093,  14.748, 74,  0,   0.621,   1.727,   0.480,   0.010,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:32:917, 772595182058231,    2.731,   62.000, 3400,  26.603,  60.416,  16.782,  24.758,  55.799,  15.500, 72,  0,   0.624,   1.795,   0.499,   0.011,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:026, 772595488950379,    2.840,   62.000, 3400,  26.025,  63.260,  17.572,  24.417,  58.468,  16.241, 71,  0,   0.628,   1.864,   0.518,   0.007,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:135, 772595796132207,    2.950,   62.000, 3400,  25.515,  66.051,  18.348,  23.913,  61.084,  16.968, 69,  0,   0.612,   1.931,   0.536,   0.011,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:245, 772596103080139,    3.059,   68.000, 3400,  26.006,  68.894,  19.137,  24.109,  63.719,  17.700, 67,  0,   0.690,   2.006,   0.557,   0.044,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.546
17:53:33:354, 772596410128936,    3.168,   62.000, 3400,  26.072,  71.745,  19.929,  24.484,  66.397,  18.443, 73,  0,   0.620,   2.074,   0.576,   0.004,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
17:53:33:463, 772596717166853,    3.278,   62.000, 3400,  26.784,  74.673,  20.743,  25.180,  69.150,  19.208, 73,  0,   0.631,   2.143,   0.595,   0.010,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:573, 772597024341984,    3.387,   62.000, 3400,  24.156,  77.316,  21.477,  22.314,  71.591,  19.886, 71,  0,   0.625,   2.211,   0.614,   0.010,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:682, 772597331250889,    3.496,   61.000, 3400,  25.323,  80.084,  22.245,  23.725,  74.184,  20.607, 72,  0,   0.605,   2.278,   0.633,   0.009,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:791, 772597638318184,    3.606,   62.000, 3400,  25.648,  82.888,  23.025,  24.079,  76.817,  21.338, 72,  0,   0.599,   2.343,   0.651,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:33:901, 772597945535512,    3.715,   62.000, 3400,  25.192,  85.645,  23.790,  23.360,  79.373,  22.048, 72,  0,   0.618,   2.411,   0.670,   0.012,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:34:010, 772598252509387,    3.824,   62.000, 3400,  25.265,  88.407,  24.557,  23.674,  81.961,  22.767, 73,  0,   0.603,   2.477,   0.688,   0.013,   0.049,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:34:120, 772598559524948,    3.934,   62.000, 3400,  26.894,  91.347,  25.374,  25.306,  84.728,  23.535, 68,  0,   0.596,   2.542,   0.706,   0.007,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:34:229, 772598866775249,    4.043,   71.000, 3400,  26.182,  94.212,  26.170,  24.324,  87.389,  24.275, 70,  0,   0.651,   2.613,   0.726,   0.030,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.379
17:53:34:338, 772599173629863,    4.152,   63.000, 3400,  26.542,  97.112,  26.976,  24.935,  90.114,  25.032, 69,  0,   0.650,   2.684,   0.746,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   0.000
17:53:34:448, 772599480894919,    4.262,   62.000, 3400,  26.636, 100.027,  27.785,  24.805,  92.828,  25.786, 75,  0,   0.640,   2.754,   0.765,   0.006,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:34:557, 772599787748259,    4.371,   66.000, 3400,  24.938, 102.752,  28.542,  23.249,  95.369,  26.491, 68,  0,   0.833,   2.845,   0.790,   0.009,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:34:668, 772600100906637,    4.483,   53.000, 3400,  21.415, 105.140,  29.206,  19.604,  97.555,  27.099, 65,  0,   1.154,   2.974,   0.826,   0.010,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:53:34:668, 772600140046842,    4.497,   27.000, 3400,  17.169, 105.380,  29.272,  15.396,  97.770,  27.158, 65,  0,   0.731,   2.984,   0.829,   0.039,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.496514
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 105.379761
Cumulative Processor Energy_0 (mWh) = 29.272156
Average Processor Power_0 (Watt) = 23.435882

Cumulative IA Energy_0 (Joules) = 97.769897
Cumulative IA Energy_0 (mWh) = 27.158305
Average IA Power_0 (Watt) = 21.743490

Cumulative DRAM Energy_0 (Joules) = 2.984009
Cumulative DRAM Energy_0 (mWh) = 0.828891
Average DRAM Power_0 (Watt) = 0.663627

Cumulative GT Energy_0 (Joules) = 0.056580
Cumulative GT Energy_0 (mWh) = 0.015717
Average GT Power_0 (Watt) = 0.012583
