System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:05:26:497, 774598918573723,    3.290,   50.000, 3400,  28.594,  77.467,  21.519,  27.059,  72.108,  20.030, 75,  0,   0.563,   1.735,   0.482,   0.006,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:26:606, 774599225644342,    3.399,   49.000, 3400,  26.316,  80.345,  22.318,  24.495,  74.787,  20.774, 75,  0,   0.534,   1.793,   0.498,   0.007,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:26:716, 774599532475027,    3.508,   49.000, 3400,  28.262,  83.433,  23.176,  26.642,  77.698,  21.583, 74,  0,   0.572,   1.856,   0.516,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:26:825, 774599839545031,    3.618,   57.000, 3400,  23.119,  85.961,  23.878,  21.316,  80.029,  22.230, 67,  0,   1.102,   1.976,   0.549,   0.041,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.451
18:05:26:863, 774599985789193,    3.670,   19.000, 3500,  14.300,  86.706,  24.085,  12.216,  80.665,  22.407, 65,  0,   0.653,   2.010,   0.558,   0.015,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,  171,   0.000

Total Elapsed Time (sec) = 3.669674
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 86.706177
Cumulative Processor Energy_0 (mWh) = 24.085049
Average Processor Power_0 (Watt) = 23.627762

Cumulative IA Energy_0 (Joules) = 80.665344
Cumulative IA Energy_0 (mWh) = 22.407040
Average IA Power_0 (Watt) = 21.981612

Cumulative DRAM Energy_0 (Joules) = 2.010315
Cumulative DRAM Energy_0 (mWh) = 0.558421
Average DRAM Power_0 (Watt) = 0.547818

Cumulative GT Energy_0 (Joules) = 0.042053
Cumulative GT Energy_0 (mWh) = 0.011681
Average GT Power_0 (Watt) = 0.011460
