System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:49:48:959, 771966309085755,    4.793,   55.000, 3400,  25.369, 109.857,  30.516,  23.537, 102.180,  28.383, 72,  0,   0.536,   2.191,   0.609,   0.039,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.481
17:49:49:069, 771966616074914,    4.902,   49.000, 3400,  25.304, 112.624,  31.284,  23.745, 104.776,  29.104, 67,  0,   0.456,   2.241,   0.622,   0.011,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:49:49:178, 771966923168929,    5.012,   49.000, 3400,  24.538, 115.307,  32.030,  23.024, 107.294,  29.804, 72,  0,   0.432,   2.288,   0.635,   0.006,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:49:287, 771967230431091,    5.121,   50.000, 3400,  25.166, 118.061,  32.795,  23.448, 109.859,  30.517, 71,  0,   0.459,   2.338,   0.649,   0.005,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:49:397, 771967537363372,    5.230,   49.000, 3400,  26.272, 120.933,  33.592,  24.747, 112.565,  31.268, 72,  0,   0.455,   2.388,   0.663,   0.009,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,  167,   0.000
17:49:49:506, 771967844747220,    5.340,   49.000, 3400,  26.521, 123.836,  34.399,  24.792, 115.278,  32.022, 68,  0,   0.456,   2.438,   0.677,   0.011,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:49:615, 771968151411603,    5.449,   49.000, 3400,  26.373, 126.716,  35.199,  24.825, 117.990,  32.775, 72,  0,   0.444,   2.486,   0.691,   0.004,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:49:725, 771968458380172,    5.558,   49.000, 3400,  23.626, 129.299,  35.916,  22.103, 120.406,  33.446, 71,  0,   0.407,   2.531,   0.703,   0.006,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:49:834, 771968765614043,    5.668,   49.000, 3400,  26.334, 132.180,  36.717,  24.596, 123.097,  34.194, 68,  0,   0.452,   2.580,   0.717,   0.009,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:49:944, 771969072623141,    5.777,   63.000, 3400,  27.015, 135.134,  37.537,  25.387, 125.873,  34.965, 69,  0,   0.650,   2.651,   0.736,   0.041,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.471
17:49:50:053, 771969379669317,    5.887,   49.000, 3400,  24.206, 137.780,  38.272,  22.675, 128.352,  35.653, 72,  0,   0.435,   2.699,   0.750,   0.009,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,   14,   0.000
17:49:50:162, 771969686825366,    5.996,   49.000, 3400,  26.547, 140.684,  39.079,  24.821, 131.067,  36.408, 68,  0,   0.447,   2.748,   0.763,   0.005,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:279, 771970015758233,    6.113,   50.000, 3400,  23.864, 143.480,  39.855,  22.268, 133.676,  37.132, 72,  0,   0.452,   2.801,   0.778,   0.005,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:389, 771970322901459,    6.222,   50.000, 3400,  26.329, 146.360,  40.655,  24.826, 136.391,  37.886, 72,  0,   0.453,   2.850,   0.792,   0.006,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:498, 771970630095221,    6.332,   49.000, 3400,  26.567, 149.266,  41.463,  24.827, 139.107,  38.641, 68,  0,   0.446,   2.899,   0.805,   0.007,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:607, 771970937035650,    6.441,   49.000, 3400,  25.229, 152.024,  42.229,  23.694, 141.697,  39.360, 72,  0,   0.443,   2.947,   0.819,   0.004,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:717, 771971244151939,    6.551,   49.000, 3400,  23.623, 154.608,  42.947,  22.114, 144.116,  40.032, 71,  0,   0.418,   2.993,   0.831,   0.009,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:826, 771971551122537,    6.660,   49.000, 3400,  23.909, 157.221,  43.673,  22.171, 146.540,  40.705, 72,  0,   0.415,   3.038,   0.844,   0.009,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:50:936, 771971858439107,    6.769,   61.000, 3400,  25.825, 160.048,  44.458,  24.275, 149.196,  41.443, 71,  0,   0.495,   3.093,   0.859,   0.033,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.389
17:49:51:045, 771972165247388,    6.879,   49.000, 3400,  26.403, 162.933,  45.259,  24.867, 151.913,  42.198, 72,  0,   0.462,   3.143,   0.873,   0.008,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,   37,   0.000
17:49:51:154, 771972472333990,    6.988,   49.000, 3400,  26.537, 165.835,  46.065,  24.775, 154.623,  42.951, 68,  0,   0.454,   3.193,   0.887,   0.011,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:264, 771972779222265,    7.097,   50.000, 3400,  24.961, 168.563,  46.823,  23.411, 157.181,  43.661, 73,  0,   0.460,   3.243,   0.901,   0.007,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:373, 771973086381189,    7.207,   49.000, 3400,  26.434, 171.454,  47.626,  24.933, 159.909,  44.419, 72,  0,   0.444,   3.292,   0.914,   0.012,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:482, 771973393558362,    7.316,   49.000, 3400,  24.076, 174.088,  48.358,  22.320, 162.350,  45.097, 72,  0,   0.449,   3.341,   0.928,   0.011,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:599, 771973722018722,    7.433,   49.000, 3400,  26.485, 177.186,  49.218,  24.863, 165.259,  45.905, 68,  0,   0.456,   3.394,   0.943,   0.011,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:709, 771974028968995,    7.542,   49.000, 3400,  22.012, 179.592,  49.887,  20.484, 167.498,  46.527, 73,  0,   0.395,   3.437,   0.955,   0.006,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:818, 771974335927415,    7.652,   49.000, 3400,  26.381, 182.476,  50.688,  24.882, 170.218,  47.283, 72,  0,   0.433,   3.484,   0.968,   0.008,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:51:927, 771974642996658,    7.761,   61.000, 3400,  25.029, 185.213,  51.448,  23.212, 172.756,  47.988, 72,  0,   0.510,   3.540,   0.983,   0.027,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.305
17:49:52:037, 771974950037502,    7.870,   49.000, 3400,  25.554, 188.007,  52.224,  24.026, 175.383,  48.718, 68,  0,   0.483,   3.593,   0.998,   0.011,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.428
17:49:52:146, 771975257361431,    7.980,   49.000, 3400,  25.394, 190.787,  52.996,  23.890, 177.998,  49.444, 73,  0,   0.446,   3.642,   1.012,   0.008,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:255, 771975564208274,    8.089,   50.000, 3400,  26.057, 193.634,  53.787,  24.266, 180.650,  50.180, 72,  0,   0.475,   3.694,   1.026,   0.007,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:365, 771975871244336,    8.198,   50.000, 3400,  26.475, 196.529,  54.591,  24.943, 183.377,  50.938, 69,  0,   0.457,   3.744,   1.040,   0.007,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:474, 771976178283788,    8.308,   49.000, 3400,  24.240, 199.179,  55.328,  22.717, 185.861,  51.628, 67,  0,   0.438,   3.792,   1.053,   0.013,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:583, 771976485357313,    8.417,   49.000, 3400,  25.218, 201.937,  56.094,  23.474, 188.428,  52.341, 70,  0,   0.436,   3.839,   1.066,   0.008,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:693, 771976792392533,    8.526,   49.000, 3400,  24.181, 204.581,  56.828,  22.657, 190.906,  53.029, 73,  0,   0.445,   3.888,   1.080,   0.005,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:802, 771977099417137,    8.636,   49.000, 3400,  26.442, 207.472,  57.631,  24.894, 193.627,  53.785, 73,  0,   0.442,   3.936,   1.093,   0.012,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:52:911, 771977443734450,    8.758,   62.000, 3500,  26.011, 210.662,  58.517,  24.276, 196.604,  54.612, 72,  0,   0.502,   3.998,   1.110,   0.028,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.287
17:49:53:021, 771977713713211,    8.855,   50.000, 3400,  25.626, 213.126,  59.202,  24.050, 198.916,  55.255, 69,  0,   0.488,   4.045,   1.124,   0.021,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   2.002
17:49:53:130, 771978020696254,    8.964,   49.000, 3400,  24.881, 215.846,  59.957,  23.127, 201.445,  55.957, 73,  0,   0.427,   4.091,   1.136,   0.008,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:53:239, 771978327660036,    9.073,   49.000, 3400,  25.459, 218.629,  60.730,  23.930, 204.061,  56.684, 72,  0,   0.441,   4.139,   1.150,   0.006,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:53:349, 771978634782953,    9.183,   53.000, 3400,  22.881, 221.131,  61.425,  21.276, 206.388,  57.330, 73,  0,   0.581,   4.203,   1.167,   0.009,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:53:458, 771978941806745,    9.292,   49.000, 3400,  26.521, 224.031,  62.231,  24.792, 209.099,  58.083, 72,  0,   0.445,   4.252,   1.181,   0.006,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:53:568, 771979248760197,    9.401,   49.000, 3400,  24.972, 226.761,  62.989,  23.442, 211.661,  58.795, 72,  0,   0.437,   4.299,   1.194,   0.005,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:53:677, 771979555876353,    9.511,   49.000, 3400,  23.822, 229.366,  63.713,  22.298, 214.100,  59.472, 71,  0,   0.430,   4.346,   1.207,   0.009,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:53:786, 771979862918735,    9.620,   49.000, 3400,  26.608, 232.276,  64.521,  24.864, 216.819,  60.227, 73,  0,   0.450,   4.396,   1.221,   0.006,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:53:911, 771980228463679,    9.750,   64.000, 3400,  26.172, 235.683,  65.467,  24.565, 220.016,  61.116, 70,  0,   0.491,   4.460,   1.239,   0.027,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.512
17:49:54:005, 771980476970484,    9.839,   49.000, 3400,  25.776, 237.964,  66.101,  24.345, 222.171,  61.714, 73,  0,   0.493,   4.503,   1.251,   0.014,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.237
17:49:54:114, 771980784080704,    9.948,   49.000, 3400,  26.261, 240.836,  66.899,  24.469, 224.847,  62.458, 69,  0,   0.455,   4.553,   1.265,   0.008,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:49:54:224, 771981091087540,   10.057,   49.000, 3400,  24.869, 243.555,  67.654,  23.349, 227.400,  63.167, 73,  0,   0.448,   4.602,   1.278,   0.006,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:54:333, 771981398210444,   10.167,   50.000, 3400,  26.513, 246.455,  68.460,  24.968, 230.131,  63.925, 73,  0,   0.475,   4.654,   1.293,   0.006,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:54:442, 771981705200967,   10.276,   50.000, 3400,  24.554, 249.139,  69.205,  22.570, 232.598,  64.611, 67,  0,   0.748,   4.736,   1.316,   0.124,   0.135,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,   11,   2.009
17:49:54:553, 771982016476259,   10.387,   40.000, 3400,  17.683, 251.100,  69.750,  15.898, 234.361,  65.100, 65,  0,   0.949,   4.841,   1.345,   0.007,   0.136,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,   10,   0.000
17:49:54:553, 771982040331212,   10.395,   17.000, 3400,  12.163, 251.203,  69.779,  11.179, 234.456,  65.127, 65,  0,   0.453,   4.845,   1.346,   0.115,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 10.395341
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 251.203003
Cumulative Processor Energy_0 (mWh) = 69.778612
Average Processor Power_0 (Watt) = 24.164960

Cumulative IA Energy_0 (Joules) = 234.455627
Cumulative IA Energy_0 (mWh) = 65.126563
Average IA Power_0 (Watt) = 22.553914

Cumulative DRAM Energy_0 (Joules) = 4.844849
Cumulative DRAM Energy_0 (mWh) = 1.345791
Average DRAM Power_0 (Watt) = 0.466060

Cumulative GT Energy_0 (Joules) = 0.136536
Cumulative GT Energy_0 (mWh) = 0.037927
Average GT Power_0 (Watt) = 0.013134
