System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:09:41:329, 775314488019782,    0.098,   13.000, 3500,  14.276,   1.397,   0.388,  12.645,   1.237,   0.344, 66,  0,   0.474,   0.046,   0.013,   0.041,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   36,   5.248
18:09:41:438, 775314795125079,    0.207,   12.000, 3500,  13.480,   2.871,   0.798,  11.827,   2.531,   0.703, 67,  0,   0.425,   0.093,   0.026,   0.004,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:41:548, 775315102319250,    0.317,   12.000, 3600,  14.678,   4.477,   1.244,  13.159,   3.970,   1.103, 71,  0,   0.427,   0.140,   0.039,   0.012,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:41:657, 775315409189231,    0.426,   12.000, 3600,  14.706,   6.084,   1.690,  13.148,   5.407,   1.502, 70,  0,   0.464,   0.190,   0.053,   0.012,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:41:766, 775315716306752,    0.535,   12.000, 3500,  15.010,   7.726,   2.146,  13.363,   6.869,   1.908, 74,  0,   0.383,   0.232,   0.064,   0.005,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:41:868, 775316002063470,    0.637,   12.000, 3600,  14.797,   9.231,   2.564,  13.344,   8.227,   2.285, 75,  0,   0.359,   0.269,   0.075,   0.005,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:41:978, 775316309126027,    0.746,   12.000, 3600,  14.542,  10.822,   3.006,  12.866,   9.634,   2.676, 72,  0,   0.426,   0.315,   0.088,   0.004,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:42:087, 775316616065212,    0.856,   12.000, 3600,  13.897,  12.341,   3.428,  12.342,  10.983,   3.051, 75,  0,   0.505,   0.371,   0.103,   0.004,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:42:196, 775316923122519,    0.965,   17.000, 3500,  15.297,  14.013,   3.893,  13.694,  12.480,   3.467, 72,  0,   0.462,   0.421,   0.117,   0.054,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.769
18:09:42:306, 775317230009780,    1.074,   41.000, 3400,  23.422,  16.573,   4.604,  21.760,  14.858,   4.127, 70,  0,   0.418,   0.467,   0.130,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:09:42:415, 775317537120985,    1.184,   49.000, 3500,  27.001,  19.526,   5.424,  25.522,  17.650,   4.903, 72,  0,   0.320,   0.502,   0.139,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:42:532, 775317865324450,    1.301,   50.000, 3400,  26.297,  22.600,   6.278,  24.708,  20.537,   5.705, 71,  0,   0.347,   0.542,   0.151,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
